UUID,LINK,MODEL,CATEGORY,BRAND
10987353-c628-4f9b-b452-ab8db036364f,https://www.zappos.com//p/aravon-standon-fisherman-blue/product/8824503/color/158,Standon Fisherman,Sandals,Aravon
3d14528e-10d7-4080-a071-93e5b1067250,https://www.zappos.com//p/pediped-jake-flex-toddler-little-kid-pewter/product/7397828/color/552,Jake Flex (Toddler/Little Kid),Sneakers & Athletic Shoes,pediped
37027fe7-f5dc-48d8-a738-5b55da1aabda,https://www.zappos.com//p/aravon-bromly-ghillie-red/product/8824519/color/585,Bromly Ghillie,Flats,Aravon
1824b70b-f620-48ef-a3df-09f5158c00e7,https://www.zappos.com//p/timberland-flyroam-trail-mid-leather-forty-wheat/product/8980478/color/724250,FlyRoam Trail Mid Leather,Boots,Timberland
e2c9de55-b77c-49b2-a300-b63c7f587546,https://www.zappos.com//p/coach-crosby-driver-silver-metallic-rock/product/8953213/color/763154,Crosby Driver,Loafers,COACH
f03630b5-5027-412a-b286-138dc0d91cc8,https://www.zappos.com//p/ugg-camino-chukka-boot-black/product/9075924/color/3,Camino Chukka Boot,Boots,UGG
987b4931-7080-467f-a610-007ff2270f28,https://www.zappos.com//p/soft-style-prema-white/product/8824548/color/14,Prema,Sandals,Soft Style
ae917e97-ff23-4e0f-9577-1055b05658ae,https://www.zappos.com//p/paradox-london-pink-kiana-silver/product/9007850/color/632,Kiana,Heels,Paradox London Pink
96446fb3-3276-4c9a-b9fd-8e8209cfba7e,https://www.zappos.com//p/dezzys-myakin-2-toddler-little-kid-big-kid-grey-dog/product/9143148/color/768175,Myakin-2 (Toddler/Little Kid/Big Kid),Sneakers & Athletic Shoes,Dezzys
72e63433-d3a9-49c2-99e7-581a7a35d4ff,https://www.zappos.com//p/vans-court-icon-salton-canvas-dress-blues-cloud-dancer/product/8955938/color/715002,Court Icon,Sneakers & Athletic Shoes,Vans
3cc2b2ed-4507-49d5-9a67-13ceed32d48a,https://www.zappos.com//p/adidas-originals-arkyn-w-ftwr-white-ftwr-white-grey-one/product/9075928/color/763069,Arkyn W,Sneakers & Athletic Shoes,adidas Originals
35b0e3d2-75d4-46d6-a369-4f4699e732f1,https://www.zappos.com//p/flojos-scarlett-gold-tan/product/8751273/color/12958,Scarlett,Sandals,Flojos
5b1552b5-7288-4bac-bdf2-892c704d4f6d,https://www.zappos.com//p/vans-court-icon-canvas-scooter-marshmallow/product/8955938/color/763073,Court Icon,Sneakers & Athletic Shoes,Vans
7a5951a6-62b2-426c-9911-c3b290c71ab8,https://www.zappos.com//p/sudini-zabel-black-glove-leather/product/9123620/color/4797,Zabel,Flats,Sudini
6d8026a1-8b29-4c7c-b456-b809db6d08fb,https://www.zappos.com//p/ecco-sport-terracruise-ii-dark-shadow-dark-shadow/product/8963723/color/273286,Terracruise II,Sneakers & Athletic Shoes,ECCO Sport
036473f3-b835-41bb-bb98-f84f56324e03,https://www.zappos.com//p/mephisto-daniele-black-crinkle-patent/product/9105229/color/10715,Daniele,Sneakers & Athletic Shoes,Mephisto
f47d039f-563a-4d55-b751-4f3b405acbd1,https://www.zappos.com//p/trask-madison-waterproof-grey-waterproof-suede-grey/product/8781805/color/651831,Madison Waterproof,Boots,Trask
5149bc9e-f6fd-4e0f-ac63-34c2b5655d3c,https://www.zappos.com//p/trask-madison-saddle-tan/product/8284885/color/617,Madison,Boots,Trask
600384b4-60b5-434e-a73d-40ea49703c36,https://www.zappos.com//p/ecco-sport-terracruise-ii-black-black/product/8963730/color/183092,Terracruise II,Sneakers & Athletic Shoes,ECCO Sport
03cefe6b-c215-499b-bc24-0e113bbf0b7a,https://www.zappos.com//p/nike-kids-downshifter-7-infant-toddler-black-racer-pink-anthracite-white/product/8800875/color/659434,Downshifter 7 (Infant/Toddler),Sneakers & Athletic Shoes,Nike Kids
71661f34-b060-45bb-9cb9-b96beaa56bc5,https://www.zappos.com//p/joie-remmie-black-calf/product/9165534/color/60,Remmie,Boots,Joie
c354d010-697d-4894-81f8-f4471ced24fa,https://www.zappos.com//p/nike-golf-air-zoom-direct-white-black-metallic-silver-pure-platinum/product/8976795/color/721919,Air Zoom Direct,Sneakers & Athletic Shoes,Nike Golf
a2991ef6-1ad7-4e51-b011-7c9409dbfce8,https://www.zappos.com//p/nike-golf-air-zoom-accurate-white-black-metallic-silver-pure-platinum/product/8976796/color/721919,Air Zoom Accurate,Sneakers & Athletic Shoes,Nike Golf
4b254477-5974-4460-934f-c9e993bf756a,https://www.zappos.com//p/dr-martens-1461-3-eye-shoe-butterscotch-orleans/product/8097377/color/699519,1461 3-Eye Shoe,Oxfords,Dr. Martens
cc0cafb1-5520-4097-a4b8-f9cee2a39191,https://www.zappos.com//p/salomon-outpath-blue-bird-evening-blue-black/product/8999120/color/733843,Outpath,Sneakers & Athletic Shoes,Salomon
f574328a-7860-46b8-916d-90f7e663c426,https://www.zappos.com//p/new-balance-fresh-foam-cruz-v2-sport-mineral-sage-white/product/9142133/color/746492,Fresh Foam Cruz V2 Sport,Sneakers & Athletic Shoes,New Balance
f8e23c2d-f6f5-4f64-8009-29a5d95d5673,https://www.zappos.com//p/salomon-xa-amphib-stormy-weather-lead-canal-blue/product/8999122/color/733850,XA Amphib,Sneakers & Athletic Shoes,Salomon
02e1944b-c709-4134-bb57-b510fc89030f,https://www.zappos.com//p/teva-sugarpine-ii-air-mesh-wild-dove/product/8985498/color/122064,Sugarpine II Air Mesh,Sneakers & Athletic Shoes,Teva
ea863aa6-2307-4916-a58b-2b3b243429e6,https://www.zappos.com//p/jbu-misty-encore-charcoal-plum-mesh-webbing-bungee/product/8665798/color/673320,Misty Encore,Sneakers & Athletic Shoes,JBU
41166307-3e8b-4fb0-acf8-b6d0de79cd37,https://www.zappos.com//p/vans-aura-sable/product/8917071/color/1436,Aura,Boots,Vans
03467a59-a09b-4dfc-b403-72398f4e30b6,https://www.zappos.com//p/mini-melissa-mini-beach-slide-sandal-disney-toddler-little-kid-bordeaux/product/9033848/color/189,Mini Beach Slide Sandal + Disney (Toddler/Little Kid),Sandals,Mini Melissa
1a0afe56-0196-4dbc-be8f-da278b684515,https://www.zappos.com//p/vans-v-66-black-black/product/8917073/color/183092,V-66,Boots,Vans
19f06009-45e8-4f45-92aa-46eea729fbfd,https://www.zappos.com//p/reef-fanning-leather-brown-brown-2/product/7221217/color/273745,Fanning Leather,Sandals,Reef
2dca4ca7-bc6f-4c23-97f0-ecb98140f4b5,https://www.zappos.com//p/elephantito-brogue-toddler-little-kid-big-kid-blue/product/8923524/color/158,Brogue (Toddler/Little Kid/Big Kid),Oxfords,Elephantito
d76c6093-987e-4f20-9193-d7cfdbf19303,https://www.zappos.com//p/361-degrees-sensation-2-7-up-black/product/9097185/color/769245,Sensation 2,Sneakers & Athletic Shoes,361 Degrees
5677477e-3d40-4c78-8800-f8bf846b29c6,https://www.zappos.com//p/sole-society-juniah-tobacco/product/9135626/color/859,Juniah,Heels,SOLE / SOCIETY
d6009787-79e0-4f99-ac7c-52e891e94379,https://www.zappos.com//p/361-degrees-sensation-2-spark-crush/product/9097192/color/769252,Sensation 2,Sneakers & Athletic Shoes,361 Degrees
f7786394-df51-48a0-a09c-c0142b5dccf1,https://www.zappos.com//p/otbt-trek-mocha/product/8930141/color/464,Trek,Boots,OTBT
9dc8ad76-fccb-42ef-8cd2-4963ed067084,https://www.zappos.com//p/ecco-soft-8-sneaker-powder-camel-leather/product/9045337/color/748902,Soft 8 Sneaker,Sneakers & Athletic Shoes,ECCO
a426ede7-d7b6-40a1-8229-0072fcf387a3,https://www.zappos.com//p/arcopedico-ls-red/product/7583005/color/585,LS,Sneakers & Athletic Shoes,Arcopedico
87cb8bd6-4f4f-4e17-953a-22ae903463b1,https://www.zappos.com//p/timberland-pro-power-welt-6-waterproof-steel-toe-rancher-brown-oiled-full-grain-leather/product/7246633/color/67145,"Power Welt 6"" Waterproof Steel Toe",Boots,Timberland PRO
3e1de011-df58-4176-9f40-0c7d7160ac96,https://www.zappos.com//p/hush-puppies-expert-mt-slip-on-taupe-knit-nubuck/product/8999881/color/734013,Expert MT Slip-On,Loafers,Hush Puppies
c9db9b22-d2c8-4b82-9ec5-76446c558dff,https://www.zappos.com//p/flojos-serenity-tan/product/8940155/color/20,Serenity,Sandals,Flojos
e70eb5ac-0d28-42cb-ad9c-65fa367908e4,https://www.zappos.com//p/lakai-riley-hawk-2-burgundy-suede/product/9045343/color/1122,Riley Hawk 2,Sneakers & Athletic Shoes,Lakai
b414c84c-cbb4-48e3-9e17-3da09e8b26cc,https://www.zappos.com//p/scarpa-crux-shark-blue-radiance/product/7917558/color/733641,Crux,Sneakers & Athletic Shoes,Scarpa
209893c2-db7b-46ed-bfb9-0e0dcc25a709,https://www.zappos.com//p/nunn-bush-bayside-lites-two-eye-moc-toe-boat-shoe-navy/product/9008876/color/9,Bayside Lites Two-Eye Moc Toe Boat Shoe,Boat Shoes,Nunn Bush
c72e58f2-2ca9-4a18-976f-dad6f24aa2ce,https://www.zappos.com//p/alegria-belle-diamonds-forever/product/8014098/color/736334,Belle,Clogs & Mules,Alegria
