UUID,LINK,MODEL,CATEGORY,BRAND
4088a668-fe48-42a8-bc4d-066de6c60bc8,https://www.zappos.com//p/bobux-kids-i-walk-desert-toddler-caramel/product/9128407/color/263,I-Walk Desert (Toddler),Boots,Bobux Kids
215713ee-be50-452f-b545-1bd7fc95a71d,https://www.zappos.com//p/bobux-kids-i-walk-shire-toddler-navy/product/9128429/color/9,I-Walk Shire (Toddler),Boots,Bobux Kids
98434b11-0e6d-4c4a-af90-430ed0f2ff0e,https://www.zappos.com//p/camper-iman-k400302-black/product/9090374/color/3,Iman - K400302,Boots,Camper
0c6e5959-f743-42a2-b83e-d98808124f77,https://www.zappos.com//p/bobux-kids-i-walk-shire-toddler-caramel-shimmer/product/9128429/color/58122,I-Walk Shire (Toddler),Boots,Bobux Kids
780d43ec-40b5-48a8-95bf-c951c8e3d0f1,https://www.zappos.com//p/gabor-gabor-92-726-brown/product/9105965/color/6,Gabor 92.726,Boots,Gabor
52ec6a1b-d911-4b97-be10-c39c6105f0aa,https://www.zappos.com//p/gabor-gabor-92-726-black/product/9105965/color/3,Gabor 92.726,Boots,Gabor
553224b2-4a56-4797-a73a-d38108734ef6,https://www.zappos.com//p/gabor-gabor-92-726-bordeaux/product/9105965/color/189,Gabor 92.726,Boots,Gabor
2d459774-0219-4077-856e-f31998cdc6f1,https://www.zappos.com//p/gabor-gabor-92-726-olive/product/9105965/color/529,Gabor 92.726,Boots,Gabor
5128c054-4113-4a06-b286-71093fb5f4ae,https://www.zappos.com//p/musse-cloud-pixie-cherry-leather/product/9181630/color/5041,Pixie,Oxfords,Musse&Cloud
cf3bb458-cd67-4768-a9c5-36ebd77ebd5a,https://www.zappos.com//p/blowfish-drako-mushm-rustic-fx-suede-mystic-faux-snake/product/9193483/color/802201,Drako,Boots,Blowfish
64258d49-da63-4650-afc4-f60f94b11e95,https://www.zappos.com//p/vionic-cadee-black/product/9066646/color/3,Cadee,Sneakers & Athletic Shoes,VIONIC
7a7c3e74-1d6e-4d5f-bd55-ae9ddd0715ce,https://www.zappos.com//p/vionic-cadee-light-grey/product/9066646/color/6700,Cadee,Sneakers & Athletic Shoes,VIONIC
58195df6-3cb0-4381-a1c5-91d7953f2eb2,https://www.zappos.com//p/vionic-cadee-wine/product/9066646/color/17,Cadee,Sneakers & Athletic Shoes,VIONIC
9820f803-a15e-497e-b527-7f7a6e88d17c,https://www.zappos.com//p/bed-stu-blanchett-teak-lux/product/9116890/color/414859,Blanchett,Boots,Bed Stu
e8d45094-a127-47bd-99d0-5749503bdd87,https://www.zappos.com//p/eileen-fisher-verdi-black-nubuck/product/9115751/color/84,Verdi,Boots,Eileen Fisher
e3abcd6a-d4ad-46f1-8acd-59cf4a0fbede,https://www.zappos.com//p/vionic-sena-black/product/9068386/color/3,Sena,Sneakers & Athletic Shoes,VIONIC
698ddfa1-8b29-4662-90d2-62af10306878,https://www.zappos.com//p/vionic-sena-lilac/product/9068386/color/1505,Sena,Sneakers & Athletic Shoes,VIONIC
eaa29fa0-42ec-4a8a-9967-25cb9775b052,https://www.zappos.com//p/vionic-sonnet-black/product/9068387/color/3,Sonnet,Sneakers & Athletic Shoes,VIONIC
51da583c-a4da-4926-9664-9d05c8fe5f57,https://www.zappos.com//p/vionic-sonnet-lilac/product/9068387/color/1505,Sonnet,Sneakers & Athletic Shoes,VIONIC
e284fa3c-7d7a-4cb7-ad7f-1d6748c78bdc,https://www.zappos.com//p/vionic-storm-black/product/9068385/color/3,Storm,Sneakers & Athletic Shoes,VIONIC
0838cb4e-839c-4a34-b417-f0487df62b94,https://www.zappos.com//p/red-wing-heritage-blacksmith-copper-rough-tough/product/9192346/color/257559,Blacksmith,Boots,Red Wing Heritage
639a06f9-9581-4f14-a4a1-470f01d8702c,https://www.zappos.com//p/palladium-baggy-explorer-corduroy-black-black/product/9095581/color/183092,Baggy Explorer Corduroy,Boots,Palladium
b1ec763d-a96e-4a6f-b5c5-553247525dc1,https://www.zappos.com//p/palladium-baggy-explorer-corduroy-beluga-olive-knit-khaki/product/9095581/color/768754,Baggy Explorer Corduroy,Boots,Palladium
7a6195dd-002c-4a05-b526-e616504c5e9e,https://www.zappos.com//p/danner-scorch-8-side-zip-black/product/9044927/color/3,"Scorch 8"" Side-Zip",Boots,Danner
5b1d184f-22bb-495c-99e1-dcd81aa08e17,https://www.zappos.com//p/rachel-kids-clara-little-kid-big-kid-pewter-metallic/product/9113220/color/554,Clara (Little Kid/Big Kid),Flats,Rachel Kids
ce0e965d-8b81-4f86-9c81-42cb6ca2f55a,https://www.zappos.com//p/woolrich-winter-ridge-black/product/9062746/color/3,Winter Ridge,Slippers,Woolrich
12dffc90-75a4-44e0-a43a-c4e3a5e44a23,https://www.zappos.com//p/primigi-kids-pry-24403-little-kid-silver-grey/product/9096468/color/640,PRY 24403 (Little Kid),Boots,Primigi Kids
9464deb4-8367-4b5e-bbe4-692d16b9f934,https://www.zappos.com//p/primigi-kids-pry-24403-big-kid-silver-grey/product/9096475/color/640,PRY 24403 (Big Kid),Boots,Primigi Kids
9757dde0-7e8b-4643-8967-cc8b7b9c9bf2,https://www.zappos.com//p/lacoste-kids-esparre-chukka-little-kid-big-kid-black-dark-tan/product/9166003/color/69785,Esparre Chukka (Little Kid/Big Kid),Sneakers & Athletic Shoes,Lacoste Kids
4f055454-32d2-4536-843d-b11fa269c01d,https://www.zappos.com//p/dolce-vita-khia-sand-nubuck/product/9183388/color/624,Khia,Heels,Dolce Vita
ad5ded9f-4a97-45eb-a789-91fc79fad7f2,https://www.zappos.com//p/dolce-vita-khia-olive-nubuck/product/9183388/color/1375,Khia,Heels,Dolce Vita
7462b767-48e1-4a28-8f1a-06e476b4cea8,https://www.zappos.com//p/ted-baker-qatena-charcoal/product/9112395/color/275,Qatena,Boots,Ted Baker
80af2e66-a4f8-4184-a4c8-655701fcf9d7,https://www.zappos.com//p/ted-baker-lyklal-black/product/9112405/color/3,Lyklal,Boots,Ted Baker
c75dc93a-3172-4ba3-83e3-a0928170b611,https://www.zappos.com//p/ted-baker-qatena-black/product/9112395/color/3,Qatena,Boots,Ted Baker
1452f1b9-f99f-4909-877e-308104382a89,https://www.zappos.com//p/ugg-neutra-sneaker-charcoal/product/9116515/color/275,Neutra Sneaker,Sneakers & Athletic Shoes,UGG
8efd08ae-a293-416a-bede-8774fb2cdff0,https://www.zappos.com//p/ugg-neutra-sneaker-black/product/9116515/color/3,Neutra Sneaker,Sneakers & Athletic Shoes,UGG
