UUID,LINK,MODEL,CATEGORY,BRAND
dea04c4d-8ded-4a98-b14b-02fe88bd7e34,https://www.zappos.com//p/easy-spirit-equip-dress-blue-brown11/product/9124050/color/777869,Equip,Sneakers & Athletic Shoes,Easy Spirit
18247094-f2bf-408c-b489-3f03e0bd262b,https://www.zappos.com//p/vince-camuto-addiena-olive-grey/product/9093829/color/7207,Addiena,Boots,Vince Camuto
3355ee78-0481-4f62-82a2-5d5485b1761d,https://www.zappos.com//p/sorel-falcon-ridge-nocturnal/product/7422155/color/258576,Falcon Ridge,Slippers,SOREL
60718a23-5c09-4e2a-97d2-01d4932c6518,https://www.zappos.com//p/vince-camuto-prafinta-morocco/product/9093834/color/97576,Prafinta,Boots,Vince Camuto
a4242e00-edd4-4940-84b5-39aac913a2e5,https://www.zappos.com//p/l-b-evans-roderic-chocolate/product/8189026/color/18,Roderic,Slippers,L.B. Evans
f01ac7e2-fa1b-4887-b3df-9d791e85b638,https://www.zappos.com//p/adidas-originals-pharrell-williams-tennis-human-race-white-white-chalk-white/product/9075385/color/763045,Pharrell Williams Tennis Human Race,Sneakers & Athletic Shoes,adidas Originals
2b54f945-84c5-4e00-8372-062a70475f7d,https://www.zappos.com//p/adrianna-papell-jude-black/product/8953555/color/3,Jude,Heels,Adrianna Papell
4dff4315-9459-4b47-b935-861b8d205eca,https://www.zappos.com//p/sas-taylor-jeans/product/9094857/color/2494,Taylor,Loafers,SAS
31ad10d4-bccc-4eb8-9a94-61c47897a7fe,https://www.zappos.com//p/new-balance-kids-kjlazv1g-big-kid-castlerock-magnet/product/8984682/color/703778,KJLAZv1G (Big Kid),Sneakers & Athletic Shoes,New Balance Kids
3701e1ed-4664-4d4c-bde1-48a9c9a1187e,https://www.zappos.com//p/footmates-brooklyn-toddler-little-kid-big-kid-black/product/9111547/color/3,Brooklyn (Toddler/Little Kid/Big Kid),Loafers,FootMates
8bfb9c94-f98b-467c-94f5-a3d7ebe3752c,https://www.zappos.com//p/nike-kids-air-max-sequent-3-big-kid-black-black-white-metallic-gold/product/8935028/color/741215,Air Max Sequent 3 (Big Kid),Sneakers & Athletic Shoes,Nike Kids
64673c01-5ec7-401f-a767-98edde0e5d1f,https://www.zappos.com//p/rieker-r7571-queenie-71-black/product/9148108/color/3,R7571 Queenie 71,Boots,Rieker
5ef323ee-42af-4adf-a7da-9217fc2b237b,https://www.zappos.com//p/wolverine-floorhand-welly-10-soft-toe-dark-brown/product/8812375/color/325,"Floorhand Welly 10"" Soft Toe",Boots,Wolverine
62da582b-adef-472e-8210-233a0bb61880,https://www.zappos.com//p/ugg-maeva-black/product/8910583/color/3,Maeva,Boots,UGG
