UUID,LINK,MODEL,CATEGORY,BRAND
90d616aa-7e78-49cc-8db9-12152aecb568,https://www.zappos.com//p/naturalizer-jessie-chocolate-leather/product/9075577/color/291,Jessie,Boots,Naturalizer
d719a8ec-9416-4e87-aa20-c8168a712e99,https://www.zappos.com//p/ugg-classic-tall-ii-grey/product/8727081/color/401,Classic Tall II,Boots,UGG
c69a4b57-4360-4daa-9496-d6c9e11a0302,https://www.zappos.com//p/saucony-kids-originals-jazz-hook-loop-toddler-little-kid-grey-white/product/8926781/color/1522,Originals Jazz Hook & Loop (Toddler/Little Kid),Sneakers & Athletic Shoes,Saucony Kids
2bb9a4c0-2006-48a9-ab29-de322f1e322d,https://www.zappos.com//p/clarks-keesha-rosa-black-leather/product/8570912/color/72,Keesha Rosa,Heels,Clarks
37915a61-c6da-4c71-acf3-c134e1abd1f5,https://www.zappos.com//p/clarks-sillian-paz-dark-brown-synthetic-nubuck/product/8712420/color/153320,Sillian Paz,Loafers,Clarks
882fe80e-f6f6-4497-b19a-fedc1e35ab66,https://www.zappos.com//p/tundra-boots-ruth-black/product/7856350/color/3,Ruth,Boots,Tundra Boots
c1c443eb-061a-4dd4-a9d8-32be3769305e,https://www.zappos.com//p/nine-west-fields-block-heel-sandal-natural-metallic/product/8877559/color/94842,Fields Block Heel Sandal,Heels,Nine West
2099d7b0-db90-4c00-bd98-f9c13d5b5ec4,https://www.zappos.com//p/new-balance-420v4-thunder-seafoam/product/8991090/color/730584,420v4,Sneakers & Athletic Shoes,New Balance
e8b2d003-8cee-40fd-99fa-098e6754cab7,https://www.zappos.com//p/easy-spirit-traveltime-white-leather-light-blue/product/7876100/color/377514,Traveltime,Clogs & Mules,Easy Spirit
9e2ab0b0-a3ca-407d-97f8-cd4d86e685c7,https://www.zappos.com//p/arcopedico-ls-black/product/7583005/color/3,LS,Sneakers & Athletic Shoes,Arcopedico
da8f0ecc-882d-48fb-84e6-fc89bd270844,https://www.zappos.com//p/adidas-running-energy-cloud-2-grey-five-white-grey/product/9056658/color/753399,Energy Cloud 2,Sneakers & Athletic Shoes,adidas Running
