UUID,LINK,MODEL,CATEGORY,BRAND
c88bf130-70fc-4901-94a3-b2e19288109f,https://www.zappos.com//p/sam-edelman-linnie-bright-white-dress-nappa-leather/product/9031121/color/685463,Linnie,Loafers,Sam Edelman
4ef22a06-62d8-4498-af1a-3cb659793e39,https://www.zappos.com//p/rockport-northfield-waterproof-boot-chocolate/product/8388489/color/18,Northfield Waterproof Boot,Boots,Rockport
693cbe1a-1010-41b1-8f67-8a8beabe403a,https://www.zappos.com//p/on-cloudventure-flame-shadow/product/8713486/color/664263,Cloudventure,Sneakers & Athletic Shoes,On
e3125b2f-262e-41a7-928a-f8eb6ef4d06e,https://www.zappos.com//p/puma-kids-tune-cat-3-v-toddler-puma-white-strong-blue/product/8992957/color/758738,Tune Cat 3 V (Toddler),Sneakers & Athletic Shoes,Puma Kids
0f14cfe4-8a4c-4e4b-ab95-0de89c66550f,https://www.zappos.com//p/native-kids-shoes-miles-print-toddler-little-kid-regatta-blue-shell-white-sticker-book-print/product/8994602/color/778004,Miles Print (Toddler/Little Kid),Sneakers & Athletic Shoes,Native Kids Shoes
b8531977-9af9-4e46-ad5e-3ccbb4f43e50,https://www.zappos.com//p/elephantito-scholar-golfers-toddler-little-kid-big-kid-black/product/8579237/color/3,Scholar Golfers (Toddler/Little Kid/Big Kid),Oxfords,Elephantito
e17e3432-e20a-4acf-ab22-03d30b5ef63a,https://www.zappos.com//p/columbia-dakotaa-drifter-pebble-dolphin/product/8630094/color/595102,Dakota™ Drifter,Sneakers & Athletic Shoes,Columbia
97cf3174-d3ab-40cf-907c-fc0d10b174a0,https://www.zappos.com//p/livie-luca-halley-little-kid-cream-tinsel/product/9083755/color/765126,Halley (Little Kid),Flats,Livie & Luca
062f5bf7-45b3-4599-a403-0c2d0067a878,https://www.zappos.com//p/aetrex-kimber-blackberry/product/8917466/color/3548,Kimber,Loafers,Aetrex
e7676d39-db4b-4ccb-9a44-d6487c669228,https://www.zappos.com//p/sam-edelman-kids-felicia-ballet-little-kid-big-kid-black-patent/product/8723666/color/89,Felicia Ballet (Little Kid/Big Kid),Flats,Sam Edelman Kids
a9bb93d9-9fc5-45a3-9a8e-9da25a66f08f,https://www.zappos.com//p/walking-cradles-michaela-leapord-patent/product/8996124/color/230184,Michaela,Heels,Walking Cradles
db344bb6-9c56-419c-9591-b417cccd55e7,https://www.zappos.com//p/bandolino-stepa-navy-lycra/product/9035511/color/648672,Stepa,Heels,Bandolino
4490365a-b016-4197-99e6-ab6a47934260,https://www.zappos.com//p/hunter-original-refined-hybrid-print-rain-boots-thicket/product/9164312/color/253129,Original Refined Hybrid Print Rain Boots,Boots,Hunter
798a305d-83dc-49f6-a8e6-bf497e6a59d4,https://www.zappos.com//p/tsukihoshi-kids-mako-h-l-2-little-kid-big-kid-navy-orange/product/8244841/color/1416,Mako H&L 2 (Little Kid/Big Kid),Sneakers & Athletic Shoes,Tsukihoshi Kids
599e37c9-1e92-4ab0-80d9-e86e58ee0f4c,https://www.zappos.com//p/blundstone-bl1352-shiraz/product/8731198/color/87022,BL1352,Boots,Blundstone
26bec317-0ea6-4cb2-9320-f6648b4d7faf,https://www.zappos.com//p/tsukihoshi-kids-velocity-little-kid-big-kid-silver-black/product/9048806/color/2500,Velocity (Little Kid/Big Kid),Sneakers & Athletic Shoes,Tsukihoshi Kids
6ed8785b-917f-4e27-922f-a9a1640be755,https://www.zappos.com//p/david-tate-glorious-bone/product/9000257/color/5,Glorious,Heels,David Tate
00d53d67-2a90-4d9d-b430-3715a5b0cefd,https://www.zappos.com//p/toms-cabrillo-black-terry-cloth/product/8983363/color/21198,Cabrillo,Sneakers & Athletic Shoes,TOMS
7efff218-6732-4579-a7a9-1aef5fc3c944,https://www.zappos.com//p/acorn-kids-colby-gore-moc-toddler-little-kid-big-kid-magenta-elephant/product/8389977/color/640109,Colby Gore Moc (Toddler/Little Kid/Big Kid),Slippers,Acorn Kids
49dab2df-e2b8-4806-91b7-11fcc8277f57,https://www.zappos.com//p/steve-madden-carrson-heeled-sandal-chestnut-multi/product/8662673/color/182047,Carrson Heeled Sandal,Heels,Steve Madden
ab766d3e-fac8-4a6f-96b2-d0aaecf835ab,https://www.zappos.com//p/steve-madden-castro-blue-suede/product/9115018/color/2743,Castro,Heels,Steve Madden
ca2996f9-eb78-450b-b277-53a267656b48,https://www.zappos.com//p/alegria-belle-tidal/product/8014098/color/85688,Belle,Clogs & Mules,Alegria
7595743a-8e4b-4738-85c4-0009515802bb,https://www.zappos.com//p/dunham-revdare-waterproof-stone/product/8365141/color/652,REVdare Waterproof,Oxfords,Dunham
d36d2263-6675-421b-a0eb-fc60502bcb8c,https://www.zappos.com//p/yellow-box-keaton-black/product/9181211/color/3,Keaton,Clogs & Mules,Yellow Box
04fafe72-181c-4b96-b082-0db1fefc0cfc,https://www.zappos.com//p/kenneth-cole-unlisted-crown-worthy-black-1/product/8772059/color/125647,Crown Worthy,Sneakers & Athletic Shoes,Kenneth Cole Unlisted
820bff7e-8c47-4c86-89f4-57adfbd896d0,https://www.zappos.com//p/dunham-exeter-low-gore-tex-waterproof-black/product/8365175/color/3,Exeter Low Gore-Tex® Waterproof,Sneakers & Athletic Shoes,Dunham
2137f1b1-b44d-4ae6-9330-ef0979aa2ee8,https://www.zappos.com//p/favorite-characters-spf725-spider-mann-canvas-hi-top-toddler-little-kid-black/product/9128940/color/3,SPF725 Spider-Man™ Canvas Hi Top (Toddler/Little Kid),Sneakers & Athletic Shoes,Favorite Characters
68279f57-f402-408c-a0f2-237f12101ed7,https://www.zappos.com//p/aldo-blanchette-black-leather/product/9048897/color/72,Blanchette,Flats,ALDO
d6675c18-7de4-4a9b-ac93-900bfccfe7c0,https://www.zappos.com//p/ugg-kids-seaway-chukka-toddler-little-kid-black/product/8980989/color/3,Seaway Chukka (Toddler/Little Kid),Sneakers & Athletic Shoes,UGG Kids
432e5447-e3a4-4221-9932-58d2a6487c39,https://www.zappos.com//p/nike-air-max-advantage-2-thunder-blue-volt-glow-ashen-slate/product/9012853/color/737287,Air Max Advantage 2,Sneakers & Athletic Shoes,Nike
