UUID,LINK,MODEL,CATEGORY,BRAND
84a52beb-31f0-4610-b028-9916e5c54c7d,https://www.zappos.com//p/ecco-sport-biom-omniquest-gtx-dark-clay-black/product/9047742/color/500218,Biom Omniquest GTX,Sneakers & Athletic Shoes,ECCO Sport
0c0b7391-8463-499d-91f9-ea8bbdca72b6,https://www.zappos.com//p/frye-sedona-seam-moc-silver-multi-brushed-metallic/product/9063674/color/756646,Sedona Seam Moc,Loafers,Frye
a09adbc1-e2c5-4db6-8017-57d21e5ba31b,https://www.zappos.com//p/tory-burch-brooke-70mm-bootie-tan/product/9148553/color/20,Brooke 70mm Bootie,Boots,Tory Burch
d93898e7-dd42-4933-9cd1-9bc7b3eb710a,https://www.zappos.com//p/ugg-lilah-black/product/8978142/color/3,Lilah,Heels,UGG
ffe48823-f877-4353-b18a-e48e680c1674,https://www.zappos.com//p/nike-sb-kids-portmore-ii-ultralight-big-kid-black-white/product/8848560/color/151,Portmore II Ultralight (Big Kid),Sneakers & Athletic Shoes,Nike SB Kids
92156f78-49d1-4450-893a-8dab63178fd7,https://www.zappos.com//p/old-friend-ladies-scuff-hot-pink-white/product/7181360/color/21008,Ladies Scuff,Slippers,Old Friend
4d9c165d-c26a-41fc-b3ba-64dfec1233fe,https://www.zappos.com//p/ugg-uma-antilope/product/8978154/color/319749,Uma,Heels,UGG
057d1991-c08b-4dc8-bf4a-83b798fabc49,https://www.zappos.com//p/volcom-kids-recliner-little-kid-big-kid-camouflage/product/8860976/color/2231,Recliner (Little Kid/Big Kid),Sandals,Volcom Kids
c5b6e970-0ecd-4002-a20b-e3569794972b,https://www.zappos.com//p/ugg-whitney-chestnut/product/8978168/color/278,Whitney,Heels,UGG
7f871d03-68d8-4ab4-9784-517606ee7cc0,https://www.zappos.com//p/skechers-keepsakes-2-0-upland-black/product/9106236/color/3,Keepsakes 2.0 - Upland,Boots,SKECHERS
243e3599-1d93-4f2b-a88a-1eeeeb001127,https://www.zappos.com//p/sanita-original-olga-black-black/product/9017858/color/183092,Original Olga,Clogs & Mules,Sanita
2bdfc19c-78ab-4924-938f-2f149be47254,https://www.zappos.com//p/la-canadienne-megan-black-suede/product/7561003/color/106,Megan,Boots,La Canadienne
aa69883f-7820-48eb-8b22-6216744a2d6a,https://www.zappos.com//p/birkenstock-islay-black-leather/product/8471993/color/72,Islay,Sneakers & Athletic Shoes,Birkenstock
e05a2eb6-e63e-4e6b-a142-95ec2d70cc24,https://www.zappos.com//p/sam-edelman-hazel-lavender-kid-suede-leather/product/8787889/color/760425,Hazel,Heels,Sam Edelman
3184dc55-9ffc-4aae-bb08-a62945038666,https://www.zappos.com//p/sanita-signature-professional-cairo-black/product/9017862/color/3,Signature Professional Cairo,Clogs & Mules,Sanita
872450ab-de52-466a-8847-ca6eeb83f89a,https://www.zappos.com//p/michael-michael-kors-billie-knit-trainer-black-mesh-knit-patent-solid-snake-vachetta/product/9117917/color/775696,Billie Knit Trainer,Sneakers & Athletic Shoes,MICHAEL Michael Kors
72d3c9e8-46f5-4936-bea6-a0b07588fb86,https://www.zappos.com//p/hunter-kids-original-color-block-little-kid-big-kid-peak-blue-colour-block/product/9077487/color/763602,Original Color Block (Little Kid/Big Kid),Boots,Hunter Kids
c9538c7e-d93e-48a5-98cd-f024d3fa3633,https://www.zappos.com//p/toms-rosa-honey-leather/product/8983495/color/7043,Rosa,Heels,TOMS
91396810-db70-4f76-a4bf-8d15a2fc1ad2,https://www.zappos.com//p/native-kids-shoes-jefferson-toddler-little-kid-lavender-purple-shell-white/product/8826607/color/664804,Jefferson (Toddler/Little Kid),Sneakers & Athletic Shoes,Native Kids Shoes
47363815-b7d2-44f6-af99-db7d2e0007a7,https://www.zappos.com//p/tory-burch-miller-flip-flop-sandal-black-multi/product/8461136/color/1415,Miller Flip Flop Sandal,Sandals,Tory Burch
2f37e35a-ea60-4640-b3e2-1eb12e826b5f,https://www.zappos.com//p/deer-stags-gorham-comfort-oxford-dark-brown-oiled/product/9048261/color/2852,Gorham Comfort Oxford,Oxfords,Deer Stags
add094d5-42b9-4c19-9b6e-fd489b27c070,https://www.zappos.com//p/skechers-performance-go-walk-4-incredible-charcoal-orange/product/8833276/color/8674,Go Walk 4 - Incredible,Sneakers & Athletic Shoes,SKECHERS Performance
0051774b-9792-4832-9a62-91f024b73095,https://www.zappos.com//p/kelsi-dagger-brooklyn-west-ankle-bootie-black/product/9124525/color/3,West Ankle Bootie,Boots,Kelsi Dagger Brooklyn
b6798f3d-9155-4e26-9a64-e44d21c06bd5,https://www.zappos.com//p/toms-leila-slingback-black-leather/product/8983521/color/72,Leila Slingback,Heels,TOMS
c4656eed-9079-4f88-af7c-35d2c5381bee,https://www.zappos.com//p/michael-michael-kors-carlson-flat-light-blush-patent/product/9117976/color/612098,Carlson Flat,Flats,MICHAEL Michael Kors
f21000bf-7c6a-4fa0-9c18-4fda88153523,https://www.zappos.com//p/michael-michael-kors-eliza-pump-black-embossed-croc/product/9117993/color/19419,Eliza Pump,Heels,MICHAEL Michael Kors
18eac367-6c70-49f7-a4b5-b0140189af20,https://www.zappos.com//p/toms-monica-natural-hemp-leather/product/8983531/color/725899,Monica,Heels,TOMS
