UUID,LINK,MODEL,CATEGORY,BRAND
3a6436ad-2100-4e42-8641-7c22e47e237c,https://www.zappos.com//p/sam-edelman-hilty-black-modena-calf-leather/product/9130965/color/637499,Hilty,Boots,Sam Edelman
8f0c0e77-bd9f-49fa-b4eb-9a172630bb38,https://www.zappos.com//p/naot-chi-black-madras-leather-black-suede/product/7448611/color/95650,Chi,Boots,Naot
83fe1df4-a5f0-4e95-afe4-7328dd7031e3,https://www.zappos.com//p/alegria-paloma-delicut/product/7814544/color/706019,Paloma,Clogs & Mules,Alegria
ac1cd341-7fa0-4fe9-b98b-a8a3568175d9,https://www.zappos.com//p/frye-melissa-button-2-black/product/8925338/color/3,Melissa Button 2,Boots,Frye
ff5111e3-4eb1-466d-845e-22f84c1fadbf,https://www.zappos.com//p/brooks-launch-5-black-teal-green-white/product/8967127/color/718143,Launch 5,Sneakers & Athletic Shoes,Brooks
37647b3e-5479-4a09-8421-670a866000f1,https://www.zappos.com//p/sas-bliss-gray/product/8867492/color/8,Bliss,Flats,SAS
f04d186a-d66c-40c8-b941-e6e02361e969,https://www.zappos.com//p/jbu-blakely-navy/product/8754452/color/9,Blakely,Sneakers & Athletic Shoes,JBU
e5974fad-633e-4988-a83e-c5436ee66cf5,https://www.zappos.com//p/sas-milano-navy/product/8952940/color/9,Milano,Heels,SAS
59aa56ba-c2aa-478d-9249-2c184fb5ecbe,https://www.zappos.com//p/crocs-kids-classic-clog-toddler-little-kid-grass-green/product/8806940/color/22959,Classic Clog (Toddler/Little Kid),Clogs & Mules,Crocs Kids
2fe99218-886b-4151-9f4c-9561aa2b2318,https://www.zappos.com//p/dr-martens-8053-tan-harvest/product/7175587/color/201560,8053,Oxfords,Dr. Martens
b2ba06c8-e0cc-4dd4-8759-608fcc04a4ac,https://www.zappos.com//p/eric-michael-laguna-black/product/7852121/color/3,Laguna,Boots,Eric Michael
e74b79ab-3ada-4888-be27-c4a27d80c9e5,https://www.zappos.com//p/merrell-jungle-moc-leather-mahogany-brown/product/7460193/color/94844,Jungle Moc Leather,Loafers,Merrell
8c356296-84bf-44e2-b82c-f235eafbbec2,https://www.zappos.com//p/footmates-connor-2-toddler-little-kid-brown-taffy/product/8124366/color/512498,Connor 2 (Toddler/Little Kid),Oxfords,FootMates
b84b6220-79c4-4798-a141-5c9975f395e9,https://www.zappos.com//p/rockport-dustyn-waterproof-plain-toe-black/product/9106579/color/3,Dustyn Waterproof Plain Toe,Oxfords,Rockport
