UUID,LINK,MODEL,CATEGORY,BRAND
842ad468-d033-475d-9327-42a8d202c3e6,https://www.zappos.com//p/josef-seibel-sienna-45-black/product/8949455/color/3,Sienna 45,Boots,Josef Seibel
05846968-5bc4-49a1-8cf3-8e4a86c1d7f8,https://www.zappos.com//p/ecco-windsor-apron-slip-on-black-calf-leather/product/7582585/color/6333,Windsor Apron Slip-On,Loafers,ECCO
d5397db8-6bd2-4f41-a00c-c7f7bb3aab7f,https://www.zappos.com//p/wolverine-floorhand-soft-toe-dark-brown/product/8889271/color/325,Floorhand Soft Toe,Boots,Wolverine
2204575b-1349-4e91-878b-6128508af5ad,https://www.zappos.com//p/elephantito-princess-flat-toddler-little-kid-big-kid-patent-black/product/8485112/color/18015,Princess Flat (Toddler/Little Kid/Big Kid),Flats,Elephantito
498c30a2-c4f4-4e4b-9186-7e604726a097,https://www.zappos.com//p/la-canadienne-poppie-black-leather/product/8538454/color/72,Poppie,Boots,La Canadienne
9705ee65-0275-474f-b023-f45ac660433c,https://www.zappos.com//p/softwalk-san-marcos-woven-stone-burnished-veg-kid-leather/product/8182675/color/430957,San Marcos Woven,Clogs & Mules,SoftWalk
6f6cdc1a-aca6-4215-b30d-bd44a9076bbb,https://www.zappos.com//p/merrell-siren-edge-q2-black/product/9068276/color/3,Siren Edge Q2,Sneakers & Athletic Shoes,Merrell
03d18e7a-7c09-4fe9-b1ea-c1abc6dff789,https://www.zappos.com//p/converse-jack-purcell-campus-colors-ox-cool-grey-white/product/9068277/color/230977,Jack Purcell - Campus Colors Ox,Sneakers & Athletic Shoes,Converse
3e37f71a-332a-476f-89a5-4cbde58fe3a0,https://www.zappos.com//p/birkenstock-iona-black-leather/product/8471986/color/72,Iona,Flats,Birkenstock
f7ef8f64-09e3-443c-8465-2d8bddd3d52c,https://www.zappos.com//p/ugg-freamon-wp-chestnut/product/9075945/color/278,Freamon WP,Boots,UGG
106f1f70-0d14-4759-a0cc-f660b6791ed3,https://www.zappos.com//p/converse-chuck-taylor-all-star-70-ox-parchment-garnet-garnet/product/8263008/color/759488,Chuck Taylor® All Star® '70 Ox,Sneakers & Athletic Shoes,Converse
adb584e6-45c8-49b0-83f6-bd19f6643702,https://www.zappos.com//p/dockers-thatcher-black/product/9145043/color/3,Thatcher,Oxfords,Dockers
0fb574f7-1949-4518-8f04-f331c1312400,https://www.zappos.com//p/nine-west-gabrielle-slingback-peep-toe-pump-black-leather-2/product/8849859/color/188324,Gabrielle Slingback Peep Toe Pump,Heels,Nine West
4340c39b-95ab-4c8c-a8e6-74c00312830c,https://www.zappos.com//p/bostonian-birkett-step-black-leather/product/9077188/color/72,Birkett Step,Loafers,Bostonian
9ee3123d-004d-45ea-9ff4-6457a086631f,https://www.zappos.com//p/stuart-weitzman-chelsea-noir-gloss/product/9030306/color/738217,Chelsea,Heels,Stuart Weitzman
ac29a829-67df-44c4-8ca8-551d9a16d339,https://www.zappos.com//p/nike-kids-flex-experience-run-7-big-kid-cobalt-blaze-cobalt-tint-blue-hero-white/product/8974147/color/752995,Flex Experience Run 7 (Big Kid),Sneakers & Athletic Shoes,Nike Kids
c0027d71-64de-4dd8-9719-78440fef2eea,https://www.zappos.com//p/cole-haan-40-mm-g-os-sadie-wedge-black-leather/product/9187208/color/72,40 mm G.OS Sadie Wedge,Heels,Cole Haan
e18aca89-1831-4d76-954e-3d8ee7504392,https://www.zappos.com//p/esprit-tiffany-black/product/9089844/color/3,Tiffany,Boots,Esprit
1bab6e34-65d9-4460-9371-07c81cee70ce,https://www.zappos.com//p/kamik-kids-stomp-2-toddler-little-kid-big-kid-blue/product/8817106/color/158,Stomp 2 (Toddler/Little Kid/Big Kid),Boots,Kamik Kids
886f1146-ce27-4b53-8c02-4c19ff6e6bc2,https://www.zappos.com//p/skechers-goldie-black/product/9068678/color/3,Goldie,Sneakers & Athletic Shoes,SKECHERS
15720bb5-db1c-47dd-ac4e-2574f637b937,https://www.zappos.com//p/chinese-laundry-rumor-nude-patent/product/9064285/color/63200,Rumor,Heels,Chinese Laundry
c8bc817a-8e22-4b7d-88cd-9b50ce8e0e59,https://www.zappos.com//p/dolce-vita-roya-black-leather/product/9124386/color/72,Roya,Clogs & Mules,Dolce Vita
d6642fd4-1a7e-4258-b347-b78a4c78d7a7,https://www.zappos.com//p/sam-edelman-patti-strappy-sandal-heel-sand-leopard/product/8674246/color/623,Patti Strappy Sandal Heel,Heels,Sam Edelman
a1224b4c-0f36-4c3d-8733-a090e602eb12,https://www.zappos.com//p/born-syd-taupe-distressed/product/8642154/color/115447,Syd,Boots,Born
5e61a8cd-d669-42f9-b555-d3e82156dcae,https://www.zappos.com//p/adidas-running-alphabounce-beyond-ecru-tint-ash-pearl-ash-pearl/product/9015480/color/738490,Alphabounce Beyond,Sneakers & Athletic Shoes,adidas Running
fd64e015-78e4-4db3-a774-1ee057149efa,https://www.zappos.com//p/rocket-dog-sayla-mushroom-vintage-worn/product/8003708/color/248636,Sayla,Boots,Rocket Dog
3949f802-2580-4e56-8458-037fee21653f,https://www.zappos.com//p/skechers-relaxed-fit-segment-melego-dark-brown/product/8604548/color/325,Relaxed Fit Segment - Melego,Boots,SKECHERS
8e62210e-fb9f-4c16-93c8-99fd834d16eb,https://www.zappos.com//p/crocs-kids-lodgepoint-snow-boot-toddler-little-kid-candy-pink-party-pink/product/8904108/color/540312,LodgePoint Snow Boot (Toddler/Little Kid),Boots,Crocs Kids
fd971a2a-1de8-4f72-9cd0-14528f1e4104,https://www.zappos.com//p/keen-kids-chandler-cnx-wp-little-kid-big-kid-montana-grape-aqua-haze/product/8904113/color/688889,Chandler CNX WP (Little Kid/Big Kid),Sneakers & Athletic Shoes,Keen Kids
07750d04-38b5-41d7-9ee8-257918b9d903,https://www.zappos.com//p/munro-traveler-navy-stretch-fabric/product/7851969/color/50750,Traveler,Flats,Munro
cfdebb70-44e4-4921-b247-eaa3b6720504,https://www.zappos.com//p/birkenstock-gizeh-birkibucc-mocha-birkibucc/product/7242658/color/330085,Gizeh Birkibuc™,Sandals,Birkenstock
5ffaf13f-4ccc-474b-995c-8285d14fa282,https://www.zappos.com//p/adidas-kids-predator-tango-18-4-tf-soccer-little-kid-big-kid-yellow-black-red/product/9044764/color/118859,Predator Tango 18.4 TF Soccer (Little Kid/Big Kid),Sneakers & Athletic Shoes,adidas Kids
4546122d-cdeb-4d97-8e61-67ef5cfc916f,https://www.zappos.com//p/adidas-kids-predator-tango-18-3-in-soccer-little-kid-big-kid-black-white-red/product/9044778/color/2125,Predator Tango 18.3 IN Soccer (Little Kid/Big Kid),Sneakers & Athletic Shoes,adidas Kids
a132e6d4-22b8-4352-b695-59aedc3ccb8c,https://www.zappos.com//p/rockport-cobb-hill-collection-cobb-hill-aubrey-navy/product/8261042/color/9,Cobb Hill Aubrey,Heels,Rockport Cobb Hill Collection
1b45f58d-a9b0-4b73-b070-65fa2139b09b,https://www.zappos.com//p/johnston-murphy-copeland-casual-chukka-boot-tan-oiled-full-grain/product/8195210/color/54473,Copeland Casual Chukka Boot,Boots,Johnston & Murphy
0eecde3f-709b-4864-bb11-d0944430f19a,https://www.zappos.com//p/trotters-sizzle-signature-black-snake-embossed-textile/product/7993899/color/764228,Sizzle Signature,Flats,Trotters
ebedbd12-c242-4958-90fd-1f98e581329c,https://www.zappos.com//p/skechers-relaxed-fit-superior-milford-light-brown/product/8481353/color/432,Relaxed Fit Superior - Milford,Loafers,SKECHERS
c37cfa70-7b0a-4e2b-bd57-89eef607307d,https://www.zappos.com//p/skechers-bikers-londoner-black/product/8865990/color/3,Bikers - Londoner,Boots,SKECHERS
6bd7518d-91e5-4f4e-9872-3ee4652c3f2e,https://www.zappos.com//p/birkenstock-sarnia-high-espresso-suede/product/9087366/color/1802,Sarnia High,Boots,Birkenstock
e6fa4c92-4b17-40b4-892f-4b4d7a5cfe12,https://www.zappos.com//p/naturalizer-flora-black-leather/product/9063590/color/72,Flora,Heels,Naturalizer
129e1a43-085e-42aa-a54d-93008907e7d2,https://www.zappos.com//p/sperry-kids-ollie-little-kid-big-kid-brown-leather/product/8702781/color/216,Ollie (Little Kid/Big Kid),Sneakers & Athletic Shoes,Sperry Kids
af1c1f18-c09f-4d78-8d80-d2ae0f1bb775,https://www.zappos.com//p/sam-edelman-rosalie-oatmeal-kid-suede-leather/product/9131022/color/637722,Rosalie,Flats,Sam Edelman
24720375-00ab-4e1a-9233-6b349e43c682,https://www.zappos.com//p/sam-edelman-rosalie-black-kid-suede-leather/product/9131022/color/300922,Rosalie,Flats,Sam Edelman
2a5a9198-7b53-41cc-bc09-3f840e5dee0f,https://www.zappos.com//p/dr-scholls-brilliance-wide-calf-black/product/8736740/color/3,Brilliance Wide Calf,Boots,Dr. Scholl's
29af5054-eef9-483e-9c23-b8d6916e6dce,https://www.zappos.com//p/reebok-lifestyle-princess-black/product/106070/color/3,Princess,Sneakers & Athletic Shoes,Reebok Lifestyle
cdafaeaf-c2f5-428c-8140-4b13e1d5c526,https://www.zappos.com//p/new-balance-kids-kl515v1y-little-kid-big-kid-scarlet-burgundy/product/9061713/color/756692,KL515v1Y (Little Kid/Big Kid),Sneakers & Athletic Shoes,New Balance Kids
348d82f1-98fd-4a68-b475-07bcc25084b1,https://www.zappos.com//p/skechers-cleo-dots-black/product/9089309/color/3,Cleo Dots,Flats,SKECHERS
fcceb823-6505-47b0-b680-0b9d61aa7f54,https://www.zappos.com//p/salomon-speedcross-4-black-black-black-metallic/product/8697380/color/620815,Speedcross 4,Sneakers & Athletic Shoes,Salomon
37bcd63f-0f6d-478c-8ab6-b8e84a681ad4,https://www.zappos.com//p/soft-style-angel-ii-putty/product/7219129/color/580,Angel II,Heels,Soft Style
28cab795-223c-41a4-9c35-2eb03e85aaff,https://www.zappos.com//p/soft-style-angel-ii-red/product/7219129/color/585,Angel II,Heels,Soft Style
3b869b8a-1189-4b2a-ad05-5a6897c3d945,https://www.zappos.com//p/hush-puppies-gil-black-leather/product/101238/color/72,Gil,Oxfords,Hush Puppies
6743b45b-6c0d-43f1-8e5a-488f0eb195b8,https://www.zappos.com//p/soft-style-gerdie-black-faux-suede/product/9077252/color/82199,Gerdie,Heels,Soft Style
cc389b8c-761f-412a-b954-a0a49a7c2cef,https://www.zappos.com//p/tundra-boots-kids-teddy-4-toddler-little-kid-fuchsia-multi/product/7999779/color/9369,Teddy 4 (Toddler/Little Kid),Boots,Tundra Boots Kids
c4ce8715-c991-48a2-a303-db6884bff293,https://www.zappos.com//p/dansko-patti-chocolate-milled-nubuck/product/8906087/color/700222,Patti,Sneakers & Athletic Shoes,Dansko
28a12bf9-7c93-4431-bb51-01f248427d58,https://www.zappos.com//p/dansko-paisley-chocolate-milled-nubuck/product/8722031/color/700222,Paisley,Sneakers & Athletic Shoes,Dansko
4181b378-1a20-42d2-8d44-6b52f2a0786d,https://www.zappos.com//p/frye-melissa-button-back-zip-cognac/product/8945416/color/184651,Melissa Button Back Zip,Boots,Frye
fdbc8dc6-3482-44ad-85d5-fd0ae7b279af,https://www.zappos.com//p/crocs-santa-cruz-espresso-espresso/product/9099370/color/39823,Santa Cruz,Loafers,Crocs
