UUID,LINK,MODEL,CATEGORY,BRAND
7845f5c5-3297-4f5f-8433-74359b960eba,https://www.zappos.com//p/old-soles-fur-master-toddler-little-kid-powder-pink-dusty-pink/product/9089431/color/766806,Fur Master (Toddler/Little Kid),Sneakers & Athletic Shoes,Old Soles
362dae6b-ee77-4d98-a565-f12834c6fc92,https://www.zappos.com//p/trotters-aubrey-navy-soft-nappa-leather/product/9079981/color/498262,Aubrey,Flats,Trotters
5cfef5a4-65e9-4fec-91a2-3a3dcc81bd9e,https://www.zappos.com//p/rockport-total-motion-salima-two-piece-blush/product/9009793/color/5249,Total Motion Salima Two-Piece,Heels,Rockport
eedd76b9-337f-41a9-99aa-0ed80ffbf434,https://www.zappos.com//p/cole-haan-arden-grand-bootie-black-leather/product/8971556/color/72,Arden Grand Bootie,Boots,Cole Haan
103661d7-fcee-4aa8-b355-9dca5968e950,https://www.zappos.com//p/skechers-performance-go-walk-lite-floret-charcoal/product/9111053/color/275,Go Walk Lite Floret,Sneakers & Athletic Shoes,SKECHERS Performance
c4add58c-fb0e-4d8b-b88e-fedacd9fc2b9,https://www.zappos.com//p/skechers-performance-go-walk-joy-soothe-black/product/9111058/color/3,Go Walk Joy Soothe,Sneakers & Athletic Shoes,SKECHERS Performance
3154fb63-c6e6-4e6c-bb94-9d4d3807ac6c,https://www.zappos.com//p/dr-martens-1b60-20-eye-zip-boot-black-virginia/product/9057884/color/506671,1B60 20-Eye Zip Boot,Boots,Dr. Martens
dd7cfb3c-5eaa-4e32-b5c7-e18d50e9aa8c,https://www.zappos.com//p/adidas-running-questar-tnd-collegiate-royal-footwear-white-blue/product/8984134/color/726243,Questar TND,Sneakers & Athletic Shoes,adidas Running
8e289aca-92b8-4429-af0d-8d9c609c1c37,https://www.zappos.com//p/speedo-surfwalker-pro-3-0-speedo-black/product/8643815/color/601818,Surfwalker Pro 3.0,Sneakers & Athletic Shoes,Speedo
5a01e8af-7c02-4b77-bef3-f9df298d9cc6,https://www.zappos.com//p/j-renee-landan-black-ribbon-l/product/9002168/color/734750,Landan,Heels,J. Renee
c7ad0f06-6341-4e4e-a95c-d74f14410666,https://www.zappos.com//p/vans-ultrarange-cub-black/product/8889318/color/762444,UltraRange,Sneakers & Athletic Shoes,Vans
