UUID,LINK,MODEL,CATEGORY,BRAND
c12644bb-eddf-4b04-8f8c-a6f3764ddfa6,https://www.zappos.com//p/puma-kids-basket-mid-strap-glitz-v-inf-toddler-peach-beige/product/9116578/color/313947,Basket Mid Strap Glitz V Inf (Toddler),Sneakers & Athletic Shoes,Puma Kids
02ae7367-d4c4-4ad7-a81e-10a7dc54afcd,https://www.zappos.com//p/robert-talbott-belvedere-oak-leather/product/9050413/color/13605,Belvedere,Oxfords,Robert Talbott
300f419d-c03d-4ac6-b3f2-010916708363,https://www.zappos.com//p/hush-puppies-cesky-knit-slip-on-storm-knit/product/9075832/color/763009,Cesky Knit Slip-On,Sneakers & Athletic Shoes,Hush Puppies
0e33c80b-9916-4f8a-a28d-af76c719117c,https://www.zappos.com//p/hush-puppies-cesky-knit-slip-on-cool-grey-knit/product/9075832/color/763010,Cesky Knit Slip-On,Sneakers & Athletic Shoes,Hush Puppies
98cc2e9c-5960-4578-9cb2-c02a5f1b62c3,https://www.zappos.com//p/new-balance-kids-kl247v1p-little-kid-grey-black/product/8984885/color/408,KL247v1P (Little Kid),Sneakers & Athletic Shoes,New Balance Kids
9420392d-eff9-4e63-bd8f-fbace39fc976,https://www.zappos.com//p/primigi-kids-pfq-24384-big-kid-black/product/9096295/color/3,PFQ 24384 (Big Kid),Flats,Primigi Kids
9e3e3a3d-20ed-4e4e-bfd9-aa2d3c3d1754,https://www.zappos.com//p/nina-kids-helen-toddler-little-kid-big-kid-platino/product/8929616/color/5913,Helen (Toddler/Little Kid/Big Kid),Sneakers & Athletic Shoes,Nina Kids
9bdd4edd-186e-4af3-8a8e-6420dd3bf0b0,https://www.zappos.com//p/rockport-dustyn-slip-on-black/product/9177137/color/3,Dustyn Slip-On,Loafers,Rockport
9662c648-5e1c-4a61-bcbc-d8952815fe48,https://www.zappos.com//p/ara-paulette-black-nappa-lux/product/9125912/color/778389,Paulette,Flats,ara
4715717f-d95e-4db4-907a-2aada3491d03,https://www.zappos.com//p/sam-edelman-yaro-black-patent/product/9195020/color/89,Yaro,Heels,Sam Edelman
66332a3c-1c27-40b7-b699-af86bdaa6e34,https://www.zappos.com//p/elephantito-elephantito-flat-toddler-little-kid-patent-grey/product/9099144/color/152389,Elephantito Flat (Toddler/Little Kid),Flats,Elephantito
742d437e-8611-4794-813b-083c6cab0111,https://www.zappos.com//p/ugg-scuffette-ii-bodacious/product/107219/color/514633,Scuffette II,Slippers,UGG
2c9b23f5-14f5-4881-977d-4ef8a25baee0,https://www.zappos.com//p/dolce-vita-nilani-black-leather/product/9124399/color/72,Nilani,Boots,Dolce Vita
1e93794e-942d-4ba7-a362-f2bfcb80e84e,https://www.zappos.com//p/dolce-vita-nilani-leaopard-calf-hair/product/9124399/color/778003,Nilani,Boots,Dolce Vita
51338fe8-4a51-4bed-ae4b-ade85491e794,https://www.zappos.com//p/toms-kids-deia-little-kid-big-kid-black-suede-plush-faux-shearling/product/8892496/color/758707,Deia (Little Kid/Big Kid),Boots,TOMS Kids
6d845aca-f2e2-4f2b-b3fe-63587a7e0c74,https://www.zappos.com//p/pajar-canada-abbie-dark-brown/product/9112688/color/325,Abbie,Boots,Pajar CANADA
68f26d58-5f61-4e58-8d73-5194dac49bb3,https://www.zappos.com//p/pajar-canada-abbie-black/product/9112688/color/3,Abbie,Boots,Pajar CANADA
e8c15872-7764-4212-a79f-ea623c4ec864,https://www.zappos.com//p/frye-lila-western-short-black-polished-soft-full-grain/product/9097229/color/660782,Lila Western Short,Boots,Frye
1226d425-fb26-4406-a7fb-2e8cb8388f15,https://www.zappos.com//p/adidas-originals-n-5923-black-white-black/product/9075386/color/11196,N-5923,Sneakers & Athletic Shoes,adidas Originals
bacd95ff-b32d-465d-82a0-151f228b0efc,https://www.zappos.com//p/new-balance-fresh-foam-kaymin-faded-rosin-black-brass/product/8991036/color/778488,Fresh Foam Kaymin,Sneakers & Athletic Shoes,New Balance
70dcfb02-d570-4a51-a2cd-23e43587a32f,https://www.zappos.com//p/puma-suede-bow-peppercorn-peppercorn/product/9115966/color/775027,Suede Bow,Sneakers & Athletic Shoes,PUMA
5d8ad36e-77a4-4025-baac-f80d728031e7,https://www.zappos.com//p/musse-cloud-ruby-red/product/9158867/color/585,Ruby,Clogs & Mules,Musse&Cloud
45907e1d-032d-4f11-aaff-91ca6d72312e,https://www.zappos.com//p/converse-kids-one-star-ox-little-kid-black-black-black/product/9048424/color/24150,One Star - Ox (Little Kid),Sneakers & Athletic Shoes,Converse Kids
ec49c15d-7b40-4e46-bd06-487d578fb95e,https://www.zappos.com//p/converse-kids-one-star-2v-ox-infant-toddler-black-black-black/product/9110177/color/24150,One Star 2V - Ox (Infant/Toddler),Sneakers & Athletic Shoes,Converse Kids
412bac12-a22e-4d10-9189-c727d48ce083,https://www.zappos.com//p/report-zaria-taupe/product/9139075/color/11,Zaria,Boots,Report
749e7478-f0b2-4dd4-af88-101b485cb53d,https://www.zappos.com//p/easy-spirit-reward-liquorice-aw-986-liquorice-aw-986/product/9124116/color/777908,Reward,Boots,Easy Spirit
a2112f14-2d5f-4eec-a8e4-0f5c725943df,https://www.zappos.com//p/love-moschino-graffiti-print-platform-sneaker-black-graffiti-print/product/9124097/color/777897,Graffiti Print Platform Sneaker,Sneakers & Athletic Shoes,LOVE Moschino
431f1ffc-1dbc-4a00-84ea-a83cc4215fe6,https://www.zappos.com//p/toms-kids-alpargata-infant-toddler-little-kid-black-quilted/product/8892525/color/82289,Alpargata (Infant/Toddler/Little Kid),Loafers,TOMS Kids
58333d80-3975-4a1c-b99d-f4daf4f047d5,https://www.zappos.com//p/toms-kids-alpargata-infant-toddler-little-kid-rose-cloud-oblique-woven-faux-shearling/product/8892522/color/758638,Alpargata (Infant/Toddler/Little Kid),Loafers,TOMS Kids
fd24f85a-6bdd-448f-becd-8d956e36dc8f,https://www.zappos.com//p/puma-puma-x-naturel-clyde-woven-suede-sneaker-blue/product/9075976/color/158,Puma x Naturel Clyde Woven Suede Sneaker,Sneakers & Athletic Shoes,PUMA
618491c8-4959-4be5-8c6d-fcf4fc98a07a,https://www.zappos.com//p/naturalizer-kinsley-silver-pearl-grid/product/8990351/color/781171,Kinsley,Heels,Naturalizer
ca95be42-1935-4233-a627-1debfc7440bb,https://www.zappos.com//p/naturalizer-kinsley-black-satin/product/8990351/color/99,Kinsley,Heels,Naturalizer
bb9810b7-b04d-40f5-b2c6-743813585291,https://www.zappos.com//p/naturalizer-kinsley-chai-satin/product/8990351/color/716624,Kinsley,Heels,Naturalizer
12968552-2907-4df4-8054-89408fc1658f,https://www.zappos.com//p/toms-kids-lenny-infant-toddler-little-kid-stellar-blue-quilted/product/8892530/color/758670,Lenny (Infant/Toddler/Little Kid),Sneakers & Athletic Shoes,TOMS Kids
26b827c7-ea42-413d-854c-d0c90d644d70,https://www.zappos.com//p/toms-kids-mary-jane-infant-toddler-little-kid-atlantic-iridescent-glimmer-corduroy/product/8639870/color/758647,Mary Jane (Infant/Toddler/Little Kid),Flats,TOMS Kids
343e6b85-81f2-4b3a-88fe-ffdfe0327ef1,https://www.zappos.com//p/athena-alexander-saint-denis-heel-black-olive-suede/product/9128008/color/48495,Saint Denis Heel,Heels,Athena Alexander
fae51f38-1f5f-4c6c-891e-469b9aa99fb7,https://www.zappos.com//p/el-naturalista-nido-n786-rioja/product/8965765/color/44482,Nido N786,Boots,El Naturalista
22450a5c-bd08-4ee3-b101-7d8e1fe8d205,https://www.zappos.com//p/lucky-brand-adalan-black/product/9138565/color/3,Adalan,Boots,Lucky Brand
e10287a9-7cdd-4dbf-8fc9-b94af3156040,https://www.zappos.com//p/lucky-brand-adalan-macaroon/product/9138565/color/257299,Adalan,Boots,Lucky Brand
815a57a8-75ca-4352-b5ba-034152980764,https://www.zappos.com//p/lucky-brand-basel-periscope/product/8393246/color/255612,Basel,Boots,Lucky Brand
85f42926-d91d-4205-a56a-adedd5729eb3,https://www.zappos.com//p/lucky-brand-basel-chinchilla/product/8393246/color/27877,Basel,Boots,Lucky Brand
3792015f-c72b-4645-b3e9-97ec95d9a119,https://www.zappos.com//p/lucky-brand-basel-camo/product/8393246/color/920,Basel,Boots,Lucky Brand
ebb9227d-b370-4a85-bcdd-3c43a075a8f9,https://www.zappos.com//p/naturalizer-emiline-bordo-embroidered-lace/product/8903859/color/772745,Emiline,Loafers,Naturalizer
0564a7bc-47c3-41ec-987c-3c5a0f853122,https://www.zappos.com//p/naturalizer-emiline-black-white-metallic-tweed/product/8903859/color/772744,Emiline,Loafers,Naturalizer
38a30090-9661-43c0-aae5-8bcf76df9c03,https://www.zappos.com//p/naturalizer-harlowe-black-suede/product/9106995/color/106,Harlowe,Boots,Naturalizer
4bc089ae-f4ce-469f-88f4-2b70e7f101f3,https://www.zappos.com//p/naturalizer-harlowe-wide-calf-black-suede/product/9106996/color/106,Harlowe Wide Calf,Boots,Naturalizer
9d115b97-8c58-407c-8978-94eede9cc4f2,https://www.zappos.com//p/naturalizer-natalie-multi-glitter-synthetic/product/8815419/color/772685,Natalie,Heels,Naturalizer
9dd0114a-a8a7-4bfc-9a44-f095a5043e38,https://www.zappos.com//p/nine-west-kids-naydine-little-kid-big-kid-black-microfiber/product/9109568/color/78,Naydine (Little Kid/Big Kid),Boots,Nine West Kids
c8b72712-5f6c-4fbf-99fc-3d935233fce4,https://www.zappos.com//p/nine-west-kids-naydine-toddler-little-kid-dusty-rose-microfiber/product/9109569/color/768513,Naydine (Toddler/Little Kid),Boots,Nine West Kids
e42734ae-7f36-42e2-bc5f-0dc7cbf547b0,https://www.zappos.com//p/sas-aden-black/product/9146450/color/3,Aden,Oxfords,SAS
44bd6ef4-5dd1-4449-8e4f-6711deebf049,https://www.zappos.com//p/sas-aden-bronx/product/9146450/color/785427,Aden,Oxfords,SAS
5d403c5b-95e1-420e-a74b-237e60f697f8,https://www.zappos.com//p/dr-scholls-flair-original-collection-samba-red-leather/product/9103090/color/771597,Flair - Original Collection,Flats,Dr. Scholl's
