UUID,LINK,MODEL,CATEGORY,BRAND
bac7fb0e-20c6-40ae-a9e8-45e842d6042b,https://www.zappos.com//p/ed-ellen-degeneres-laddie-milk/product/9093710/color/21550,Laddie,Loafers,ED Ellen DeGeneres
a2b67adf-b770-42b5-be46-c42564c50a4a,https://www.zappos.com//p/see-kai-run-kids-stevie-ii-toddler-little-kid-green-denim/product/8817488/color/137377,Stevie II (Toddler/Little Kid),Sneakers & Athletic Shoes,See Kai Run Kids
75f3de4e-d232-42d2-b278-30a5bad16bd7,https://www.zappos.com//p/ed-ellen-degeneres-laddie-misty-rose/product/9093710/color/117803,Laddie,Loafers,ED Ellen DeGeneres
4b554011-0d5f-4e40-ac7c-be951ea38fee,https://www.zappos.com//p/jbu-blossom-vegan-blush/product/9005537/color/5249,Blossom Vegan,Flats,JBU
398d93f1-61da-4451-a420-fbc65222996c,https://www.zappos.com//p/ed-ellen-degeneres-lucerne-black/product/9093711/color/3,Lucerne,Oxfords,ED Ellen DeGeneres
af36bdcd-6f55-4a7c-8517-e1ff4942df37,https://www.zappos.com//p/stacy-adams-venice-blue-multi/product/8898491/color/1137,Venice,Loafers,Stacy Adams
d99ab5d8-600d-49ba-99bd-228c6f53fd64,https://www.zappos.com//p/billabong-dama-sugar-pine/product/8272852/color/106223,Dama,Sandals,Billabong
b96f6bab-3346-4da6-9797-a9b63588c50c,https://www.zappos.com//p/timberland-pro-linden-chelsea-alloy-toe-raptek-brown/product/9112817/color/6,Linden Chelsea Alloy Toe Raptek,Boots,Timberland PRO
de17db37-fa6c-4302-85c1-34d1c82722d0,https://www.zappos.com//p/la-sportiva-stream-gtx-carbon-purple/product/8980033/color/724156,Stream GTX,Boots,La Sportiva
3ebe8ff7-0eee-4477-8f35-bd390d955ae5,https://www.zappos.com//p/to-boot-new-york-buchanan-black/product/8654755/color/3,Buchanan,Oxfords,To Boot New York
5c3ebcf4-1d40-404b-b130-16b698c6d727,https://www.zappos.com//p/massimo-matteo-suede-penny-loafer-green-suede/product/9127007/color/399,Suede Penny Loafer,Loafers,Massimo Matteo
711257e7-7240-4aae-b1a7-1bd92453b186,https://www.zappos.com//p/to-boot-new-york-buchanan-burnish-brown/product/8654755/color/430104,Buchanan,Oxfords,To Boot New York
316cdd9e-f1af-4db4-8c11-7b44fde912ba,https://www.zappos.com//p/massimo-matteo-single-monk-cap-toe-black/product/8898552/color/3,Single Monk Cap Toe,Oxfords,Massimo Matteo
26799e08-d0da-4ee6-8903-16a3c6187e11,https://www.zappos.com//p/native-shoes-jefferson-2-0-liteknit-shell-white-shell-white/product/8980047/color/564834,Jefferson 2.0 Liteknit,Sneakers & Athletic Shoes,Native Shoes
b3b06d35-a785-475c-a4ef-002a8b9613c3,https://www.zappos.com//p/native-shoes-jefferson-2-0-liteknit-sky-blue-shell-white/product/8980047/color/724169,Jefferson 2.0 Liteknit,Sneakers & Athletic Shoes,Native Shoes
111929cb-2652-4f1b-ada4-cb892e769740,https://www.zappos.com//p/olukai-hokua-mesh-red-mud/product/8892886/color/694881,Hokua Mesh,Sandals,OluKai
9adf831f-23e8-4a71-861a-897196ebc2ce,https://www.zappos.com//p/ugg-elysian-boot-sahara/product/9075862/color/3575,Elysian Boot,Boots,UGG
542082a3-d344-420b-a0f8-e3e74c07233f,https://www.zappos.com//p/massimo-matteo-antique-bit-driver-black/product/9127023/color/78999,Antique Bit Driver,Loafers,Massimo Matteo
9143cda5-db7f-4f02-9c21-eff286862f04,https://www.zappos.com//p/massimo-matteo-antique-bit-driver-burnished-bronze/product/9127023/color/194566,Antique Bit Driver,Loafers,Massimo Matteo
73e4bcc7-43cb-488f-8241-1564ad2202b8,https://www.zappos.com//p/massimo-matteo-antique-bit-driver-burnished-cafe/product/9127023/color/778625,Antique Bit Driver,Loafers,Massimo Matteo
