UUID,LINK,MODEL,CATEGORY,BRAND
965be61b-f8ab-470a-8375-1fc9c2939046,https://www.zappos.com//p/florsheim-kids-reveal-chukka-jr-toddler-little-kid-big-kid-black/product/8733964/color/3,Reveal Chukka Jr. (Toddler/Little Kid/Big Kid),Boots,Florsheim Kids
2bf95ab0-18db-499b-becb-b46cbcaf4104,https://www.zappos.com//p/reef-rover-mid-wt-slate/product/8892803/color/642,Rover Mid WT,Boots,Reef
9a8abd08-9fbb-425d-b17a-112029132ffd,https://www.zappos.com//p/j-renee-langeley-black/product/9124999/color/3,Langeley,Heels,J. Renee
1a067d19-06c2-4314-8e37-e992ffebc45e,https://www.zappos.com//p/j-renee-langeley-taupe-gray/product/9124999/color/144543,Langeley,Heels,J. Renee
d300e781-7c2e-4a98-9e70-fe1a89b572a6,https://www.zappos.com//p/new-balance-arishi-sport-v1-clear-sky-silver-mink/product/9128630/color/746449,Arishi Sport v1,Sneakers & Athletic Shoes,New Balance
f24582d4-5535-423a-89c7-768c6873ad31,https://www.zappos.com//p/skechers-reggae-jamrock-charcoal/product/8834166/color/275,Reggae - Jamrock,Sandals,SKECHERS
30fd480f-7d5c-402f-8c92-c0cf6345bb67,https://www.zappos.com//p/new-balance-arishi-sport-v1-daybreak-thistle/product/9128630/color/746448,Arishi Sport v1,Sneakers & Athletic Shoes,New Balance
525ff786-bf5e-47ef-ae60-e44241ced08f,https://www.zappos.com//p/ariat-kids-desert-holly-toddler-little-kid-big-kid-coyote-brown/product/8755775/color/431586,Desert Holly (Toddler/Little Kid/Big Kid),Boots,Ariat Kids
5ad5849f-ef35-4c53-81bc-1b26ad2fb5f4,https://www.zappos.com//p/nine-west-quintrell-white-leather/product/9136175/color/15,Quintrell,Heels,Nine West
fdcaf3de-4c1b-458d-8135-93da67fac61a,https://www.zappos.com//p/tsukihoshi-kids-marina-toddler-little-kid-cobalt-orange/product/7762405/color/208087,Marina (Toddler/Little Kid),Sneakers & Athletic Shoes,Tsukihoshi Kids
282e4079-5fa9-44b3-979a-a9c4a9e48561,https://www.zappos.com//p/tsukihoshi-kids-b-marina-toddler-steel-red/product/8821481/color/141454,B. Marina (Toddler),Sneakers & Athletic Shoes,Tsukihoshi Kids
654133c7-771b-4534-8d12-b602226df1ae,https://www.zappos.com//p/timberland-pro-boondock-wp-insulated-soft-toe-brown/product/7977888/color/6,Boondock WP Insulated Soft Toe,Boots,Timberland PRO
943abc72-c467-439c-a234-3728cc99e8ad,https://www.zappos.com//p/clarks-arla-primrose-grey-heathered-fabric/product/9002836/color/734829,Arla Primrose,Sandals,Clarks
a9d57f94-b19e-471e-8ae5-de118b88d5ad,https://www.zappos.com//p/circus-by-sam-edelman-jenna-black-waxy/product/9146132/color/121,Jenna,Boots,Circus by Sam Edelman
3a8f1023-be24-4025-b548-17aa167adb4d,https://www.zappos.com//p/ugg-corene-little-kid-big-kid-black/product/8920509/color/3,Corene (Little Kid/Big Kid),Boots,UGG
a79e6940-89c8-4e7f-8148-255554ceacbd,https://www.zappos.com//p/nike-sfb-gen-28-boot-black-black-black/product/9098030/color/24150,"SFB Gen 28"" Boot",Boots,Nike
df1070be-9473-42f2-bc06-b38943faa33e,https://www.zappos.com//p/new-balance-classics-ws247v2-arctic-sky-white/product/9051404/color/751072,WS247v2,Sneakers & Athletic Shoes,New Balance Classics
14d0975a-e653-4bc7-913c-918436a77212,https://www.zappos.com//p/palladium-pallaphoenix-og-cvs-olive-night/product/9015530/color/84555,Pallaphoenix OG CVS,Sneakers & Athletic Shoes,Palladium
41b9aa4d-0a00-4488-9286-f05cf6a4336c,https://www.zappos.com//p/minnetonka-pile-lined-romeo-slipper-brown-suede/product/8363553/color/231,Pile Lined Romeo Slipper,Slippers,Minnetonka
8cf0eaf9-7d65-43c2-8e57-d6367049e3c1,https://www.zappos.com//p/wolverine-original-1000-mile-6-boot-black-leather/product/8814205/color/72,"Original 1000 Mile 6"" Boot",Boots,Wolverine
681dd7cb-eb6f-4e3c-82b4-9939f04ea99b,https://www.zappos.com//p/adidas-kids-adizero-5-star-7-0-football-little-kid-big-kid-white-red/product/9015693/color/754,Adizero 5 Star 7.0 Football (Little Kid/Big Kid),Sneakers & Athletic Shoes,adidas Kids
e9096036-5c6e-4535-880d-4ee082e6b176,https://www.zappos.com//p/clarks-carleta-belle-black-suede/product/9095098/color/106,Carleta Belle,Heels,Clarks
e55dd896-b47b-43ab-97be-e8464ce6b3c1,https://www.zappos.com//p/bernie-mev-cuddly-bronze/product/8436657/color/200,Cuddly,Flats,bernie mev.
c0c1343f-0b43-4a47-894f-c874a99b0544,https://www.zappos.com//p/nine-west-kids-vivien-little-kid-big-kid-white/product/8907288/color/14,Vivien (Little Kid/Big Kid),Flats,Nine West Kids
4ceb0e3f-ce15-4c0e-8973-4ed66338c7f5,https://www.zappos.com//p/ecco-soft-retro-sneaker-marine/product/8872810/color/2043,Soft Retro Sneaker,Sneakers & Athletic Shoes,ECCO
01375d8a-cf19-492c-8641-0098162fdcba,https://www.zappos.com//p/geox-kids-garcia-boy-34-big-kid-navy-red/product/9135392/color/3098,Garcia Boy 34 (Big Kid),Sneakers & Athletic Shoes,Geox Kids
6ef7b691-1c2b-43fb-ba09-276777bf7ff5,https://www.zappos.com//p/amiana-15-a5501-little-kid-big-kid-adult-silver-boucle/product/8952246/color/775385,15-A5501 (Little Kid/Big Kid/Adult),Heels,Amiana
95f65c98-1117-4dd8-9f80-be79dd631d73,https://www.zappos.com//p/jack-wolfskin-kids-akka-waterproof-mid-toddler-little-kid-big-kid-golden-deer/product/8904555/color/764396,Akka Waterproof Mid (Toddler/Little Kid/Big Kid),Boots,Jack Wolfskin Kids
cd8a1d74-f748-45f6-9271-45ef968d37f9,https://www.zappos.com//p/converse-kids-hello-kitty-chuck-taylor-all-star-ox-infant-toddler-black-prism-pink/product/9110689/color/38602,Hello Kitty® Chuck Taylor® All Star® Ox (Infant/Toddler),Sneakers & Athletic Shoes,Converse Kids
4bb917b6-6be1-409a-bd72-a9bb97b5f620,https://www.zappos.com//p/tretorn-cam-2-black-black/product/9133440/color/183092,Cam 2,Sneakers & Athletic Shoes,Tretorn
dfb45bca-42c8-41d3-805d-8d1df5112517,https://www.zappos.com//p/nina-kids-nataly-toddler-little-kid-white/product/7752617/color/14,Nataly (Toddler/Little Kid),Flats,Nina Kids
f584f8f7-4707-4f00-9dd1-9603a5adf1be,https://www.zappos.com//p/drew-rose-black-stretch/product/7760989/color/105,Rose,Flats,Drew
cc807f8b-97b4-47e4-b61e-13ef98e1477f,https://www.zappos.com//p/ryka-devotion-plus-2-white-chrome-silver/product/8722995/color/71749,Devotion Plus 2,Sneakers & Athletic Shoes,Ryka
b53a6058-ee7f-4916-938d-4039ea2f9c28,https://www.zappos.com//p/altra-footwear-provision-3-5-black/product/9082991/color/3,Provision 3.5,Sneakers & Athletic Shoes,Altra Footwear
ed345c34-62aa-4f4e-8b8f-6a02bd532e20,https://www.zappos.com//p/altra-footwear-torin-3-5-black-neon/product/9082989/color/168210,Torin 3.5,Sneakers & Athletic Shoes,Altra Footwear
a5d45a3d-8c93-44b3-bdc8-cdd818b95499,https://www.zappos.com//p/jack-wolfskin-kids-phoenix-texapore-low-toddler-little-kid-big-kid-black/product/9080999/color/3,Phoenix Texapore Low (Toddler/Little Kid/Big Kid),Sneakers & Athletic Shoes,Jack Wolfskin Kids
bead4acb-22d8-4457-bbf2-fd177e62e700,https://www.zappos.com//p/merrell-barkley-black/product/9066621/color/3,Barkley,Sneakers & Athletic Shoes,Merrell
e2243b34-57e1-469f-90f9-7387640ad8dc,https://www.zappos.com//p/la-canadienne-pax-black-suede/product/8888921/color/106,Pax,Boots,La Canadienne
04df440b-8432-41d2-88dc-3a02cec1bbdf,https://www.zappos.com//p/crocs-kids-crocband-gallery-clog-toddler-little-kid-stucco-melon/product/8990044/color/578414,Crocband Gallery Clog (Toddler/Little Kid),Clogs & Mules,Crocs Kids
1434b1d0-49de-4003-9b60-464cbea6b062,https://www.zappos.com//p/timberland-piper-cove-leather-boat-shoe-light-brown-nubuck/product/8812619/color/4947,Piper Cove Leather Boat Shoe,Loafers,Timberland
d16a4f5b-6b32-4a9c-868b-a6cd04604d75,https://www.zappos.com//p/calvin-klein-bellemine-espadrille-wedge-soft-platinum/product/9041303/color/747595,Bellemine Espadrille Wedge,Heels,Calvin Klein
f24aba66-2473-4f4a-a822-323021f9921f,https://www.zappos.com//p/vans-sk8-hi-138-decon-sf-black-white-checker/product/8991044/color/730526,SK8-Hi 138 Decon SF,Sneakers & Athletic Shoes,Vans
a954953e-ced1-4936-839e-4af532f5b790,https://www.zappos.com//p/new-balance-arishi-v1-hemp-moonbeam/product/8907874/color/730572,Arishi v1,Sneakers & Athletic Shoes,New Balance
ee237227-c266-4e15-8729-2a5265571438,https://www.zappos.com//p/vasque-mantra-2-0-beluga-rooibos-tea/product/7909734/color/462958,Mantra 2.0,Sneakers & Athletic Shoes,Vasque
81c376d7-3234-4aab-8fce-726e3a238607,https://www.zappos.com//p/altra-footwear-olympus-3-gray-teal/product/9083006/color/271976,Olympus 3,Sneakers & Athletic Shoes,Altra Footwear
20924073-0c27-49cc-9f46-8e5760a7115a,https://www.zappos.com//p/massimo-matteo-pointy-toe-pump-17-linen/product/8881645/color/439,Pointy Toe Pump 17,Heels,Massimo Matteo
62a04f60-d80b-4df8-bd2a-fa16053cd121,https://www.zappos.com//p/altra-footwear-lone-peak-4-black/product/9083002/color/3,Lone Peak 4,Sneakers & Athletic Shoes,Altra Footwear
76b09870-3751-4731-a1e0-3526eb93ff27,https://www.zappos.com//p/sorel-joan-rain-tall-gloss-black-sea-salt/product/8896047/color/251025,Joan Rain Tall Gloss,Boots,SOREL
76f2a672-0193-4db8-95d0-9dbd4754000c,https://www.zappos.com//p/kenneth-cole-new-york-levon-chocolate-suede/product/8594075/color/1567,Levon,Boots,Kenneth Cole New York
87b97884-bdd1-4cee-bcaa-143be64a9d20,https://www.zappos.com//p/tahari-resort-heel-wine/product/9134062/color/17,Resort Heel,Heels,Tahari
f5bec08d-91d1-4856-bab4-54c0cf38da23,https://www.zappos.com//p/sam-edelman-patti-strappy-sandal-heel-white-nappa-luva-leather/product/8674246/color/631578,Patti Strappy Sandal Heel,Heels,Sam Edelman
d7d2c912-590e-4e6d-b702-68d507cfddf6,https://www.zappos.com//p/kenneth-cole-new-york-branden-buckle-chocolate-leather/product/9118555/color/291,Branden Buckle,Boots,Kenneth Cole New York
a57728cd-10ec-444c-9ff1-b2f881f8b2a0,https://www.zappos.com//p/olukai-moloa-slipper-onyx-onyx/product/8533196/color/310999,Moloa Slipper,Slippers,OluKai
e9bb40cc-8bda-49bf-bbb4-3181d1ff7030,https://www.zappos.com//p/el-naturalista-nido-n786-black/product/8965765/color/3,Nido N786,Boots,El Naturalista
0e4fc335-cd54-44ba-920b-92290aecc5d3,https://www.zappos.com//p/kenneth-cole-new-york-branden-buckle-black-leather/product/9118555/color/72,Branden Buckle,Boots,Kenneth Cole New York
dd7d45c7-23a7-4374-a299-4379f0bd9a1f,https://www.zappos.com//p/columbia-redmondd-cordovan-dark-ginger/product/8328724/color/487425,Redmond™,Sneakers & Athletic Shoes,Columbia
77ae26d6-6e15-4797-89c3-66278adf2af3,https://www.zappos.com//p/native-kids-shoes-monaco-h-l-glitter-toddler-little-kid-black-glitter-jiffy-black/product/9053494/color/751715,Monaco H&L Glitter (Toddler/Little Kid),Sneakers & Athletic Shoes,Native Kids Shoes
8a8909c8-0cae-4be7-955e-d587ed431081,https://www.zappos.com//p/crocs-kids-classic-clog-toddler-little-kid-chambray-blue/product/8806940/color/24352,Classic Clog (Toddler/Little Kid),Clogs & Mules,Crocs Kids
30efd12f-bc76-49a6-b2b3-0335bbc3b578,https://www.zappos.com//p/reebok-work-guide-work-steel-toe-navy-grey/product/8947590/color/506,Guide Work Steel Toe,Sneakers & Athletic Shoes,Reebok Work
2984b295-98bd-4440-b58f-2331d23d25bf,https://www.zappos.com//p/vionic-linden-navy/product/9066643/color/9,Linden,Loafers,VIONIC
04e9d815-8ad2-41eb-b776-53731d509c74,https://www.zappos.com//p/nine-west-astoria-block-heel-pump-barely-nude-dress-calf/product/8942987/color/729130,Astoria Block Heel Pump,Heels,Nine West
d1e6e428-db82-49bf-88ca-64af98b5b9ae,https://www.zappos.com//p/bobs-from-skechers-bobs-b-loved-autumn-gray/product/9066658/color/8,Bobs B-Loved Autumn,Sneakers & Athletic Shoes,BOBS from SKECHERS
8b301d75-0bbe-4b5b-8692-4a473ad953b6,https://www.zappos.com//p/the-north-face-shellista-ii-mid-fig-weathered-black/product/8556127/color/759562,Shellista II Mid,Boots,The North Face
2b887864-43b7-4d1a-8c83-e5fc6aff76bc,https://www.zappos.com//p/kenneth-cole-new-york-eryc-boot-black-suede/product/9118602/color/106,Eryc Boot,Boots,Kenneth Cole New York
c50b44fa-6724-4fa5-b100-52dd611b22f3,https://www.zappos.com//p/toms-evie-blush-suede/product/9068414/color/10909,Evie,Boots,TOMS
0ab77782-88f5-421d-9c9d-d14cfa7b4a57,https://www.zappos.com//p/adidas-originals-kids-x-plr-j-big-kid-grey-white/product/9068477/color/1522,X PLR J (Big Kid),Sneakers & Athletic Shoes,adidas Originals Kids
aa1d592a-4a8f-4b3d-98af-50f394fb2cad,https://www.zappos.com//p/reef-rover-black/product/8450381/color/3,Rover,Sandals,Reef
2837335b-53b0-4620-af4c-b75ea27394e7,https://www.zappos.com//p/new-balance-890v6-thunder-hi-lite/product/8990322/color/667089,890v6,Sneakers & Athletic Shoes,New Balance
6a514357-7e1b-49e1-b590-9c028e0a79db,https://www.zappos.com//p/clarks-un-rosa-step-black-leather/product/9095306/color/72,Un Rosa Step,Heels,Clarks
b648aca1-c64e-4191-8076-ee56d27593b7,https://www.zappos.com//p/new-balance-1500v4-boa-hi-lite-black/product/8991013/color/484464,1500v4 Boa®,Sneakers & Athletic Shoes,New Balance
b7f440a3-aa27-4f27-8536-b84dd330c0d1,https://www.zappos.com//p/amiana-15-a0621-little-kid-big-kid-adult-black-scored-metallic/product/8605385/color/586423,15-A0621 (Little Kid/Big Kid/Adult),Heels,Amiana
64e990f1-34ba-44c1-bee6-b073459f1bd4,https://www.zappos.com//p/cole-haan-pinch-weekender-black-leather-white/product/8444277/color/5235,Pinch Weekender,Loafers,Cole Haan
2fc8569b-95d9-4334-9d71-8567073efb5f,https://www.zappos.com//p/steve-madden-antics-sneaker-multi/product/8989882/color/767,Antics Sneaker,Sneakers & Athletic Shoes,Steve Madden
8f2c9dfb-cfbd-4c7e-96e3-9080c51fb7e7,https://www.zappos.com//p/sperry-koifish-core-linen-oat/product/8629770/color/4697,Koifish Core,Boat Shoes,Sperry
fe342927-af0a-4975-ae0a-a264d2c0e4c4,https://www.zappos.com//p/altra-footwear-escalante-1-5-silver/product/9082590/color/632,Escalante 1.5,Sneakers & Athletic Shoes,Altra Footwear
19a6413e-e9af-4ca7-8fa0-0e5524cd8dcc,https://www.zappos.com//p/altra-footwear-paradigm-4-gray-red/product/9082591/color/5233,Paradigm 4,Sneakers & Athletic Shoes,Altra Footwear
9f9e6cee-a919-4013-a751-2d3a8c36e952,https://www.zappos.com//p/altra-footwear-escalante-1-5-blue/product/9082590/color/158,Escalante 1.5,Sneakers & Athletic Shoes,Altra Footwear
0b4f2bb4-19b9-41c9-ae07-57995665292d,https://www.zappos.com//p/altra-footwear-hiit-xt-1-5-blue/product/9082597/color/158,Hiit XT 1.5,Sneakers & Athletic Shoes,Altra Footwear
9102a217-8941-4744-bea1-7715b81882be,https://www.zappos.com//p/merrell-coldpack-ice-moc-waterproof-brown/product/8915280/color/6,Coldpack Ice+ Moc Waterproof,Loafers,Merrell
375a6aff-175b-4a4f-a634-03218cadbac0,https://www.zappos.com//p/cole-haan-pinch-weekender-black-white/product/8488015/color/151,Pinch Weekender,Loafers,Cole Haan
d79afb37-b048-4f92-8262-1680f2b7535e,https://www.zappos.com//p/native-kids-shoes-jefferson-little-kid-big-kid-sky-blue-beanie-yellow/product/8831031/color/751636,Jefferson (Little Kid/Big Kid),Sneakers & Athletic Shoes,Native Kids Shoes
eb416831-a416-44e5-adf9-85617f9eb1a5,https://www.zappos.com//p/mephisto-margaux-black-bucksoft/product/8935549/color/83850,Margaux,Boots,Mephisto
91657134-3324-4006-91a5-6c508412d838,https://www.zappos.com//p/kamik-kids-stance-toddler-navy-flame/product/9068535/color/55476,Stance (Toddler),Boots,Kamik Kids
2c335ffc-1426-483c-bf39-e1bd4cf73e92,https://www.zappos.com//p/bloch-kids-spark-toddler-little-kid-black/product/8940369/color/3,Spark (Toddler/Little Kid),Sneakers & Athletic Shoes,Bloch Kids
216af951-8381-49a9-b0f6-9e8f9da731ed,https://www.zappos.com//p/franco-sarto-rosalina-denim/product/9080063/color/346,Rosalina,Heels,Franco Sarto
89edf430-62c4-4927-a8b5-66d31091b5bb,https://www.zappos.com//p/onitsuka-tiger-by-asics-mexico-66-white-white/product/8988600/color/1001,Mexico 66®,Sneakers & Athletic Shoes,Onitsuka Tiger by Asics
0db5e797-02a7-4e68-863f-41193173404b,https://www.zappos.com//p/franco-sarto-havana-black/product/9112229/color/3,Havana,Heels,Franco Sarto
22044ef4-de71-45f7-8785-2358c55f2ec5,https://www.zappos.com//p/ugg-butte-bomber-bomber-jacket-chestnut/product/8725730/color/232684,Butte Bomber,Boots,UGG
75426431-ad72-41d3-b8f0-ac661bfa4738,https://www.zappos.com//p/ugg-luisa-black/product/8905674/color/3,Luisa,Boots,UGG
79c4b759-2230-4aa9-89ce-0596a72e6aa4,https://www.zappos.com//p/new-balance-mch996v3-flame-team-red/product/8954993/color/747347,MCH996v3,Sneakers & Athletic Shoes,New Balance
ac94259f-e5bb-4c17-80ca-f141be6911ac,https://www.zappos.com//p/skechers-dlite-rose-blooms-burgundy/product/9161592/color/7,D'Lite - Rose Blooms,Sneakers & Athletic Shoes,SKECHERS
46f08fdc-dc80-4eba-862d-31695cc9468b,https://www.zappos.com//p/calvin-klein-roslyn-black-black-patent-smooth-patent/product/9131376/color/779831,Roslyn,Heels,Calvin Klein
4ab17270-1bc2-4d06-8369-ed90e729eb63,https://www.zappos.com//p/deer-stags-spun-slipper-chestnut/product/9065527/color/278,Spun Slipper,Slippers,Deer Stags
7a991b06-9b2a-46aa-81bb-29a7642a941e,https://www.zappos.com//p/igor-w10107-toddler-little-kid-big-kid-fuchsia/product/8766222/color/1334,W10107 (Toddler/Little Kid/Big Kid),Boots,Igor
1a8add7e-13f1-49d4-b7ee-21f3ffe5c632,https://www.zappos.com//p/mezlan-horazio-black/product/9040322/color/3,Horazio,Loafers,Mezlan
c52a0f01-f0b6-4760-b3e3-47952713e3c9,https://www.zappos.com//p/sas-marnie-sky-sparkle/product/9014679/color/778322,Marnie,Sneakers & Athletic Shoes,SAS
1c0dfc9d-bdae-46ac-b611-be51e0884d26,https://www.zappos.com//p/adidas-copa-18-4-fg-black-white-real-coral/product/8970720/color/719471,Copa 18.4 FG,Sneakers & Athletic Shoes,adidas
4d1d9a92-22b7-4110-8eb8-320c6f5ab6cc,https://www.zappos.com//p/the-north-face-hedgehog-fastpack-gtx-shady-blue-dark-shadow-grey/product/8994930/color/732299,Hedgehog Fastpack GTX®,Sneakers & Athletic Shoes,The North Face
