UUID,LINK,MODEL,CATEGORY,BRAND
2edd3550-5362-4ed3-a919-e44d692682da,https://www.zappos.com//p/steve-madden-hicksin-black/product/9038671/color/3,Hicksin,Oxfords,Steve Madden
0b506fc3-7cf1-4a06-bf29-43f940a47518,https://www.zappos.com//p/fly-london-yemi902fly-black-graphite-mousse-kelpie/product/9098743/color/770161,YEMI902FLY,Boots,FLY LONDON
d8c83db3-a5d5-486d-baa9-a264f1d30980,https://www.zappos.com//p/earth-shelly-blush-pearlized-leather/product/8839012/color/732539,Shelly,Sandals,Earth
d57f4acf-8d88-4fca-9dd7-1f2d53c38754,https://www.zappos.com//p/fly-london-yoxi755fly-chocolate-olive-cupido-griffon/product/8933497/color/770261,Yoxi755Fly,Boots,FLY LONDON
dd15535e-eef4-4601-8d5a-a010a7648c33,https://www.zappos.com//p/frye-sienna-deco-stud-ballet-sunrise-soft-full-grain/product/9062678/color/757227,Sienna Deco Stud Ballet,Flats,Frye
e4a20097-2fec-48e8-a4da-a5748c0e3fac,https://www.zappos.com//p/steve-madden-krance-black/product/9054047/color/3,Krance,Sneakers & Athletic Shoes,Steve Madden
cc753d45-6525-42f5-8733-0c1b8dd29c88,https://www.zappos.com//p/quiksilver-carver-nubuck-demitasse-solid/product/8466970/color/610680,Carver Nubuck,Sandals,Quiksilver
e366e2f4-51d8-41a3-8344-e51e7ea36d08,https://www.zappos.com//p/quiksilver-carver-nubuck-tan-solid/product/8466970/color/459072,Carver Nubuck,Sandals,Quiksilver
43ee1a0a-c875-4dab-9704-6375d546b39b,https://www.zappos.com//p/reebok-work-jorie-black/product/8376780/color/3,Jorie,Sneakers & Athletic Shoes,Reebok Work
7d41f95e-b14a-49ae-8f72-f6192aea45e1,https://www.zappos.com//p/frye-varick-high-black-brush-off-full-grain/product/9062686/color/756625,Varick High,Sneakers & Athletic Shoes,Frye
c09f1874-6390-49c4-a661-a79aedfbff18,https://www.zappos.com//p/rieker-z6743-felicitas-43-cayenne-kastanie-braun/product/8949090/color/712989,Z6743 Felicitas 43,Boots,Rieker
c03681bd-b7d0-4d33-afbf-d14ae955cdfe,https://www.zappos.com//p/new-balance-spark-v1-moroccan-tile-ice-blue/product/9062690/color/757230,Spark v1,Sneakers & Athletic Shoes,New Balance
bc735858-0a4f-4d36-8598-a7e1952fdeac,https://www.zappos.com//p/asics-cross-freak-2-hot-pink-black-neon-lime/product/8875260/color/686007,Cross Freak 2,Sneakers & Athletic Shoes,ASICS
3fb7b339-41ba-4e34-8ea4-2d8479dafef7,https://www.zappos.com//p/katy-perry-the-sissy-silver-chunky-glitter/product/8988620/color/400517,The Sissy,Heels,Katy Perry
862a9f7e-d5c8-470d-8133-44a4e16e11b5,https://www.zappos.com//p/asics-hyper-rocketgirl-xc-aruba-blue-neon-lime-poseidon/product/8875261/color/686008,Hyper Rocketgirl XC,Sneakers & Athletic Shoes,ASICS
5dc68b55-e842-4859-8e1e-70f4027aeeb0,https://www.zappos.com//p/botkier-jolene-sand/product/9096161/color/621,Jolene,Heels,Botkier
44a85f9c-29eb-4c3e-bb81-40a6e1fca0e8,https://www.zappos.com//p/vans-kids-marvel-t-street-jr-little-kid-big-kid-marvel-hulk-checkerboard/product/9063654/color/752461,Marvel®  T Street Jr. (Little Kid/Big Kid),Sandals,Vans Kids
f888e174-9a8c-4e0f-8080-c34de7d3a727,https://www.zappos.com//p/taryn-rose-rochelle-spruce-silky-suede/product/9090269/color/765881,Rochelle,Heels,Taryn Rose
fc55b20c-51cd-4f7f-b597-3678adb796a2,https://www.zappos.com//p/french-sole-courtney2-heel-dark-grey-suede/product/9118456/color/17947,Courtney2 Heel,Heels,French Sole
30f3271f-9f0c-427f-9644-6bd01bcd33e9,https://www.zappos.com//p/la-canadienne-sterling-black-suede/product/8888829/color/106,Sterling,Boots,La Canadienne
e4fb3c7a-eac9-4760-ae73-044dcfebdc4b,https://www.zappos.com//p/izod-damiano-black-washed-canvas/product/9034087/color/16806,Damiano,Loafers,IZOD
d9b6aa34-d938-4d00-b79b-a71aa17a832f,https://www.zappos.com//p/polo-ralph-lauren-kids-ethan-low-little-kid-khaki-ballstic-canvas/product/8193470/color/434854,Ethan Low (Little Kid),Sneakers & Athletic Shoes,Polo Ralph Lauren Kids
9e8a0595-a929-4ac9-a548-ddfe97cf3659,https://www.zappos.com//p/izod-elway-black-pisa/product/9034088/color/745681,Elway,Loafers,IZOD
279ec510-280e-4e0b-a2ff-e5b0f01df34b,https://www.zappos.com//p/izod-elway-tan-yimaida/product/9034088/color/745679,Elway,Loafers,IZOD
e8d55b23-3816-4c3e-ba8c-f170affa7f93,https://www.zappos.com//p/timberland-davis-square-plain-toe-chukka-burgundy-nubuck/product/8980230/color/1991,Davis Square Plain Toe Chukka,Sneakers & Athletic Shoes,Timberland
247a3a9e-b55f-447d-bacc-4e41e1356874,https://www.zappos.com//p/skechers-performance-go-walk-max-infinite-charcoal-black/product/9007969/color/2971,Go Walk Max - Infinite,Sneakers & Athletic Shoes,SKECHERS Performance
9d172106-d6dd-4792-9724-821c002dab2d,https://www.zappos.com//p/mia-marilou-red/product/9146269/color/585,Marilou,Boots,MIA
5cc44e94-fc81-49f4-b87c-f7ef906a4965,https://www.zappos.com//p/taryn-rose-madisson-black-silky-suede/product/9086020/color/1866,Madisson,Heels,Taryn Rose
