UUID,LINK,MODEL,CATEGORY,BRAND
75940dab-2085-47de-b1e6-ddbde062eb43,https://www.zappos.com//p/steve-madden-taftan-navy/product/9038651/color/9,Taftan,Boots,Steve Madden
748dab1d-5e13-46aa-8bb0-15d9dbe76d87,https://www.zappos.com//p/comfortiva-faye-grey-otago-nubuck/product/8654029/color/603931,Faye,Heels,Comfortiva
90aa4686-7389-4aad-ab8b-bdf673e38d21,https://www.zappos.com//p/puma-kids-whirlwind-glitz-v-little-kid-big-kid-puma-black-orchid/product/8895250/color/758620,Whirlwind Glitz V (Little Kid/Big Kid),Sneakers & Athletic Shoes,Puma Kids
0203b732-6d65-42cf-931c-168d0a086e72,https://www.zappos.com//p/franco-sarto-jolette-by-sarto-wood-rose-leather/product/8874120/color/731798,Jolette by SARTO,Loafers,Franco Sarto
6bb0d434-7b79-452d-b00f-70cfcf12cc58,https://www.zappos.com//p/nike-varsity-compete-trainer-4-black-anthracite/product/9013084/color/3897,Varsity Compete Trainer 4,Sneakers & Athletic Shoes,Nike
941c9a88-fd05-4733-875e-0bf3615f49a3,https://www.zappos.com//p/chaco-montrose-chukka-nickel-gray/product/8712354/color/628655,Montrose Chukka,Boots,Chaco
99e20e05-0d7a-4889-8dcd-cccce9a276dd,https://www.zappos.com//p/salomon-sense-ride-fjord-blue-cherry-tomato-navy-blazer/product/8881462/color/758262,Sense Ride,Sneakers & Athletic Shoes,Salomon
475abbe6-e211-4c69-a116-85340a7fcf1c,https://www.zappos.com//p/bed-stu-manchester-s-taupe-rustic-mason-bfs/product/9118247/color/775812,Manchester S,Boots,Bed Stu
bf563537-e908-4595-bdc1-3eb78628b72e,https://www.zappos.com//p/under-armour-ua-toccoa-graphite-black-royal/product/9057228/color/531258,UA Toccoa,Sneakers & Athletic Shoes,Under Armour
368e2641-7acd-4009-9dfd-53d47dda3997,https://www.zappos.com//p/kamik-shellylo-black/product/8712461/color/3,Shellylo,Boots,Kamik
2d291b88-ffdf-4641-82a0-9b99f3eabb17,https://www.zappos.com//p/dr-scholls-madi-band-white/product/9103770/color/14,Madi Band,Sneakers & Athletic Shoes,Dr. Scholl's
9265d377-16b3-4135-afe3-e281caf2924c,https://www.zappos.com//p/bed-stu-manchester-s-tan-rustic/product/9118247/color/10384,Manchester S,Boots,Bed Stu
9b65e782-ef89-4b3b-b9c2-b1e9d661c222,https://www.zappos.com//p/new-balance-classics-ws247v2-white-arctic-sky/product/9051404/color/751075,WS247v2,Sneakers & Athletic Shoes,New Balance Classics
7c899b13-7a65-4163-a76e-e87067b2cddc,https://www.zappos.com//p/ariat-berwick-gtx-insulated-black/product/8586072/color/3,Berwick GTX Insulated,Boots,Ariat
bd059a93-9e50-4f56-9f37-5eabc06c12c3,https://www.zappos.com//p/giorgio-brutini-vapor-olive/product/8964007/color/529,Vapor,Oxfords,Giorgio Brutini
8a4f5721-d6fa-4d3a-9864-2a08c578739e,https://www.zappos.com//p/reebok-lifestyle-classic-nylon-infused-lilac-pale-pink/product/7391782/color/751097,Classic Nylon,Sneakers & Athletic Shoes,Reebok Lifestyle
