UUID,LINK,MODEL,CATEGORY,BRAND
1d68375e-cf97-4f06-9424-84418fb50bd1,https://www.zappos.com//p/pediped-victoria-flex-toddler-little-kid-black/product/8470442/color/3,Victoria Flex (Toddler/Little Kid),Flats,pediped
975adae6-632f-4691-a85b-f0fa9d028eea,https://www.zappos.com//p/polo-ralph-lauren-kids-easten-little-kid-triple-black-tumbled/product/8992690/color/498635,Easten (Little Kid),Sneakers & Athletic Shoes,Polo Ralph Lauren Kids
327e70ce-3a12-471b-9e86-8626868751f1,https://www.zappos.com//p/stacy-adams-saunders-tan/product/9035401/color/20,Saunders,Loafers,Stacy Adams
b5e27505-28ed-4d49-b69e-d453e24fd3b5,https://www.zappos.com//p/mia-kids-lilou-little-kid-big-kid-black-sparkle/product/9145539/color/20647,Lilou (Little Kid/Big Kid),Boots,Mia Kids
b6bae95d-f410-4214-ae21-49acb5837e66,https://www.zappos.com//p/polo-ralph-lauren-kids-karlen-little-kid-navy-canvas-white-pony-player/product/8992684/color/651171,Karlen (Little Kid),Sneakers & Athletic Shoes,Polo Ralph Lauren Kids
cc193aed-73cb-4583-8324-878744f899fd,https://www.zappos.com//p/polo-ralph-lauren-kids-easten-big-kid-white-tumbled-multi-pony-player/product/8992691/color/498634,Easten (Big Kid),Sneakers & Athletic Shoes,Polo Ralph Lauren Kids
dac5b4fd-ee2d-4b18-b311-4453f9edfa84,https://www.zappos.com//p/rockport-cobb-hill-collection-cobb-hill-hannah-white/product/8476751/color/14,Cobb Hill Hannah,Heels,Rockport Cobb Hill Collection
5d4f041d-0505-44ff-9dc9-91169c5aa6d0,https://www.zappos.com//p/rockport-cobb-hill-collection-cobb-hill-hannah-sand/product/8476751/color/621,Cobb Hill Hannah,Heels,Rockport Cobb Hill Collection
05ab32a6-0531-446f-afbf-50f74d7fc68c,https://www.zappos.com//p/nike-free-rn-flyknit-guava-ice-particle-beige-sail-rust-pink/product/9080053/color/764213,Free RN Flyknit,Sneakers & Athletic Shoes,Nike
4772e301-0c42-4621-aa5c-2dd9f678c242,https://www.zappos.com//p/eric-michael-kingston-red/product/8841860/color/585,Kingston,Heels,Eric Michael
68d1a944-a632-4bbd-b909-aad4456535f3,https://www.zappos.com//p/roxy-kids-pebbles-vi-little-kid-big-kid-white-black-flower/product/8999610/color/141150,Pebbles VI (Little Kid/Big Kid),Sandals,Roxy Kids
696c12fe-b92b-4c68-bae3-b884fe30a7b6,https://www.zappos.com//p/stacy-adams-gianluca-dark-blue/product/9035412/color/790,Gianluca,Oxfords,Stacy Adams
