UUID,LINK,MODEL,CATEGORY,BRAND
1db29970-73a2-4028-b711-7ef7794c4964,https://www.zappos.com//p/josmo-kids-shimmer-and-shine-slippers-toddler-little-kid-pink-blue/product/9113054/color/13366,Shimmer and Shine Slippers (Toddler/Little Kid),Slippers,Josmo Kids
8d37c6b0-576f-435b-bc02-71491db2bb25,https://www.zappos.com//p/crocs-busy-day-strappy-wedge-black-black/product/9083044/color/183092,Busy Day Strappy Wedge,Heels,Crocs
092596d2-de05-434c-95e3-1bfbfc6880b3,https://www.zappos.com//p/ugg-classic-toggle-waterproof-stout/product/8916115/color/18576,Classic Toggle Waterproof,Boots,UGG
9b6d24fd-fe62-46c6-afbe-71cf4abb34fd,https://www.zappos.com//p/anne-klein-felice-dark-turquoise-synthetic/product/9088018/color/105995,Felice,Heels,Anne Klein
f151bbe3-27aa-4394-b7e8-1b27ffd8f4bf,https://www.zappos.com//p/puma-puma-x-ader-error-clyde-suede-sneaker-whisper-white/product/9075975/color/76556,Puma x ADER Error Clyde Suede Sneaker,Sneakers & Athletic Shoes,PUMA
d54faa2d-0382-4ba0-a60e-d98255b2a014,https://www.zappos.com//p/toms-kids-luca-infant-toddler-little-kid-lavender-heritage-canvas/product/8985540/color/758646,Luca (Infant/Toddler/Little Kid),Sneakers & Athletic Shoes,TOMS Kids
473824c7-289c-4504-b677-5e3a4d1f9f41,https://www.zappos.com//p/toms-bota-toffee-suede-w-faux-shearling-on-crepe/product/9068292/color/794795,Bota,Boots,TOMS
992b6de0-39e6-453b-a0bc-b0139e055054,https://www.zappos.com//p/dr-martens-work-leah-steel-toe-black-wyoming/product/8599417/color/201559,Leah Steel Toe,Boots,Dr. Martens Work
c7ee5ff4-9d09-4606-8cfe-ddd12db971de,https://www.zappos.com//p/adidas-leistung-16-ii-black-black-carbon/product/8801417/color/62025,Leistung 16 II,Sneakers & Athletic Shoes,adidas
127225f5-7932-453c-adb7-df9694b7c3cc,https://www.zappos.com//p/toms-kids-lenny-infant-toddler-little-kid-neutral-gray-nylon-ripstop-critter/product/8892530/color/758745,Lenny (Infant/Toddler/Little Kid),Sneakers & Athletic Shoes,TOMS Kids
dadf4e18-a6be-4d26-8c56-c37e7f858670,https://www.zappos.com//p/nike-flex-tr-8-elemental-pink-metallic-silver/product/9012895/color/752762,Flex TR 8,Sneakers & Athletic Shoes,Nike
f97bdfa9-3251-4f8f-b1d8-55b13bc285a1,https://www.zappos.com//p/skechers-goldie-jewel-box-gold/product/9136748/color/385,Goldie - Jewel Box,Sneakers & Athletic Shoes,SKECHERS
3061456e-2a57-4aa3-9af1-e0fc93092b99,https://www.zappos.com//p/ugg-tasman-moss-green/product/7205120/color/16085,Tasman,Slippers,UGG
7d1eba0c-d954-41af-90ae-02bddc2bf58b,https://www.zappos.com//p/steve-madden-antics-sneaker-multi/product/8989882/color/767,Antics Sneaker,Sneakers & Athletic Shoes,Steve Madden
def65f03-05d0-48d6-a7ea-7b1d757b97f0,https://www.zappos.com//p/toms-sunrise-sunflower-riviera-stripe/product/9068305/color/758980,Sunrise,Clogs & Mules,TOMS
e7d0cbe5-5706-479c-bcf4-86476ac59b9d,https://www.zappos.com//p/adidas-running-duramo-9-grey-real-teal-cloud-white/product/9055980/color/752771,Duramo 9,Sneakers & Athletic Shoes,adidas Running
