UUID,LINK,MODEL,CATEGORY,BRAND
526ddb36-b0ca-4dbb-b261-203940c90074,https://www.zappos.com//p/nike-kids-flex-run-2018-big-kid-black-quator-blue-white/product/9022452/color/741261,Flex Run 2018 (Big Kid),Sneakers & Athletic Shoes,Nike Kids
a014af11-2702-419f-9ea6-d14646cd5840,https://www.zappos.com//p/nike-kids-flex-experience-run-7-little-kid-gunsmoke-white-vast-grey-total-crimson/product/8974026/color/737267,Flex Experience Run 7 (Little Kid),Sneakers & Athletic Shoes,Nike Kids
130c0940-2282-422b-8942-3aab7beee4dd,https://www.zappos.com//p/teva-arrowood-2-wp-black/product/9067685/color/3,Arrowood 2 WP,Sneakers & Athletic Shoes,Teva
b79f5ef1-d557-4286-964a-7af1a6b30ff7,https://www.zappos.com//p/puma-kids-suede-ps-little-kid-big-kid-puma-black-puma-white/product/8709447/color/361131,Suede PS (Little Kid/Big Kid),Sneakers & Athletic Shoes,Puma Kids
97b3a1bd-9b60-4a4d-8c66-7ea6a78bb5c0,https://www.zappos.com//p/johnston-murphy-barlow-casual-dress-venetian-slip-on-black-full-grain/product/9014503/color/69,Barlow Casual Dress Venetian Slip-On,Loafers,Johnston & Murphy
dacb8127-9533-445c-b86b-859e3cf8090c,https://www.zappos.com//p/propet-washable-walker-evolution-grey-pink/product/9014567/color/10623,Washable Walker Evolution,Sneakers & Athletic Shoes,Propet
114d5bc6-413a-4521-bb79-ee411e6f075f,https://www.zappos.com//p/crocs-busy-day-strappy-flat-black-slate-grey/product/9082105/color/81903,Busy Day Strappy Flat,Flats,Crocs
c743010e-d615-4d79-a389-5e017c06b7e8,https://www.zappos.com//p/new-balance-kids-kjlazv1p-little-kid-castlerock-magnet/product/8984688/color/703778,KJLAZv1P (Little Kid),Sneakers & Athletic Shoes,New Balance Kids
6d728535-6b37-45aa-8436-0262d8fe82ce,https://www.zappos.com//p/ecco-vitrus-ii-plain-toe-tie-black/product/9094825/color/3,Vitrus II Plain Toe Tie,Oxfords,ECCO
0d001669-90c5-463b-a3db-31f38c83dc2c,https://www.zappos.com//p/ecco-holton-apron-toe-slip-on-cocoa-brown/product/8515361/color/6008,Holton Apron Toe Slip-On,Loafers,ECCO
e37db0cf-5066-4f00-b21a-ff115233a215,https://www.zappos.com//p/saucony-originals-jazz-original-blue-1/product/7203635/color/218014,Jazz Original,Sneakers & Athletic Shoes,Saucony Originals
