UUID,LINK,MODEL,CATEGORY,BRAND
1da5eac0-dd5b-4dd0-b2f1-386b2ae07ccf,https://www.zappos.com//p/nike-kids-revolution-4-flyease-big-kid-black-racer-pink-white/product/8985401/color/672849,Revolution 4 FlyEase (Big Kid),Sneakers & Athletic Shoes,Nike Kids
287ac7f7-4110-4bb7-a1fe-ca2ceaf0cc1c,https://www.zappos.com//p/sam-edelman-hazel-bright-white-dress-nappa-leather/product/8787889/color/685463,Hazel,Heels,Sam Edelman
b94d2ede-ef96-42ef-9118-132db09c0f93,https://www.zappos.com//p/sperry-hampden-venetian-sahara/product/8457764/color/3575,Hampden Venetian,Loafers,Sperry
bff55ee9-c6f5-445f-8b00-e3768098f4a0,https://www.zappos.com//p/sam-edelman-kids-tate-stretch-little-kid-big-kid-black/product/9128579/color/3,Tate Stretch (Little Kid/Big Kid),Boots,Sam Edelman Kids
c8bf5021-2f9c-454c-960e-0c36076ca6a3,https://www.zappos.com//p/softwalk-napa-navy-romantic-floral/product/8080507/color/697659,Napa,Flats,SoftWalk
762e56e7-aade-48dd-872b-08f9a7ae8b37,https://www.zappos.com//p/1-state-saffire-2-whiskey-multi-leopard-haircalf/product/9144911/color/784454,Saffire 2,Heels,1.STATE
9e41da47-064a-465e-ba6e-f9a99c6e0e94,https://www.zappos.com//p/new-balance-kids-kj888v1i-infant-toddler-blue-rainbow/product/8983657/color/765292,KJ888v1I (Infant/Toddler),Sneakers & Athletic Shoes,New Balance Kids
1e351b7b-c7d8-404b-8034-abcd79eb9827,https://www.zappos.com//p/ugg-elvia-slate/product/9202662/color/642,Elvia,Boots,UGG
9bc14722-fb5a-478c-a05f-361160bbfa4c,https://www.zappos.com//p/sorel-kids-flurryy-print-toddler-little-kid-big-kid-black-purple-dahlia/product/9059732/color/414426,Flurry™ Print (Toddler/Little Kid/Big Kid),Boots,SOREL Kids
6dff20be-a558-41e5-a200-33e3375a200a,https://www.zappos.com//p/rockport-wynstin-wingtip-tobacco/product/8924372/color/859,Wynstin Wingtip,Oxfords,Rockport
cc70c875-47d7-45df-9468-23cb88303379,https://www.zappos.com//p/clarks-atticus-lace-taupe-nubuck/product/8990179/color/21,Atticus Lace,Oxfords,Clarks
80f2a84e-6313-449f-a684-e7381b298669,https://www.zappos.com//p/lifestride-madison-pinot-noir/product/9127817/color/157620,Madison,Loafers,LifeStride
5e355fb1-6f60-4346-b454-eed1c06ee610,https://www.zappos.com//p/dr-martens-2976-black-smooth/product/8495959/color/103,2976,Boots,Dr. Martens
b4bef5d1-4331-440c-8ccc-91fac2cd142e,https://www.zappos.com//p/clarks-sillian-stork-black/product/8817338/color/3,Sillian Stork,Loafers,Clarks
17c38ddb-af99-4a05-9375-a905b5f40629,https://www.zappos.com//p/dr-martens-8053-gaucho-crazy-horse/product/7175587/color/1652,8053,Oxfords,Dr. Martens
df97aee4-b0cc-4a14-b208-2e6ebdc2ebda,https://www.zappos.com//p/giorgio-brutini-crawley-black/product/8028712/color/3,Crawley,Loafers,Giorgio Brutini
34499fc0-f088-4819-9199-183f493834de,https://www.zappos.com//p/crocs-classic-lined-clog-tropical-teal-tropical-teal/product/8729173/color/435982,Classic Lined Clog,Clogs & Mules,Crocs
eda96d5b-14d0-427c-9c6a-9c952c4cea3a,https://www.zappos.com//p/merrell-encore-kassie-buckle-wool-light-grey/product/9067459/color/6700,Encore Kassie Buckle Wool,Clogs & Mules,Merrell
424c553c-7c80-4c21-90c9-6193ce690b50,https://www.zappos.com//p/toms-paxton-dark-blush-textural-canvas-quilted-nylon/product/9067465/color/759237,Paxton,Sneakers & Athletic Shoes,TOMS
e105f889-f969-4ff4-855a-d16d560c16a1,https://www.zappos.com//p/merrell-encore-braided-slide-q2-olive/product/9067489/color/529,Encore Braided Slide Q2,Clogs & Mules,Merrell
0e697d71-dae2-49e4-abfa-184415647597,https://www.zappos.com//p/keds-chillax-white/product/8482616/color/14,Chillax,Sneakers & Athletic Shoes,Keds
2b724b06-3467-4281-9b0e-504917346b2e,https://www.zappos.com//p/ryka-devotion-plus-2-black-purple-ice-eggshell-blue/product/8722995/color/634263,Devotion Plus 2,Sneakers & Athletic Shoes,Ryka
33c2bdc7-1f41-4a2b-bbb3-d7b7eb555d43,https://www.zappos.com//p/me-too-olympia-black-nappa/product/8865679/color/553119,Olympia,Flats,Me Too
ae2ecc0e-1a6b-4536-a85d-d89b631d627e,https://www.zappos.com//p/new-balance-kids-ka680v5y-little-kid-big-kid-seafoam-steel/product/8983555/color/744142,KA680v5Y (Little Kid/Big Kid),Sneakers & Athletic Shoes,New Balance Kids
9f3f6196-c63c-4fbe-a1e3-3d879f7d864a,https://www.zappos.com//p/nike-kids-flex-experience-run-7-little-kid-black-white-racer-pink/product/8974161/color/675866,Flex Experience Run 7 (Little Kid),Sneakers & Athletic Shoes,Nike Kids
ae6cb6c5-2c91-46b3-b7f3-35d4180be6c8,https://www.zappos.com//p/dansko-pro-xp-grey-herringbone-patent/product/8369374/color/727514,Pro XP,Clogs & Mules,Dansko
24b1036a-295e-45e8-ac77-7e1cded3ecd7,https://www.zappos.com//p/chaco-z-cloud-black/product/8641576/color/3,Z/Cloud,Sandals,Chaco
0807b0ac-0232-4ac2-b550-63de2da09754,https://www.zappos.com//p/pikolinos-le-mans-838-8696-brandy/product/8741307/color/191,Le Mans 838-8696,Boots,Pikolinos
f409aaaf-7387-47a7-99a4-2de826aec7e0,https://www.zappos.com//p/rocket-dog-sheriff-brown-vintage-worn/product/7579977/color/171852,Sheriff,Boots,Rocket Dog
99de9596-b7cc-476f-8366-3e2936ed3f0b,https://www.zappos.com//p/nike-run-swift-dark-grey-team-red-cool-grey-white/product/8873357/color/737649,Run Swift,Sneakers & Athletic Shoes,Nike
d960db31-56f2-48ad-ab43-73cb40469627,https://www.zappos.com//p/stuart-weitzman-nearlynude-adobe-aniline/product/8695390/color/193006,Nearlynude,Heels,Stuart Weitzman
cfcff83b-7542-4b62-9dd4-968c26ca02af,https://www.zappos.com//p/converse-one-star-carnival-ox-eclipse-twilight-pulse-hyper-royal/product/9067410/color/758755,One Star - Carnival Ox,Sneakers & Athletic Shoes,Converse
b8e8cf68-1d8e-4d78-8aaa-01f05fd7bb00,https://www.zappos.com//p/crocs-bistro-graphic-clog-black-multi/product/9099355/color/80,Bistro Graphic Clog,Clogs & Mules,Crocs
3c19fc51-f59a-432b-9571-ccac6c5042bd,https://www.zappos.com//p/timberland-chocorua-trail-with-gore-tex-membrane-green-brown/product/7378839/color/1492,Chocorua Trail with Gore-Tex® Membrane,Boots,Timberland
e63bc643-fdcc-484c-9690-78925a2178b6,https://www.zappos.com//p/cole-haan-harrington-grand-buckle-bootie-ocelot-print-haircalf/product/9168236/color/505591,Harrington Grand Buckle Bootie,Boots,Cole Haan
239a9bf4-4740-46b6-a530-58dc8f713639,https://www.zappos.com//p/timberland-kids-6-premium-waterproof-boot-core-toddler-little-kid-black-nubuck/product/125608/color/84,"6"" Premium Waterproof Boot Core (Toddler/Little Kid)",Boots,Timberland Kids
93b3a68c-0a3e-46cb-9c0c-e28af6cfd001,https://www.zappos.com//p/skechers-premiums-white-smooth-leather-navy-trim/product/7163446/color/10599,Premiums,Sneakers & Athletic Shoes,SKECHERS
daf4ecd2-b6f4-4b97-8c9d-2971fc6f1c93,https://www.zappos.com//p/nine-west-xaeden-strappy-heel-sandal-pink-suede/product/9073057/color/564,Xaeden Strappy Heel Sandal,Heels,Nine West
d56f8313-b453-44e2-b884-64ee580eb8d4,https://www.zappos.com//p/rockport-essential-details-ii-waterproof-cap-toe-tan-antique-leather/product/8741480/color/20640,Essential Details II Waterproof Cap Toe,Oxfords,Rockport
