UUID,LINK,MODEL,CATEGORY,BRAND
420a9ab0-3300-4343-ab6b-3fd3e80ef731,https://www.zappos.com//p/skechers-bumblers-summer-scorcher-pewter/product/9040824/color/552,Bumblers - Summer Scorcher,Sandals,SKECHERS
109ec06c-e258-4809-9822-192aeb2aad52,https://www.zappos.com//p/paradox-london-pink-prunella-black/product/9108943/color/3,Prunella,Heels,Paradox London Pink
4afe0024-583f-4fcd-a317-886d357059de,https://www.zappos.com//p/skechers-work-clog-navy/product/8992614/color/9,Clog,Clogs & Mules,SKECHERS Work
dedbe4ad-414e-4c5d-9501-e9593015c282,https://www.zappos.com//p/pikolinos-bayona-w8t-8773-black/product/9096636/color/3,Bayona W8T-8773,Boots,Pikolinos
928f9a3e-420d-43e0-885a-f7e6da1caa80,https://www.zappos.com//p/adidas-originals-kids-swift-run-inf-toddler-black-solar-red/product/9069289/color/288158,Swift Run INF (Toddler),Sneakers & Athletic Shoes,adidas Originals Kids
baa6ebd6-b593-4cfb-9d24-6a5b2a4915b6,https://www.zappos.com//p/pikolinos-daroca-w1u-8682-lead/product/9096709/color/11414,Daroca W1U-8682,Boots,Pikolinos
78e07cc9-7653-425a-a53e-7281534a878a,https://www.zappos.com//p/lucky-brand-adalan-natural-1/product/9138565/color/244501,Adalan,Boots,Lucky Brand
ed7679b4-ae3c-4a77-ba47-d60bad7b046e,https://www.zappos.com//p/wilson-recon-black-sulphur-spring/product/8326107/color/343300,Recon,Sneakers & Athletic Shoes,Wilson
613d8ae6-52fb-4005-9f4e-914af4888fb6,https://www.zappos.com//p/vasque-talus-trek-low-ultradryy-gargoyle-jasper/product/8580443/color/578519,Talus Trek Low UltraDry™,Sneakers & Athletic Shoes,Vasque
c1029713-3a20-4ba9-8cbb-983772857c94,https://www.zappos.com//p/j-renee-maressa-purple/product/8775220/color/574,Maressa,Heels,J. Renee
d163e837-ab0e-473e-8e44-a9b8a3d4a98f,https://www.zappos.com//p/rockport-cobb-hill-collection-cobb-hill-aubrey-new-khaki-multi/product/8261042/color/733963,Cobb Hill Aubrey,Heels,Rockport Cobb Hill Collection
43b7bfa4-3465-4561-8cf7-571525c0e42f,https://www.zappos.com//p/marc-fisher-ltd-halie-bootie-black-leather/product/9120900/color/72,Halie Bootie,Boots,Marc Fisher LTD
