UUID,LINK,MODEL,CATEGORY,BRAND
cb4703b9-cbc9-4804-a45b-b88c80103ad5,https://www.zappos.com//p/florsheim-oval-bit-driver-black-smooth/product/8827431/color/103,Oval Bit Driver,Loafers,Florsheim
83ccc30f-4286-467f-8770-61f921043283,https://www.zappos.com//p/native-kids-shoes-jefferson-little-kid-big-kid-crayon-yellow-shell-white/product/8831031/color/732087,Jefferson (Little Kid/Big Kid),Sneakers & Athletic Shoes,Native Kids Shoes
ade3477d-824a-48d7-84f8-c4891e5bd257,https://www.zappos.com//p/yellow-box-benji-dark-brown/product/8856585/color/325,Benji,Sandals,Yellow Box
19c75102-c7e7-484e-92a4-504d400d7930,https://www.zappos.com//p/skechers-seager-stat-grey/product/9089320/color/401,Seager - Stat,Loafers,SKECHERS
49a613ae-aa2f-4e2a-a1da-4cec185e04c8,https://www.zappos.com//p/keen-grayson-slip-on-sage-lama/product/8959652/color/715909,Grayson Slip-On,Loafers,Keen
f77986e4-4eb8-46e4-8e78-c7ca8665cfcb,https://www.zappos.com//p/trask-brady-dark-khaki/product/8864026/color/19776,Brady,Boots,Trask
3640b524-7e62-4bfd-b47f-4c272b7f84b2,https://www.zappos.com//p/mini-melissa-mini-ultragirl-snow-white-toddler-little-kid-white-blue-red/product/9158515/color/2486,Mini Ultragirl + Snow White (Toddler/Little Kid),Flats,Mini Melissa
a76cb53c-0316-40e6-82ea-f23dbc3ea4b7,https://www.zappos.com//p/inov-8-f-lite-235-v2-red-white/product/8792493/color/911,F-Lite 235 V2,Sneakers & Athletic Shoes,inov-8
215434b6-701a-4b77-bdf8-16983c53cc09,https://www.zappos.com//p/skechers-go-run-fast-15102-charcoal-hot-pink/product/9089328/color/271376,Go Run Fast 15102,Sneakers & Athletic Shoes,SKECHERS
a9feca71-5bdd-4b11-ad7f-099db3b00172,https://www.zappos.com//p/clarks-tealia-luck-black-leather-1/product/8909346/color/227295,Tealia Luck,Boots,Clarks
77234eab-3f28-43a4-b156-516484043ffd,https://www.zappos.com//p/skechers-seager-prospect-mushroom/product/9089358/color/1679,Seager Prospect,Sneakers & Athletic Shoes,SKECHERS
9187f53f-3e4c-474a-ade4-7b9698407f09,https://www.zappos.com//p/skechers-seager-frills-thrills-burgundy/product/9089359/color/7,Seager Frills & Thrills,Flats,SKECHERS
28e0499c-ec01-49a4-ba62-89d3e3ecd057,https://www.zappos.com//p/fitflop-surfa-midnight-navy/product/8481174/color/4535,Surfa,Sandals,FitFlop
