UUID,LINK,MODEL,CATEGORY,BRAND
765d6bd7-3c3a-4de4-bbc6-76661eb06e4c,https://www.zappos.com//p/franco-sarto-hudley-2-pewter-oxide-goat-leather/product/9104491/color/772139,Hudley 2,Loafers,Franco Sarto
9c21c1ff-60ec-4183-99e5-357b395f30d6,https://www.zappos.com//p/salomon-xa-elevate-dark-purple-blue-curacao-acid-lime/product/8999056/color/733860,XA Elevate,Sneakers & Athletic Shoes,Salomon
3fca7eb1-73cb-43d8-b8a8-2aebfc33a1e5,https://www.zappos.com//p/salomon-quest-4d-3-gtx-teak-teak-tibetan-red/product/8999123/color/733829,Quest 4D 3 GTX®,Boots,Salomon
427755a7-d396-448b-acef-000fdb27db47,https://www.zappos.com//p/fred-perry-kingston-twill-black-1964-silver/product/8663292/color/765474,Kingston Twill,Sneakers & Athletic Shoes,Fred Perry
0368a03a-39e1-415f-843f-7c6586f98a0b,https://www.zappos.com//p/kenneth-cole-reaction-kids-joe-mason-little-kid-big-kid-burnt-whiskey/product/9123253/color/777555,Joe Mason (Little Kid/Big Kid),Loafers,Kenneth Cole Reaction Kids
6e3a0f21-d760-481e-8a54-0134a0032785,https://www.zappos.com//p/skechers-kids-skech-air-4-97725l-little-kid-big-kid-red-black/product/8999141/color/1413,Skech - Air 4 97725L (Little Kid/Big Kid),Sneakers & Athletic Shoes,SKECHERS KIDS
bff87e8d-d554-4b65-9eb0-aa97a5dd89eb,https://www.zappos.com//p/emu-australia-kids-croc-sneaker-toddler-little-kid-big-kid-khaki/product/8889544/color/423,Croc Sneaker (Toddler/Little Kid/Big Kid),Sneakers & Athletic Shoes,EMU Australia Kids
4215d591-eb7a-45da-9bea-4c6b4bd18b17,https://www.zappos.com//p/361-degrees-sensation-2-7-up-black/product/9097185/color/769245,Sensation 2,Sneakers & Athletic Shoes,361 Degrees
9b087e58-219d-407a-a6a3-97eaa22bb7c2,https://www.zappos.com//p/keds-x-kate-spade-new-york-champion-ks-metallic-kid-suede-black/product/9097188/color/3,Champion KS Metallic Kid Suede,Sneakers & Athletic Shoes,Keds x kate spade new york
d8b69450-7852-4381-8821-d1c4b5227ab4,https://www.zappos.com//p/la-canadienne-savanna-black-leather/product/8889557/color/72,Savanna,Boots,La Canadienne
a36b7b8b-f9d8-42bd-b14d-b7be4bdad682,https://www.zappos.com//p/saucony-kineta-relay-white/product/8530949/color/14,Kineta Relay,Sneakers & Athletic Shoes,Saucony
667efcb9-28c7-4a61-87ef-6ef1dee4f815,https://www.zappos.com//p/rockport-cobb-hill-collection-cobb-hill-angelina-tan-multi/product/8565313/color/668,Cobb Hill Angelina,Heels,Rockport Cobb Hill Collection
ffcd22ad-17a7-43b6-9e38-31de30aafb89,https://www.zappos.com//p/rockport-cobb-hill-collection-cobb-hill-bethany-wine-leather/product/8073201/color/761,Cobb Hill Bethany,Boots,Rockport Cobb Hill Collection
04086204-8f6d-4b7c-b137-9d0a00b7938d,https://www.zappos.com//p/la-sportiva-boulder-x-grey-yellow/product/7604280/color/2906,Boulder X,Sneakers & Athletic Shoes,La Sportiva
00a63280-517f-467e-a703-c78faf8e37bc,https://www.zappos.com//p/taos-footwear-trophy-vintage-silver/product/8132522/color/122170,Trophy,Sandals,Taos Footwear
749fc3f2-ffbf-4bbe-a706-446009a7ff6e,https://www.zappos.com//p/anne-klein-kimbree-boot-cognac/product/9169951/color/184651,Kimbree Boot,Boots,Anne Klein
e2431068-c26e-4fb3-8598-0f7795e1a66c,https://www.zappos.com//p/vaneli-salla-jordan-blue-suede/product/9106830/color/496559,Salla,Heels,Vaneli
a629d9a9-e288-47c4-ba97-c2bffb709d09,https://www.zappos.com//p/jambu-kids-suri-toddler-little-kid-big-kid-black/product/8917059/color/3,Suri (Toddler/Little Kid/Big Kid),Flats,Jambu Kids
a1332adc-6afe-4425-a0a5-b8ef6dcb20d1,https://www.zappos.com//p/massimo-matteo-reza-black-patent/product/9088542/color/89,Reza,Heels,Massimo Matteo
482e7653-e30c-4ab1-882b-c6629f7f9f74,https://www.zappos.com//p/dunham-fitsync-tan/product/8651820/color/20,Fitsync,Loafers,Dunham
94b09512-7f0a-4539-b803-ee57582c1283,https://www.zappos.com//p/jbu-quebec-weather-ready-navy-tan/product/8925197/color/1423,Quebec Weather-Ready,Boots,JBU
0b28601b-4c55-4447-bbab-56d7674181bf,https://www.zappos.com//p/anne-klein-olivet-flat-gold/product/9169983/color/385,Olivet Flat,Flats,Anne Klein
8389de09-7572-4ddb-b8a4-8ad6bda495ec,https://www.zappos.com//p/frye-ryan-military-slate-waterproof-suede/product/8932436/color/707975,Ryan Military,Boots,Frye
18a0fa3e-1ea2-4001-b2b4-7506fd39d0cf,https://www.zappos.com//p/massimo-matteo-reiley-black/product/9088566/color/3,Reiley,Heels,Massimo Matteo
016dce68-72f0-4a5a-aebd-bf7091786e76,https://www.zappos.com//p/oofos-ooahh-sport-sandal-black-brown/product/8864632/color/128,OOahh Sport Sandal,Sandals,OOFOS
0ada4d31-a2a8-4c6d-884a-28d06e4c3af0,https://www.zappos.com//p/columbia-kids-minx-shorty-omni-heat-waterproof-little-kid-big-kid-light-grey-deep-blush/product/8696915/color/620575,Minx Shorty Omni-Heat Waterproof (Little Kid/Big Kid),Boots,Columbia Kids
66a91e2a-a1c6-4331-85ee-61f715b089cd,https://www.zappos.com//p/caparros-niche-silver-metallic/product/9067043/color/934,Niche,Heels,Caparros
53b99763-7af5-49ea-a7be-846b93c01fc7,https://www.zappos.com//p/calvin-klein-ramses-black/product/8590697/color/3,Ramses,Oxfords,Calvin Klein
987c68d4-2ac6-4ad3-9f64-5636edab2a10,https://www.zappos.com//p/calvin-klein-willy-black/product/8996830/color/3,Willy,Oxfords,Calvin Klein
6f43a761-7cfc-49a0-94da-b54a6e2ab076,https://www.zappos.com//p/wolverine-bedford-chelsea-black/product/8984208/color/3,Bedford Chelsea,Boots,Wolverine
75cde10a-ff15-403c-9672-2930aa8a234a,https://www.zappos.com//p/calvin-klein-robbie-black/product/8996824/color/3,Robbie,Oxfords,Calvin Klein
5297cc8e-078b-4c4d-a669-136300874d17,https://www.zappos.com//p/steven-local-pump-leopard/product/9051812/color/429,Local Pump,Heels,Steven
6b38b2fc-1281-414e-b4d3-01dd3f435006,https://www.zappos.com//p/calvin-klein-mikos-white/product/8996831/color/14,Mikos,Loafers,Calvin Klein
79584b2e-1305-4a68-9388-9f451462e411,https://www.zappos.com//p/saucony-stretch-go-breeze-burgundy/product/8984217/color/7,Stretch & Go Breeze,Sneakers & Athletic Shoes,Saucony
fde41a8e-44ef-4ef6-a08d-79cdf3bdcf0f,https://www.zappos.com//p/skechers-reggae-fest-day-blaze-navy/product/9132347/color/9,Reggae Fest - Day Blaze,Sneakers & Athletic Shoes,SKECHERS
124b5ad6-c14e-4b63-970a-2320ed3cde74,https://www.zappos.com//p/harley-davidson-allerton-dark-brown/product/9051821/color/325,Allerton,Boots,Harley-Davidson
6e18b02c-45fc-4069-b74e-8acfca0246fe,https://www.zappos.com//p/naot-kayla-wide-vintage-slate-nubuck/product/9013384/color/737826,Kayla - Wide,Sandals,Naot
24833542-4119-4902-af2e-b5cff3fb4b14,https://www.zappos.com//p/la-sportiva-tx5-gtx-chocolate-avocado/product/8980013/color/52262,TX5 GTX,Boots,La Sportiva
67a68269-ed82-4d9e-8082-5c311a89a644,https://www.zappos.com//p/onitsuka-tiger-by-asics-california-78-ex-cream-cream/product/8988253/color/57241,California 78 EX,Sneakers & Athletic Shoes,Onitsuka Tiger by Asics
