UUID,LINK,MODEL,CATEGORY,BRAND
455bb1ba-f0c5-4421-9bec-f4cbd4e1cfce,https://www.zappos.com//p/mephisto-pretty-black-velcalf-premium/product/9125022/color/248389,Pretty,Boots,Mephisto
2c5d9c31-3eee-4c9b-82c3-c36ad0727d75,https://www.zappos.com//p/franco-sarto-harmona-brown-cavalier-premium-leather/product/9125031/color/778016,Harmona,Boots,Franco Sarto
c011bcce-23a6-4bdc-b760-f243a1f2c4fe,https://www.zappos.com//p/franco-sarto-henrietta-black-bally-premium-leather/product/9125037/color/778155,Henrietta,Boots,Franco Sarto
3c1626a1-a595-446d-a7b5-b14693019a5b,https://www.zappos.com//p/franco-sarto-henrietta-scotch-bally-premium-leather/product/9125037/color/778017,Henrietta,Boots,Franco Sarto
89b58c71-e228-43d7-aa18-6d29a7029f9a,https://www.zappos.com//p/ecco-soft-8-high-top-indigo-5-black/product/8815808/color/748887,Soft 8 High Top,Sneakers & Athletic Shoes,ECCO
7c40bb6e-9d09-4a55-9c83-ce9c79a82a6f,https://www.zappos.com//p/fred-perry-spencer-canvas-white/product/9162862/color/14,Spencer Canvas,Sneakers & Athletic Shoes,Fred Perry
09ad1b51-0160-4350-a4b8-4bb2ca072410,https://www.zappos.com//p/drew-jump-brown-leather/product/9101910/color/216,Jump,Sneakers & Athletic Shoes,Drew
9e189483-c39d-49ee-8a16-2680e6032378,https://www.zappos.com//p/drew-buzz-black-leather-flannel/product/9101909/color/771227,Buzz,Sneakers & Athletic Shoes,Drew
65d8d2a6-517a-47ea-a17e-378a10ab0a06,https://www.zappos.com//p/ash-buzz-white-nappa-calf-red-calf/product/9114932/color/774741,Buzz,Sneakers & Athletic Shoes,ASH
1c72a211-7fc2-4195-b045-926edadee99d,https://www.zappos.com//p/franco-sarto-chevelle-military-green-velour-suede/product/9124996/color/778453,Chevelle,Boots,Franco Sarto
a2e46cd1-4bcb-4049-8331-ab6aac551a2f,https://www.zappos.com//p/franco-sarto-chevelle-iron-samo-leather/product/9124996/color/778124,Chevelle,Boots,Franco Sarto
ea2a6e11-f67f-429c-a16b-2a24416da676,https://www.zappos.com//p/sudini-camila-caramel-leather-suede/product/9123555/color/38875,Camila,Boots,Sudini
5ea9f422-7715-4ab1-aaa0-4991b867ab65,https://www.zappos.com//p/seychelles-ringmaster-dark-taupe-stretch-v-suede/product/9140459/color/794505,Ringmaster,Boots,Seychelles
8184dafb-d5ef-4f21-8f40-e2fb41d93200,https://www.zappos.com//p/new-balance-wx09v1-sea-salt-metallic-gold/product/8865012/color/777540,WX09v1,Sneakers & Athletic Shoes,New Balance
2b63191c-64b8-40e7-891f-06c24038f151,https://www.zappos.com//p/sorel-tivoli-iii-high-nori-black/product/9074389/color/561507,Tivoli III High,Boots,SOREL
99be4fa4-5dfa-46cc-80da-59c09b686394,https://www.zappos.com//p/bogs-neo-classic-tall-black/product/9078788/color/3,Neo-Classic Tall,Boots,Bogs
