UUID,LINK,MODEL,CATEGORY,BRAND
aefe59e7-7c5d-4cb0-9ce7-60eae1ab7c3e,https://www.zappos.com//p/new-balance-mw1201v1-walking-adrift-phantom/product/9062766/color/757267,MW1201V1 Walking,Sneakers & Athletic Shoes,New Balance
18bdcdca-8d9d-4373-8457-101353525fa5,https://www.zappos.com//p/trotters-sizzle-black-patent-suede-lizard-leather/product/8352314/color/431370,Sizzle,Flats,Trotters
e99b2395-a3ba-410e-865c-4f7a3f0c62dc,https://www.zappos.com//p/sorel-lexiee-wedge-hiker-green/product/9052408/color/288802,Lexie™ Wedge,Boots,SOREL
2d3cdb2a-622c-4f4b-95e2-f2cf369747ac,https://www.zappos.com//p/ugg-kids-classic-short-ii-stars-toddler-little-kid-lilac/product/8920263/color/1505,Classic Short II Stars (Toddler/Little Kid),Boots,UGG Kids
22319325-3736-4091-8ebb-4ec7e2124a80,https://www.zappos.com//p/sam-edelman-hazel-purple-plum-kid-suede-leather/product/8787889/color/765750,Hazel,Heels,Sam Edelman
6f69c5f0-7010-49ff-b671-715535c5444b,https://www.zappos.com//p/sam-edelman-kinzey-baltic-navy-kid-suede-leather/product/8942616/color/765748,Kinzey,Boots,Sam Edelman
b24996ca-cdf4-405f-a81c-855ec600b10e,https://www.zappos.com//p/naturalizer-samantha-hotsauce-suede/product/8816051/color/757749,Samantha,Flats,Naturalizer
eac11b7d-3b3e-49a8-98de-2b54a3951ad1,https://www.zappos.com//p/nike-hyperdunk-x-white-white/product/9056304/color/1001,Hyperdunk X,Sneakers & Athletic Shoes,Nike
04a8d71a-a59c-491f-9420-4b87c1174dc4,https://www.zappos.com//p/see-kai-run-kids-stevie-ii-infant-toddler-blue-flowers/product/8816853/color/286399,Stevie II (Infant/Toddler),Sneakers & Athletic Shoes,See Kai Run Kids
25801ca5-b7b1-45fd-ab77-cf38bf587a2b,https://www.zappos.com//p/vans-kids-sk8-mid-reissue-v-infant-toddler-mte-vansbuck-apple-cinnamon/product/9074836/color/762731,Sk8-Mid Reissue V (Infant/Toddler),Sneakers & Athletic Shoes,Vans Kids
cf88667b-f9a7-4d80-80a3-c5393ca2e580,https://www.zappos.com//p/cole-haan-juliana-pump-45mm-black-patent/product/8447123/color/89,Juliana Pump 45mm,Heels,Cole Haan
fb6a16c3-9d74-4568-a4a8-793ccd654185,https://www.zappos.com//p/walking-cradles-heidi-dark-silver-metallic-leather/product/8909192/color/137175,Heidi,Heels,Walking Cradles
8247dc62-9de0-4d36-990a-a0510c63ad9b,https://www.zappos.com//p/hoka-one-one-gaviota-leather-charcoal-tradewinds/product/9052297/color/751402,Gaviota Leather,Sneakers & Athletic Shoes,Hoka One One
f0ec9345-133b-4857-8c37-a5d020c0be2a,https://www.zappos.com//p/vaneli-serene-navy-nappa-navy-smack-patent/product/7656530/color/283487,Serene,Flats,Vaneli
bc562892-f7e3-4603-b825-7db3eff18527,https://www.zappos.com//p/new-balance-kids-yv574v1-little-kid-big-kid-grey-pink/product/8984810/color/10623,YV574v1 (Little Kid/Big Kid),Sneakers & Athletic Shoes,New Balance Kids
67f7c0b7-0531-427a-af42-2aa226c35f22,https://www.zappos.com//p/favorite-characters-spf246-spidermann-low-slipper-toddler-little-kid-red-blue/product/9128957/color/596,SPF246 Spiderman™ Low Slipper (Toddler/Little Kid),Slippers,Favorite Characters
