UUID,LINK,MODEL,CATEGORY,BRAND
e8fbba23-e069-42ca-8dde-47a4f0520d5f,https://www.zappos.com//p/saucony-originals-jazz-low-pro-mint-1/product/7242939/color/312455,Jazz Low Pro,Sneakers & Athletic Shoes,Saucony Originals
d0c9c8bb-d338-45b1-aedd-537119edacfe,https://www.zappos.com//p/olukai-ui-sahara-sahara/product/8452450/color/530223,U'i,Sandals,OluKai
94f9b8cd-261d-43ae-8221-01958766a9a7,https://www.zappos.com//p/hi-tec-kids-hillside-waterproof-low-jr-toddler-little-kid-big-kid-charcoal-blue-black/product/8472739/color/386027,Hillside Waterproof Low Jr (Toddler/Little Kid/Big Kid),Sneakers & Athletic Shoes,Hi-Tec Kids
025f7365-aab1-43c3-a22c-4e7bf90be933,https://www.zappos.com//p/harley-davidson-kemper-black/product/9015069/color/3,Kemper,Boots,Harley-Davidson
392fd58d-f506-4b75-bc0e-8ab82a92e0b9,https://www.zappos.com//p/ariat-round-up-remuda-brown-bomber/product/8851336/color/10475,Round Up Remuda,Boots,Ariat
45a67c7f-48dd-4a08-97cd-6913f6b83a67,https://www.zappos.com//p/nina-tirisa-black-peau-glam-suede/product/9145795/color/785375,Tirisa,Heels,Nina
2dbba6c7-b689-4fad-a6b2-293ab80e9854,https://www.zappos.com//p/mark-nason-bryson-navy-sportknit-off-white-bottom/product/8902587/color/698680,Bryson,Sneakers & Athletic Shoes,Mark Nason
95ebf9fa-f445-4c57-951d-9a96e09026c8,https://www.zappos.com//p/m-f-western-kids-camilla-toddler-little-kid-medium-brown-distressed/product/8860714/color/284183,Camilla (Toddler/Little Kid),Boots,M&F Western Kids
a106661a-ed13-4e47-b902-0116ee63a3c4,https://www.zappos.com//p/rockport-marshall-chukka-cognac-leather/product/8923073/color/310,Marshall Chukka,Boots,Rockport
6eaaa0bc-8efa-493d-a065-8f87afbd5d95,https://www.zappos.com//p/deer-stags-rhodes-brown-blue/product/9110307/color/4323,Rhodes,Boots,Deer Stags
9a439c3d-0df1-4236-a400-12415438c846,https://www.zappos.com//p/m-f-western-jayla-grey/product/8860738/color/401,Jayla,Boots,M&F Western
670d13ee-ee4f-45e4-8323-a7e839138435,https://www.zappos.com//p/reebok-lifestyle-classic-leather-mu-burnt-amber-white-gum/product/9051310/color/750955,Classic Leather MU,Sneakers & Athletic Shoes,Reebok Lifestyle
9a2b7a59-c650-4dcd-ae11-5228af63eac0,https://www.zappos.com//p/nike-kids-superfly-6-academy-mg-soccer-little-kid-big-kid-wolf-grey-light-crimson-pure-platinum/product/9012548/color/751211,Superfly 6 Academy MG Soccer (Little Kid/Big Kid),Sneakers & Athletic Shoes,Nike Kids
ec25e8ae-5e81-4c7e-95a2-96a40164cf59,https://www.zappos.com//p/cole-haan-original-grand-chukka-woodbury-leather-ivory/product/8665711/color/707881,Original Grand Chukka,Boots,Cole Haan
36b4ee65-0ac4-4618-be9f-e61ddefc637a,https://www.zappos.com//p/cole-haan-original-grand-wingtip-oxford-dogwood-leather-ivory/product/9102755/color/791892,Original Grand Wingtip Oxford,Oxfords,Cole Haan
be6d37c2-9816-4f8e-b797-4d0cbf7c9027,https://www.zappos.com//p/sas-ambassador-coffee-bean/product/8867838/color/5578,Ambassador,Oxfords,SAS
b33861f0-e261-4759-814a-8724a37cf307,https://www.zappos.com//p/michael-michael-kors-cosmo-trainer-maroon/product/9152254/color/3257,Cosmo Trainer,Sneakers & Athletic Shoes,MICHAEL Michael Kors
45951e78-2377-421c-a1ad-c26017943af3,https://www.zappos.com//p/keen-gypsum-ii-mid-waterproof-earl-grey-purple-plumeria/product/8715190/color/688054,Gypsum II Mid Waterproof,Boots,Keen
dd1eaf8c-3c34-47ba-b2d9-51c20e3047a0,https://www.zappos.com//p/taos-footwear-trulie-black/product/8282685/color/3,Trulie,Heels,Taos Footwear
2473e493-1e46-4035-8858-09707a9cc25d,https://www.zappos.com//p/reebok-crossfit-nano-8-0-white-stark-grey-skull-grey-white-acid-blue/product/8995017/color/746951,CrossFit® Nano 8.0,Sneakers & Athletic Shoes,Reebok
36f8b663-c916-4a7b-9373-9c251896fed8,https://www.zappos.com//p/cienta-kids-shoes-57013-infant-toddler-little-kid-big-kid-black/product/8854419/color/3,57013 (Infant/Toddler/Little Kid/Big Kid),Sneakers & Athletic Shoes,Cienta Kids Shoes
a7f580d7-e3db-452d-8cf5-ee59887a3b79,https://www.zappos.com//p/blundstone-bl1672-antique-taupe/product/9118755/color/182655,BL1672,Boots,Blundstone
51ad743d-8fcf-4edf-b48e-91755924a0f8,https://www.zappos.com//p/wolky-passion-black-smooth-leather/product/7849330/color/104,Passion,Flats,Wolky
217f8431-64f2-4466-8277-cd7514c86cfc,https://www.zappos.com//p/new-balance-classics-ml574v2-marblehead-jade/product/9051333/color/751080,ML574v2,Sneakers & Athletic Shoes,New Balance Classics
