UUID,LINK,MODEL,CATEGORY,BRAND
1d88ace1-4a2d-4096-bfd8-aaba880c047a,https://www.zappos.com//p/merrell-moab-adventure-lace-waterproof-dark-earth/product/8895979/color/46658,Moab Adventure Lace Waterproof,Sneakers & Athletic Shoes,Merrell
381f603f-3c60-4b2f-929f-6f132984e239,https://www.zappos.com//p/drew-kool-black-leather-black-suede/product/8766633/color/22910,Kool,Boots,Drew
62f27da6-2dfe-45af-bab0-e06877ec50e5,https://www.zappos.com//p/toms-kids-alpargata-little-kid-big-kid-silver-iridescent-glimmer/product/8892492/color/727072,Alpargata (Little Kid/Big Kid),Loafers,TOMS Kids
a15293c7-06f7-4b57-a314-0513559b7198,https://www.zappos.com//p/stride-rite-ava-toddler-black-patent/product/9087971/color/89,Ava (Toddler),Flats,Stride Rite
0af18fd9-e7bf-4374-8aa5-9890072a7699,https://www.zappos.com//p/sam-edelman-rodney-dusty-rose-kid-suede-leather/product/8919420/color/648487,Rodney,Flats,Sam Edelman
876a2154-9a65-4033-8a90-94958e1fea46,https://www.zappos.com//p/new-balance-fresh-foam-zante-v4-gunmetal-arctic-fox-black/product/8990306/color/729977,Fresh Foam Zante v4,Sneakers & Athletic Shoes,New Balance
c5024c3c-bd16-4a29-bd58-a216a7b7ff47,https://www.zappos.com//p/vans-kids-sk8-hi-mte-little-kid-big-kid-mte-toggle-orange-black/product/8707800/color/761904,SK8-Hi MTE (Little Kid/Big Kid),Sneakers & Athletic Shoes,Vans Kids
f30d4ea2-3c27-4917-9c1a-edd4638420d3,https://www.zappos.com//p/skechers-reggae-fest-willows-black/product/8787287/color/3,Reggae Fest Willows,Loafers,SKECHERS
771b2e34-1929-4f17-aa07-b82717c75314,https://www.zappos.com//p/merrell-encore-braided-slide-q2-black/product/9067489/color/3,Encore Braided Slide Q2,Clogs & Mules,Merrell
cdc33339-0909-4df9-a8c1-5a7e28cb9414,https://www.zappos.com//p/rockport-total-motion-75mm-pointy-toe-mary-jane-black-kid-suede/product/9125416/color/1072,Total Motion 75mm Pointy Toe Mary Jane,Heels,Rockport
26328c00-7e42-4f9f-ada9-8eca2e3c81de,https://www.zappos.com//p/saucony-kids-originals-jazz-original-big-kid-little-kid-green-white/product/8696751/color/6452,Originals Jazz Original (Big Kid/Little Kid),Sneakers & Athletic Shoes,Saucony Kids
47c48ea1-a317-4902-b58d-0531b18c51ec,https://www.zappos.com//p/nine-west-astoria-block-heel-pump-navy-suede-2/product/8942987/color/455713,Astoria Block Heel Pump,Heels,Nine West
53612e9d-99fe-4ca3-a4e9-15d8b18786a1,https://www.zappos.com//p/lauren-ralph-lauren-lanette-light-taupe-kid-suede/product/9084274/color/762579,Lanette,Heels,LAUREN Ralph Lauren
