UUID,LINK,MODEL,CATEGORY,BRAND
6b4ca31f-ec81-4209-9384-3097594d67ba,https://www.zappos.com//p/bobs-from-skechers-luxe-bobs-caviar-and-candy-taupe/product/9011179/color/11,Luxe Bobs - Caviar And Candy,Loafers,BOBS from SKECHERS
bfcad9fe-cd49-4d95-b515-c0101262aee4,https://www.zappos.com//p/seychelles-deep-sea-bootie-dark-grey-leather/product/9088829/color/21186,Deep Sea Bootie,Boots,Seychelles
ae820ce5-4ebb-4766-95f7-2f876596b699,https://www.zappos.com//p/keen-shanti-arts-ume-ai/product/8725481/color/715759,Shanti Arts,Clogs & Mules,Keen
0b1a6d76-e917-4227-bf32-7082c42891aa,https://www.zappos.com//p/new-balance-kids-pc574v1-little-kid-black-pomelo/product/8984782/color/750941,PC574v1 (Little Kid),Sneakers & Athletic Shoes,New Balance Kids
d5ad5de9-2e12-4f70-a62f-38eabc32f436,https://www.zappos.com//p/minnetonka-kids-front-strap-bootie-infant-toddler-pink-suede/product/7780636/color/564,Front Strap Bootie (Infant/Toddler),Crib Shoes,Minnetonka Kids
a9f2bad1-d4c6-4a87-8f54-57c21e571548,https://www.zappos.com//p/merrell-kids-hydro-drift-toddler-little-kid-big-kid-black-navy/product/8803972/color/141,Hydro Drift (Toddler/Little Kid/Big Kid),Sandals,Merrell Kids
c7eeaa04-4a22-45ad-9102-21bc53b7b931,https://www.zappos.com//p/geox-kids-android-boy-17-little-kid-big-kid-navy-lime/product/9135320/color/1850,Android Boy 17 (Little Kid/Big Kid),Sneakers & Athletic Shoes,Geox Kids
5fee3754-9b5b-4c6b-9c35-84ef7c59e05f,https://www.zappos.com//p/coach-putnam-natural/product/9131499/color/19,Putnam,Loafers,COACH
93082df2-18f5-49c6-875a-c8f4c512e7c9,https://www.zappos.com//p/geox-kids-garcia-boy-34-little-kid-big-kid-black-dark-yellow/product/9135309/color/423466,Garcia Boy 34 (Little Kid/Big Kid),Sneakers & Athletic Shoes,Geox Kids
3d30c494-99a0-4a7e-ab91-bde7f5e9550e,https://www.zappos.com//p/miz-mooz-tamsyn-pebble/product/8729631/color/4107,Tamsyn,Sandals,Miz Mooz
fc7080f4-81a7-40d3-aff3-d95dc2dcb1cb,https://www.zappos.com//p/emu-australia-kids-brown-bear-toddler-little-kid-big-kid-chocolate/product/8542976/color/18,Brown Bear (Toddler/Little Kid/Big Kid),Boots,EMU Australia Kids
