UUID,LINK,MODEL,CATEGORY,BRAND
a9f21ef8-7c2a-4498-bcf3-5576eb40b344,https://www.zappos.com//p/rocket-dog-rainbow-green-rubber/product/9143172/color/398,Rainbow,Boots,Rocket Dog
6de3022b-f592-432f-973b-5a0a4258f916,https://www.zappos.com//p/rocket-dog-rainbow-navy/product/9143172/color/9,Rainbow,Boots,Rocket Dog
468ed963-9013-4966-91de-9f73697df8c0,https://www.zappos.com//p/nina-kids-jeanie-toddler-little-kid-big-kid-black/product/9088756/color/3,Jeanie (Toddler/Little Kid/Big Kid),Boots,Nina Kids
35e40d37-1b66-4703-9da5-598ecccf3702,https://www.zappos.com//p/nike-kids-superflyx-6-club-ic-toddler-little-kid-big-kid-volt-black/product/9013122/color/353157,SuperflyX 6 Club IC (Toddler/Little Kid/Big Kid),Sneakers & Athletic Shoes,Nike Kids
14ef53b0-dd99-4437-8055-0df40fe24c7f,https://www.zappos.com//p/merrell-kids-snow-bank-3-0-waterproof-little-kid-purple-turquoise/product/9065572/color/215953,Snow Bank 3.0 Waterproof (Little Kid),Boots,Merrell Kids
29b8eff3-6a07-4b71-b5bc-9d2ad4ea9981,https://www.zappos.com//p/dolce-vita-kelani-anthracite-suede/product/9183384/color/81034,Kelani,Boots,Dolce Vita
c9e179a2-e8bb-4ee9-bd94-e48acfe49ae4,https://www.zappos.com//p/dolce-vita-kelani-black-leather/product/9183384/color/72,Kelani,Boots,Dolce Vita
a2f063a8-c7fd-481f-befa-dd9ae8de2ff8,https://www.zappos.com//p/dolce-vita-kelani-brown-suede/product/9183384/color/231,Kelani,Boots,Dolce Vita
7900e89d-6af6-456a-b102-1d207ed1dd4d,https://www.zappos.com//p/dolce-vita-kelani-olive-suede/product/9183384/color/963,Kelani,Boots,Dolce Vita
e8c9db8b-998b-4403-8944-1d57925d22a9,https://www.zappos.com//p/dolce-vita-rhoda-brown-suede/product/9183392/color/231,Rhoda,Boots,Dolce Vita
08c3b5b5-074b-4080-9c53-38a3eae931e1,https://www.zappos.com//p/kennel-schmenger-miley-sleek-ankle-boot-hazel-kid-suede/product/9112493/color/774081,Miley Sleek Ankle Boot,Boots,Kennel & Schmenger
21a3fc2b-e80c-4d68-ac37-14f484e61831,https://www.zappos.com//p/mini-melissa-mini-maggie-bow-toddler-little-kid-black-pink/product/9158524/color/6583,Mini Maggie Bow (Toddler/Little Kid),Flats,Mini Melissa
f9e64631-15d9-4be3-b6a6-626c5326fa59,https://www.zappos.com//p/mini-melissa-mini-maggie-bow-toddler-little-kid-pink-black/product/9158524/color/11205,Mini Maggie Bow (Toddler/Little Kid),Flats,Mini Melissa
02d8543f-213c-421b-b3eb-e0a0f55fd7bb,https://www.zappos.com//p/dolce-vita-peny-black-leather/product/9124401/color/72,Peny,Heels,Dolce Vita
371dacc5-097c-4a82-8c36-5840e6d7ce42,https://www.zappos.com//p/dolce-vita-peny-snake-print-embossed-leather/product/9124401/color/767586,Peny,Heels,Dolce Vita
40154416-8c31-4d1f-bc1e-082966adb725,https://www.zappos.com//p/dolce-vita-vania-black-nubuck/product/9124405/color/84,Vania,Boots,Dolce Vita
78ddcccf-53c4-404e-a8ba-05fdfc8d0b40,https://www.zappos.com//p/dolce-vita-vania-dark-saddle-suede/product/9124405/color/215040,Vania,Boots,Dolce Vita
0a488fa3-247c-4644-8ea3-031ef6ca8bc8,https://www.zappos.com//p/dolce-vita-vania-dark-taupe-suede/product/9124405/color/20242,Vania,Boots,Dolce Vita
c6628962-9b87-4b1b-bf93-68b3a272f053,https://www.zappos.com//p/gentle-souls-by-kenneth-cole-emma-stretch-boot-black/product/9124408/color/3,Emma Stretch Boot,Boots,Gentle Souls by Kenneth Cole
183388c6-b841-4247-b51b-b487fecefd8e,https://www.zappos.com//p/michael-michael-kors-kids-romy-pixie-little-kid-big-kid-gunmetal/product/9152240/color/411,Romy Pixie (Little Kid/Big Kid),Boots,MICHAEL Michael Kors Kids
ab2c1fd7-a24b-4bef-8ff7-81a4c929523f,https://www.zappos.com//p/steve-madden-cassie-western-bootie-cognac-suede/product/9172783/color/4971,Cassie Western Bootie,Boots,Steve Madden
26fc8630-2322-41f1-a732-291023e481ef,https://www.zappos.com//p/swims-motion-country-boot-brown-olive/product/9126248/color/12898,Motion Country Boot,Boots,SWIMS
020c9705-d8a9-4586-976c-bd2798fa79d4,https://www.zappos.com//p/david-tate-quick-black-suede-lizard-print/product/9079918/color/170271,Quick,Heels,David Tate
cf1a8455-bf44-433c-b955-a7226aada124,https://www.zappos.com//p/david-tate-quick-brown-suede-lizard-print/product/9079918/color/764164,Quick,Heels,David Tate
37dc14d3-6e6a-4519-b81a-d80c2345003f,https://www.zappos.com//p/ariat-sierra-shadow-steel-toe-brown-stone/product/9085939/color/31896,Sierra Shadow Steel Toe,Boots,Ariat
511b07e3-c459-4e83-9f3f-fb5648a05f49,https://www.zappos.com//p/anne-klein-yavin-bootie-black-leather/product/9169996/color/72,Yavin Bootie,Boots,Anne Klein
eea7fed3-f539-49f8-b7bf-d1e4b0274966,https://www.zappos.com//p/jambu-wisconsin-brown/product/9091423/color/6,Wisconsin,Boots,Jambu
e39846d1-3216-48a2-912f-11aa3a138195,https://www.zappos.com//p/jambu-wisconsin-midnight/product/9091423/color/460,Wisconsin,Boots,Jambu
e88b5ff9-6502-4961-b46b-abfafb27be3d,https://www.zappos.com//p/jambu-zora-taupe-dusty-blue/product/9091435/color/766752,Zora,Sneakers & Athletic Shoes,Jambu
