UUID,LINK,MODEL,CATEGORY,BRAND
8d52a047-53dd-4e30-b4a7-6d9a50a09028,https://www.zappos.com//p/clarks-un-blush-go-dark-tan-leather/product/9075194/color/13978,Un Blush Go,Loafers,Clarks
84f20cab-e6fa-4967-b219-8857a0670c2b,https://www.zappos.com//p/new-balance-kids-kr680v5y-little-kid-big-kid-reflection-maldives-blue/product/8983535/color/744162,KR680v5Y (Little Kid/Big Kid),Sneakers & Athletic Shoes,New Balance Kids
b694407e-2283-4da7-bbaa-3c47e1819c1b,https://www.zappos.com//p/new-balance-kids-ke680v3-little-kid-big-kid-white-white/product/8862070/color/1001,KE680v3 (Little Kid/Big Kid),Sneakers & Athletic Shoes,New Balance Kids
ed3d7628-2327-40e0-ba50-a31b98c0e95e,https://www.zappos.com//p/hush-puppies-cyra-catelyn-dark-olive-suede/product/8558763/color/1106,Cyra Catelyn,Boots,Hush Puppies
1c2e0808-8909-4169-944d-bf513586d8ab,https://www.zappos.com//p/onitsuka-tiger-by-asics-mexico-66-mid-grey-feather-grey/product/7193642/color/761874,Mexico 66,Sneakers & Athletic Shoes,Onitsuka Tiger by Asics
43c4879f-2d57-4df3-bf24-2e176948d345,https://www.zappos.com//p/nike-kids-team-hustle-d8-infant-toddler-black-metallic-silver-white/product/8844944/color/20502,Team Hustle D8 (Infant/Toddler),Sneakers & Athletic Shoes,Nike Kids
f48b4941-532f-4b30-a691-bed9eb0d1fba,https://www.zappos.com//p/sorel-kids-snow-commander-toddler-little-kid-black-super-blue/product/8699099/color/566010,Snow Commander (Toddler/Little Kid),Boots,SOREL Kids
0a7fc1bd-892a-491f-b76e-d2d3887b1ee3,https://www.zappos.com//p/dr-scholls-parler-beige-smooth/product/9103771/color/15635,Parler,Boots,Dr. Scholl's
d1427e8a-1260-4524-a6f6-af2d04328350,https://www.zappos.com//p/merrell-chateau-mid-pull-waterproof-merrell-oak/product/8896324/color/359604,Chateau Mid Pull Waterproof,Boots,Merrell
bff3cb3f-dd43-4fc1-a413-328a835a2f6d,https://www.zappos.com//p/sam-edelman-yaro-ankle-strap-sandal-heel-new-nude-leopard-brahma-hair/product/8828722/color/653509,Yaro Ankle Strap Sandal Heel,Heels,Sam Edelman
ce173201-1ba3-43dc-963b-3af8da33f05a,https://www.zappos.com//p/tahari-palace-black-iguana-raised-kid-suede/product/8758074/color/645053,Palace,Heels,Tahari
4a4e92e2-d14b-485c-a488-e7a6b9958224,https://www.zappos.com//p/nike-metcon-4-black-metallic-silver-white-volt-glow/product/8973388/color/720731,Metcon 4,Sneakers & Athletic Shoes,Nike
78cf75ca-b84f-459b-a00c-92d44bbe60b3,https://www.zappos.com//p/propet-blizzard-ankle-zip-brown-black/product/8177130/color/238,Blizzard Ankle Zip,Boots,Propet
b47e3a3a-500e-4e62-bc70-ca8953f45ff3,https://www.zappos.com//p/blue-by-betsey-johnson-mel-champagne/product/9031990/color/270,Mel,Heels,Blue by Betsey Johnson
46b9ebeb-1648-4776-8a01-c2d0a7ed5051,https://www.zappos.com//p/dingo-willie-tan/product/8354122/color/20,Willie,Boots,Dingo
fd80925b-b768-4901-904c-a9fac450a4e5,https://www.zappos.com//p/deer-stags-drive-slip-on-loafer-black/product/8759672/color/3,Drive Slip-On Loafer,Loafers,Deer Stags
80b95b4c-7a7c-4dd0-b68e-7251e51dbd53,https://www.zappos.com//p/vionic-trinity-chocolate/product/9068504/color/18,Trinity,Boots,VIONIC
d0c1dbb8-a15f-4b06-8172-c96c4dd43eab,https://www.zappos.com//p/puma-kids-suede-jr-big-kid-black-white/product/8116936/color/151,Suede Jr (Big Kid),Sneakers & Athletic Shoes,Puma Kids
8a6ea0a8-66ef-4e4e-a20e-541d9f1f7005,https://www.zappos.com//p/anne-klein-sylvie-boot-black-leather/product/9169997/color/72,Sylvie Boot,Boots,Anne Klein
d81df60a-ac1c-41bd-9bd2-647f3ca7654d,https://www.zappos.com//p/wilson-rush-pro-2-5-very-berry-white-pink-glow/product/8835154/color/747025,Rush Pro 2.5,Sneakers & Athletic Shoes,Wilson
a4498e9c-3bb5-409f-9fb7-9646c6f3228f,https://www.zappos.com//p/david-tate-opal-black-calf-skin/product/9079914/color/22929,Opal,Boots,David Tate
352dbcd3-a969-4e03-815e-202629cb47ce,https://www.zappos.com//p/cole-haan-piper-mule-black-suede/product/8971560/color/106,Piper Mule,Loafers,Cole Haan
b7588524-86ee-400d-9641-420441834cf7,https://www.zappos.com//p/clarks-danelly-adira-black-leather/product/8817080/color/72,Danelly Adira,Flats,Clarks
451b616a-7f35-4c0f-b181-4a76ce35b7eb,https://www.zappos.com//p/sperry-kids-bodie-toddler-grey-textile/product/9051959/color/255972,Bodie (Toddler),Sneakers & Athletic Shoes,Sperry Kids
44b6c428-977e-441a-a05c-06fa8f8ff730,https://www.zappos.com//p/kamik-kids-riptide-toddler-little-kid-big-kid-navy-lime/product/9002160/color/1850,Riptide (Toddler/Little Kid/Big Kid),Boots,Kamik Kids
5aeaea67-935c-4636-bbbf-aaada77132b8,https://www.zappos.com//p/birkenstock-boston-super-grip-black-leather/product/7296519/color/72,Boston Super Grip,Clogs & Mules,Birkenstock
619b3351-6dc9-4495-8071-459d8124bfc5,https://www.zappos.com//p/converse-kids-chuck-taylor-all-star-madison-ox-little-kid-big-kid-black-icon-violet-black/product/8644231/color/759111,Chuck Taylor® All Star® Madison Ox (Little Kid/Big Kid),Sneakers & Athletic Shoes,Converse Kids
cf22a6ee-ac82-49fa-ad3b-53edcaefb079,https://www.zappos.com//p/converse-kids-chuck-taylor-all-star-seasonal-ox-little-kid-big-kid-violet-dust-black-white/product/9067136/color/759124,Chuck Taylor® All Star® Seasonal - Ox (Little Kid/Big Kid),Sneakers & Athletic Shoes,Converse Kids
2fc36293-d77c-4c38-96f1-aa55ac590f33,https://www.zappos.com//p/keen-utility-ptc-slip-on-ii-black/product/7719058/color/3,PTC Slip-On II,Clogs & Mules,Keen Utility
5cab7c3f-facf-4081-8614-74993c55b5aa,https://www.zappos.com//p/hatley-kids-limited-edition-rain-boots-toddler-little-kid-colourful-monster-trucks-navy-blue/product/9163374/color/799432,Limited Edition Rain Boots (Toddler/Little Kid),Boots,Hatley Kids
e2e5703d-969c-42fc-80fc-6b4f176a7433,https://www.zappos.com//p/converse-kids-chuck-taylor-all-star-2v-ox-infant-toddler-rapid-teal-natural-white/product/8084601/color/759094,Chuck Taylor® All Star® 2V Ox (Infant/Toddler),Sneakers & Athletic Shoes,Converse Kids
eef1b65f-bb82-4cd9-bf41-8633ec833d90,https://www.zappos.com//p/tahari-dottie-black-stretch/product/8300268/color/105,Dottie,Heels,Tahari
bc5c4433-d9cd-4b47-a7c5-5051fcd9cb3f,https://www.zappos.com//p/naot-helm-bordeaux-leather-violet-nubuck/product/8719939/color/703676,Helm,Boots,Naot
54314785-bf48-4538-846e-f5ea871100d0,https://www.zappos.com//p/cienta-kids-shoes-51000-infant-toddler-little-kid-big-kid-red/product/8497366/color/585,51000 (Infant/Toddler/Little Kid/Big Kid),Sneakers & Athletic Shoes,Cienta Kids Shoes
f318dc2c-ab4f-46d0-b43d-3b2041e0013e,https://www.zappos.com//p/saucony-kids-flash-a-c-little-kid-black-grey-red/product/9195511/color/815,Flash A/C (Little Kid),Sneakers & Athletic Shoes,Saucony Kids
c56d3b8d-7132-4590-861a-18b028692468,https://www.zappos.com//p/nike-downshifter-7-cool-grey-lava-glow-dark-grey-white/product/8803914/color/552470,Downshifter 7,Sneakers & Athletic Shoes,Nike
65697aeb-30b6-4a15-a710-23623e73e1e0,https://www.zappos.com//p/g-by-guess-brittian-black/product/9039542/color/3,Brittian,Boots,G by GUESS
f6db8740-40fe-488c-9938-454675b27c9a,https://www.zappos.com//p/vans-old-skooll-lurex-glitter-pink-true-white/product/7166039/color/761939,Old Skool™,Sneakers & Athletic Shoes,Vans
cf11d955-59fd-45d8-93c8-592586f1cff6,https://www.zappos.com//p/blundstone-bl1448-voltan-black/product/8588142/color/581127,BL1448,Boots,Blundstone
c77698ec-4d30-4456-a4f3-e679be422a96,https://www.zappos.com//p/anne-klein-up-all-night-black-multi-light-fabric/product/9088910/color/766622,Up All Night,Flats,Anne Klein
f6cf2d2a-2aad-456a-8b56-5094aabb62f3,https://www.zappos.com//p/hush-puppies-cyra-catelyn-black-suede/product/8558763/color/106,Cyra Catelyn,Boots,Hush Puppies
caff048f-7edc-4816-a0ae-b5afcbe072c5,https://www.zappos.com//p/kenneth-cole-reaction-slip-on-by-black-patent/product/7594364/color/89,Slip On By,Flats,Kenneth Cole Reaction
e8abf471-c9c0-453e-bb26-612365290196,https://www.zappos.com//p/minnetonka-kids-3-layer-fringe-boot-toddler-little-kid-big-kid-dusty-brown-suede/product/7781004/color/352,3-Layer Fringe Boot (Toddler/Little Kid/Big Kid),Boots,Minnetonka Kids
94777a89-b875-41eb-b501-616965171288,https://www.zappos.com//p/vivobarefoot-gobi-ii-m-leather-dark-brown-hyde/product/8287633/color/651436,Gobi II M Leather,Boots,Vivobarefoot
e9356ca7-8281-4892-95a0-0ef062279696,https://www.zappos.com//p/salomon-speedcross-4-quarry-acai-fair-aqua/product/8697380/color/662326,Speedcross 4,Sneakers & Athletic Shoes,Salomon
2d5352fd-0df1-4fa5-b040-453686d9f6c5,https://www.zappos.com//p/ugg-bandara-ankle-boot-chestnut/product/9075853/color/278,Bandara Ankle Boot,Boots,UGG
708622b7-d5c9-4114-88d9-f0a803736715,https://www.zappos.com//p/birkenstock-london-taupe-suede/product/7244112/color/691,London,Clogs & Mules,Birkenstock
9180fc9f-a772-48ae-8b88-462301959309,https://www.zappos.com//p/sam-edelman-hazel-anthracite-metallic-distressed-leather/product/8787889/color/779712,Hazel,Heels,Sam Edelman
64fe74cd-f8cc-4ae4-93d0-f77ade0334f1,https://www.zappos.com//p/sam-edelman-hazel-mink-shadow-silky-velvet/product/8787889/color/779706,Hazel,Heels,Sam Edelman
d6f6d984-3146-4117-b8d4-c01160831902,https://www.zappos.com//p/bostonian-bolton-free-black/product/8910281/color/3,Bolton Free,Loafers,Bostonian
6ca094b9-b525-4bfb-ab0e-456683d8af9c,https://www.zappos.com//p/sam-edelman-hilty-golden-caramel-kid-suede-leather/product/9130965/color/613552,Hilty,Boots,Sam Edelman
f4bea51d-d9e9-4478-8fe1-e297867cfc60,https://www.zappos.com//p/sam-edelman-hilty-luggage-clouded-leopard-brahma-hair/product/9130965/color/779718,Hilty,Boots,Sam Edelman
