UUID,LINK,MODEL,CATEGORY,BRAND
b3f4e19f-a3fa-41cd-9fa5-076ad397389a,https://www.zappos.com//p/rocket-dog-mass-tan-smooth-pu/product/9030926/color/682456,Mass,Boots,Rocket Dog
5f210160-e8a3-4d39-a19a-b0f544602f0d,https://www.zappos.com//p/rocket-dog-mass-brown-library/product/9030926/color/774089,Mass,Boots,Rocket Dog
39357b61-9e81-48ea-a38f-0cf416eb5d12,https://www.zappos.com//p/rocket-dog-mass-mushroom-shroomy/product/9030926/color/774090,Mass,Boots,Rocket Dog
56eceac2-3edf-43ee-81bb-a23580f864d3,https://www.zappos.com//p/rocket-dog-sundae-mushroom-shroomy/product/9112535/color/774090,Sundae,Boots,Rocket Dog
87463fec-9908-45c2-865e-785fb656c397,https://www.zappos.com//p/rocket-dog-sundae-black-archive/product/9112535/color/774082,Sundae,Boots,Rocket Dog
05fac4f6-2a79-4d5f-bbb2-03d4dff1f696,https://www.zappos.com//p/rocket-dog-sundae-tan-archive/product/9112535/color/774086,Sundae,Boots,Rocket Dog
0f2e294a-22dc-45bf-98c8-fd76eaab7e06,https://www.zappos.com//p/ted-baker-sharney-black/product/9114016/color/3,Sharney,Oxfords,Ted Baker
3267026b-50b5-4320-9bb9-24a6a1caf9bf,https://www.zappos.com//p/ted-baker-sharney-metallic/product/9114016/color/453,Sharney,Oxfords,Ted Baker
5fc5f4d2-7c8b-4c2c-9a19-f20683ec3a90,https://www.zappos.com//p/nanette-nanette-lepore-destiny-black-pu/product/9143801/color/4453,Destiny,Flats,Nanette nanette lepore
9407ca51-ee1a-4aa4-a622-38802091a561,https://www.zappos.com//p/me-too-striker-chestnut-kid-suede/product/9127393/color/210461,Striker,Boots,Me Too
75504546-ba9d-4851-8ddf-5b3f8bc0a313,https://www.zappos.com//p/donald-j-pliner-echoe-2-black-crepe-elastic/product/9148294/color/3461,Echoe 2,Boots,Donald J Pliner
1b969dbe-939d-4660-b2ad-4ed9ef40f431,https://www.zappos.com//p/mini-melissa-mini-ultragirl-x-toddler-little-kid-black-petrol/product/9158508/color/74271,Mini Ultragirl X (Toddler/Little Kid),Flats,Mini Melissa
