UUID,LINK,MODEL,CATEGORY,BRAND
7638cd90-8217-466e-b9ae-676e538e7c69,https://www.zappos.com//p/dockers-endow-2-0-bike-toe-oxford-whiskey-polished-full-grain/product/8971483/color/719465,Endow 2.0 Bike Toe Oxford,Oxfords,Dockers
23d39fa9-95bf-41d3-b8a1-f713db324b4f,https://www.zappos.com//p/joules-mid-molly-welly-black-winter-floral/product/9062869/color/767659,Mid Molly Welly,Boots,Joules
e7eaa45a-9972-4d10-b976-f5ff21835dd3,https://www.zappos.com//p/adidas-kids-copa-18-4-fg-little-kid-big-kid-white-black-tactile-gold/product/8971469/color/719467,Copa 18.4 FG (Little Kid/Big Kid),Sneakers & Athletic Shoes,adidas Kids
5f7d6e61-a6f0-485f-a82a-cdc1a8c3c570,https://www.zappos.com//p/naot-karo-ink-leather-polar-sea-leather/product/9069605/color/614298,Karo,Loafers,Naot
a5a7636b-259a-4fa7-9749-ff2a25a31733,https://www.zappos.com//p/bogs-sauvie-chelsea-wine/product/8982036/color/17,Sauvie Chelsea,Boots,Bogs
e55189ca-add8-4e17-bf21-1d6c78d0c61f,https://www.zappos.com//p/brooks-launch-5-blue-nightlife-white/product/8967123/color/718138,Launch 5,Sneakers & Athletic Shoes,Brooks
06ef7c7c-372a-42b2-b6a7-f08bf2bd3cd5,https://www.zappos.com//p/steve-madden-forsyth-black/product/9088477/color/3,Forsyth,Sneakers & Athletic Shoes,Steve Madden
4f41832e-3a77-427d-97b7-86019dfbb937,https://www.zappos.com//p/yosi-samra-kids-miss-lanie-toddler-little-kid-big-kid-black/product/9132264/color/3,Miss Lanie (Toddler/Little Kid/Big Kid),Sneakers & Athletic Shoes,Yosi Samra Kids
815a89b5-53a3-4794-866f-1ccc6fc12da3,https://www.zappos.com//p/pikolinos-pompeya-w9t-8591-cuero/product/9096744/color/23562,Pompeya W9T-8591,Boots,Pikolinos
a47b30ec-734b-4e04-88f7-bff36f44c739,https://www.zappos.com//p/olukai-pehuea-hulu-black-black/product/9066963/color/183092,Pehuea Hulu,Boots,OluKai
54183cd1-b44a-4a93-b8bc-f1c251a9caae,https://www.zappos.com//p/oofos-oolala-sandal-black-cloud-white/product/8864650/color/8787,OOlala Sandal,Sandals,OOFOS
37ae283f-4d0a-4c06-b66e-6625b772c242,https://www.zappos.com//p/allen-edmonds-mctavish-tan-dublin/product/9113652/color/358587,Mctavish,Oxfords,Allen Edmonds
a7896792-4d11-44ad-bfb2-6bc7e07dae20,https://www.zappos.com//p/pikolinos-rotterdam-902-5850-lead-olmo/product/9096753/color/769095,Rotterdam 902-5850,Boots,Pikolinos
ca29d49f-2dfa-409b-a2f0-d9ab47e9f3ec,https://www.zappos.com//p/naot-celesta-saddle-brown-leather-combo/product/8719922/color/759874,Celesta,Loafers,Naot
