UUID,LINK,MODEL,CATEGORY,BRAND
1e604e23-d1ba-46e8-a3a9-a4cac7188b18,https://www.zappos.com//p/naturalizer-nanci-saddle-leather/product/8991002/color/3322,Nanci,Sandals,Naturalizer
194e33cc-f88b-471f-9052-6a9f9ba5e246,https://www.zappos.com//p/gola-quota-ii-light-grey-white/product/9171022/color/16187,Quota II,Sneakers & Athletic Shoes,Gola
5696bd78-cb49-40d6-9f36-7b1b0f3be973,https://www.zappos.com//p/gola-orchid-shimmer-blush-pink/product/9171019/color/16922,Orchid Shimmer,Sneakers & Athletic Shoes,Gola
bc2581b4-b1a7-420b-b9d0-a51b4ad6c726,https://www.zappos.com//p/gola-orchid-shimmer-off-white/product/9171019/color/527,Orchid Shimmer,Sneakers & Athletic Shoes,Gola
ff82da69-97f6-409a-83aa-6afbe3a94938,https://www.zappos.com//p/walking-cradles-pool-brown-tonalu-multi-cork-wrap/product/8647153/color/604012,Pool,Sandals,Walking Cradles
771456dc-dd88-46fa-bd10-39456069f5f0,https://www.zappos.com//p/hush-puppies-bob-portland-black-leather/product/8647155/color/72,Bob Portland,Loafers,Hush Puppies
367124d5-87dd-412d-a608-078d977ebcf3,https://www.zappos.com//p/bed-stu-lita-tan-driftwood/product/7971889/color/543375,Lita,Oxfords,Bed Stu
36c54313-8a99-4053-b7d8-a680e32d39a1,https://www.zappos.com//p/anne-klein-nilli-natural-suede/product/9070652/color/1758,Nilli,Heels,Anne Klein
ad6ea02d-2332-4f0f-9be8-2a5d381f9cbc,https://www.zappos.com//p/toms-alpargata-rose-glow-print-canvas/product/8903403/color/760083,Alpargata,Loafers,TOMS
23b9e1bd-544a-4d4d-b911-ea6c657cff14,https://www.zappos.com//p/carrucci-ramsey-cognac/product/9020687/color/184651,Ramsey,Oxfords,Carrucci
8bcf0676-5018-47db-8756-735dd370370a,https://www.zappos.com//p/ryka-glance-ivan-the-grey-cool-mist-grey-english-lavender/product/8647196/color/604074,Glance,Sandals,Ryka
5ce0cfa2-7fbc-47a3-8236-8d075c236789,https://www.zappos.com//p/toms-alpargata-navy-terry-cloth/product/8903403/color/760091,Alpargata,Loafers,TOMS
ff214faa-8397-4cae-a764-c16f0bf78deb,https://www.zappos.com//p/toms-alpargata-oxford-tan-abstract-jaquard/product/8903403/color/760096,Alpargata,Loafers,TOMS
961bd825-9d9a-4e02-914c-24155144fca6,https://www.zappos.com//p/footmates-mojave-toddler-little-kid-fuchsia/product/8756206/color/1334,Mojave (Toddler/Little Kid),Boots,FootMates
87a7c705-d6c2-46ce-8794-c84c6a9f535f,https://www.zappos.com//p/cole-haan-anica-thong-sandal-sahara/product/8951333/color/3575,Anica Thong Sandal,Sandals,Cole Haan
0e1b3eed-4e42-452b-b29d-7a55cd9e5972,https://www.zappos.com//p/matisse-caty-ivory/product/8673976/color/422,Caty,Boots,Matisse
7ba8a9ed-1e37-40b5-9b2b-78301d962d78,https://www.zappos.com//p/isola-levina-cognac-oyster/product/9127718/color/778826,Levina,Boots,Isola
4b49b0fa-3fd9-492f-82ba-3d66bd01f1d6,https://www.zappos.com//p/isola-levina-cemento-grey-oyster/product/9127718/color/712189,Levina,Boots,Isola
b8237720-7bc7-4aaf-a19e-0825c30d4697,https://www.zappos.com//p/frye-phillip-harness-tall-burnt-red-soft-vintage-leather/product/7821564/color/301567,Phillip Harness Tall,Boots,Frye
86c81127-b40a-4ac5-93aa-c4b61c3e9216,https://www.zappos.com//p/isola-tocina-black-canneto/product/9127726/color/707252,Tocina,Boots,Isola
65ef5855-d493-42bd-80e7-4255737be36e,https://www.zappos.com//p/steve-madden-nassau-black/product/9139090/color/3,Nassau,Sneakers & Athletic Shoes,Steve Madden
3c5bc17c-fcc4-4dbf-9ff8-44b2e39829cf,https://www.zappos.com//p/skechers-performance-gowalk-lite-15461-burgundy/product/9098100/color/7,GOwalk Lite - 15461,Sneakers & Athletic Shoes,SKECHERS Performance
63b4cf30-bba0-4db8-ae23-f0f7e449a304,https://www.zappos.com//p/lauren-ralph-lauren-glennie-rose-gold-metallic-leather/product/9084270/color/325297,Glennie,Flats,LAUREN Ralph Lauren
f46b5961-4c86-4150-84a0-e3950a7f0ac8,https://www.zappos.com//p/skechers-performance-go-walk-joy-terrific-pink-multi/product/9025387/color/14279,Go Walk Joy - Terrific,Sneakers & Athletic Shoes,SKECHERS Performance
2c50c83a-b1ad-48db-a584-c37eb63bca31,https://www.zappos.com//p/lauren-ralph-lauren-briony-merlot-kid-suede/product/9109493/color/20950,Briony,Loafers,LAUREN Ralph Lauren
ad7a3495-f738-4a50-bd88-9de55defd01a,https://www.zappos.com//p/gentle-souls-by-kenneth-cole-hazel-levitt-black/product/8968082/color/3,Hazel-Levitt,Boots,Gentle Souls by Kenneth Cole
f8de369e-0c62-4065-82d0-25f672769090,https://www.zappos.com//p/ugg-milo-exotic-black-tan-dotted/product/8912450/color/702415,Milo Exotic,Sneakers & Athletic Shoes,UGG
9571b0bf-36ca-4ca0-b023-9ea169e0deb3,https://www.zappos.com//p/ugg-starlyn-chestnut-1/product/8912456/color/356420,Starlyn,Sneakers & Athletic Shoes,UGG
44d9a2d2-87e4-40e2-90e9-5586f4a9f4c6,https://www.zappos.com//p/new-balance-fresh-foam-zante-v4-scarlet-phantom-maldives-blue/product/8990303/color/729968,Fresh Foam Zante v4,Sneakers & Athletic Shoes,New Balance
058c7bc4-9e65-49b9-90c3-3710915926c6,https://www.zappos.com//p/keen-oakridge-black-gargoyle/product/8715108/color/55057,Oakridge,Sneakers & Athletic Shoes,Keen
03f305af-978d-42ed-a1b4-ee74d9163b1c,https://www.zappos.com//p/sorel-acee-chukka-waterproof-quarry-black/product/9053747/color/5825,Ace™ Chukka Waterproof,Boots,SOREL
39cd709b-dd20-4ea5-89fc-245e792c370f,https://www.zappos.com//p/minnetonka-double-fringe-side-zip-boot-dusty-brown-suede/product/7739186/color/352,Double Fringe Side Zip Boot,Boots,Minnetonka
baf18a41-ae0e-44f5-bc0b-adb4be4831cb,https://www.zappos.com//p/m-f-western-camila-red-blue-black/product/9109613/color/365040,Camila,Slippers,M&F Western
09c65092-85ce-4c4b-bf5c-961b48a179d9,https://www.zappos.com//p/comfortiva-alice-smoke-taupe-metallic-distressed-foil-suede-bruce-metal/product/9107709/color/772946,Alice,Heels,Comfortiva
3cb5813a-4b25-49a9-a7e9-f6240ee0113d,https://www.zappos.com//p/soft-style-dagmar-dark-brown-kid-patent/product/8919639/color/149008,Dagmar,Heels,Soft Style
d2f7d38a-9e05-4797-8f43-c0a45e6339e4,https://www.zappos.com//p/dansko-audra-wine-suede/product/9054818/color/1731,Audra,Sneakers & Athletic Shoes,Dansko
5a466b70-8a52-4ec3-9561-02a41b90ab63,https://www.zappos.com//p/ugg-maksim-brindle/product/8807194/color/106052,Maksim,Boots,UGG
ec2251ae-356c-4e91-94b9-07f0ad3d7959,https://www.zappos.com//p/jbu-granada-navy-solid/product/8925236/color/79073,Granada,Flats,JBU
4c748468-8c34-4407-ae34-53bfb7d00352,https://www.zappos.com//p/jbu-gwen-sky-blue/product/8754435/color/641,Gwen,Boat Shoes,JBU
facad363-989e-4646-abc5-bae5dd807090,https://www.zappos.com//p/m-f-western-lorraine-black/product/9109650/color/3,Lorraine,Boots,M&F Western
7daf58fa-ef5b-4b99-b9dd-036c54b380b3,https://www.zappos.com//p/adidas-by-raf-simons-independence-day-raf-simons-replicant-ozweego-clear-brown-clear-brown-cream-white/product/9146494/color/785466,Independence Day Raf Simons Replicant Ozweego,Sneakers & Athletic Shoes,adidas by Raf Simons
f6b808d5-bc3a-4e50-8e7a-4e9cd420fd84,https://www.zappos.com//p/indigo-rd-izma-brown-print/product/9117272/color/17617,Izma,Boots,Indigo Rd.
e7d702d4-7528-49d8-b7f4-54316ef97095,https://www.zappos.com//p/bogs-kids-classic-space-toddler-little-kid-big-kid-red-multi/product/9069877/color/590,Classic Space (Toddler/Little Kid/Big Kid),Boots,Bogs Kids
7f09f750-12c1-4d97-a09b-688b29b28a78,https://www.zappos.com//p/under-armour-ua-speedform-intake-2-black-steel-success/product/8967412/color/718397,UA SpeedForm® Intake 2,Sneakers & Athletic Shoes,Under Armour
71803bab-94ec-4111-ab57-2a098c7d5c92,https://www.zappos.com//p/frye-ivy-low-lace-grey-wool-waxed-pull-up/product/8803137/color/769263,Ivy Low Lace,Sneakers & Athletic Shoes,Frye
e1ee0015-6276-417f-ac72-a7673c52786a,https://www.zappos.com//p/clarks-brizo-sammie-black-perf-microfiber/product/8816426/color/667083,Brizo Sammie,Sandals,Clarks
4f1d2a41-0a4b-4d03-8688-f27a3799971f,https://www.zappos.com//p/stride-rite-soft-motion-oliver-infant-toddler-brown/product/8886007/color/6,Soft Motion Oliver (Infant/Toddler),Boots,Stride Rite
f4b9c8b3-904e-457a-ae75-3e729899156c,https://www.zappos.com//p/skechers-performance-go-step-lite-queenly-taupe/product/9043526/color/11,Go Step Lite - Queenly,Loafers,SKECHERS Performance
0b1d6a61-8101-45c3-8e8b-8f60ecb5bf0f,https://www.zappos.com//p/billabong-beach-braid-black/product/8986809/color/3,Beach Braid,Sandals,Billabong
73aeba41-0d4d-4fc8-8c9f-f8bb93aa2dbf,https://www.zappos.com//p/bernie-mev-tender-black-silver/product/9123423/color/147,Tender,Loafers,bernie mev.
a0686053-b43f-4729-9d66-093c18404b1b,https://www.zappos.com//p/yosi-samra-marry-me-marabou-white-leather-pom/product/9043589/color/748128,Marry Me Marabou,Flats,Yosi Samra
8fba951d-a247-4af3-ae0e-ce6e4025c70b,https://www.zappos.com//p/sperry-songfish-wool-grey/product/9060719/color/401,Songfish Wool,Boat Shoes,Sperry
c466dba4-6ba3-4077-a0e3-98b525ddff4f,https://www.zappos.com//p/loeffler-randall-juno-kitten-heel-mule-black-kid-suede/product/9043625/color/1072,Juno Kitten Heel Mule,Clogs & Mules,Loeffler Randall
09ab1fb9-b93d-4aa4-9d9f-c85ef7150e3c,https://www.zappos.com//p/loeffler-randall-laurel-eclipse-kid-suede/product/8988965/color/597412,Laurel,Heels,Loeffler Randall
0c7cb6fe-3249-4534-97a2-08ed83560477,https://www.zappos.com//p/columbia-kids-peakfreakk-xcrsn-waterproof-little-kid-big-kid-graphite-heatwave/product/9060707/color/730475,PeakFreak™ Xcrsn Waterproof (Little Kid/Big Kid),Sneakers & Athletic Shoes,Columbia Kids
aadd8801-ee91-48ed-a6a6-b2b8ddd1db2f,https://www.zappos.com//p/mephisto-yin-navy-sweety/product/8935566/color/708942,Yin,Clogs & Mules,Mephisto
621c08b0-0bcc-4b48-8336-017a2651c6c3,https://www.zappos.com//p/dockers-richland-butterscotch-burnished-polished-full-grain/product/9165880/color/771779,Richland,Oxfords,Dockers
ad6f86bd-588a-4ab3-8c37-6d4b4c8591fe,https://www.zappos.com//p/naot-fate-black-luster-leather/product/8632700/color/130532,Fate,Heels,Naot
