UUID,LINK,MODEL,CATEGORY,BRAND
981a717a-49ad-4c40-9e46-3065236ba578,https://www.zappos.com//p/steve-madden-wedgie-sneaker-grey-suede/product/8974424/color/478744,Wedgie Sneaker,Sneakers & Athletic Shoes,Steve Madden
a755c01e-ef5e-4f07-896e-27fe159fcfe8,https://www.zappos.com//p/superga-2750-cotu-classic-sneaker-white/product/7423619/color/14,2750 COTU Classic Sneaker,Sneakers & Athletic Shoes,Superga
0727847f-5c5b-4a17-af03-c8a17e3f3e28,https://www.zappos.com//p/merrell-kids-jungle-moc-toddler-little-kid-big-kid-gunsmoke/product/7973299/color/2939,Jungle Moc  (Toddler/Little Kid/Big Kid),Loafers,Merrell Kids
19577ee5-609a-4c86-b151-7cbc88074996,https://www.zappos.com//p/lucky-brand-basel-toffee/product/8393246/color/3386,Basel,Boots,Lucky Brand
fed346de-7ae0-4eb8-9abb-cb7327e01c7d,https://www.zappos.com//p/vans-classic-slip-onn-checkerboard-desert-sage-true-white/product/7213526/color/763245,Classic Slip-On™,Sneakers & Athletic Shoes,Vans
50142df2-e43a-4512-8132-0392f9e4cc47,https://www.zappos.com//p/born-julianne-black-full-grain-leather/product/8070378/color/4082,Julianne,Flats,Born
f6e39bb0-1026-4194-8cec-447e6cae9e3b,https://www.zappos.com//p/converse-chuck-taylor-all-star-core-ox-navy/product/108000/color/9,Chuck Taylor® All Star® Core Ox,Sneakers & Athletic Shoes,Converse
343cbe4e-1b17-464d-9f85-3cba9298d654,https://www.zappos.com//p/clarks-addiy-terri-black-leather/product/9095093/color/72,Addiy Terri,Boots,Clarks
1cfc7098-6c29-42e8-b565-5dfa4a20bc4d,https://www.zappos.com//p/brooks-adrenaline-gts-18-pink-blue-yellow/product/8967115/color/39369,Adrenaline GTS 18,Sneakers & Athletic Shoes,Brooks
8984c93e-4b7b-4e00-b200-c30b51600a90,https://www.zappos.com//p/naturalizer-marianne-black-leather/product/8816132/color/72,Marianne,Sneakers & Athletic Shoes,Naturalizer
308d1ce4-710c-40e7-b4bc-1c838b6711b2,https://www.zappos.com//p/sam-edelman-petty-black-suede/product/7843317/color/106,Petty,Boots,Sam Edelman
b1d5e1c7-f1a1-4dfc-ab4a-226757401386,https://www.zappos.com//p/lucky-brand-emmie-black/product/7786864/color/3,Emmie,Flats,Lucky Brand
4587665a-ec48-441a-9606-49d378ae366e,https://www.zappos.com//p/brooks-adrenaline-gts-18-black-black/product/8967115/color/183092,Adrenaline GTS 18,Sneakers & Athletic Shoes,Brooks
b0410e3a-c1ed-4784-8101-0c09b24dad8f,https://www.zappos.com//p/sam-edelman-tinsley-black-matte/product/8605266/color/81304,Tinsley,Boots,Sam Edelman
871eae7b-d572-46b4-b493-60292ff8804e,https://www.zappos.com//p/vans-authenticc-core-classics-true-white/product/103787/color/38877,Authentic™ Core Classics,Sneakers & Athletic Shoes,Vans
9f334287-e768-4878-8116-671a1635205a,https://www.zappos.com//p/converse-chuck-taylor-all-star-core-ox-red/product/108000/color/585,Chuck Taylor® All Star® Core Ox,Sneakers & Athletic Shoes,Converse
bf85b691-2b54-47da-a1e4-2cadec05b04a,https://www.zappos.com//p/brooks-ghost-11-black-pink-aqua/product/9046322/color/749401,Ghost 11,Sneakers & Athletic Shoes,Brooks
84c7a549-bb95-4e3b-a968-6c9035f1e977,https://www.zappos.com//p/steve-madden-exclusive-declair-block-heeled-sandal-black-nubuck/product/8845784/color/84,Exclusive - Declair Block Heeled Sandal,Heels,Steve Madden
9f548e20-ccaa-400a-9bbe-d27bd47c88c5,https://www.zappos.com//p/converse-kids-chuck-taylor-all-star-core-hi-little-kid-black/product/7553444/color/3,Chuck Taylor® All Star® Core Hi (Little Kid),Sneakers & Athletic Shoes,Converse Kids
f1dc9087-96ad-4617-b2d1-c73b5b380bd7,https://www.zappos.com//p/brooks-ghost-11-grey-silver-white/product/9046322/color/8825,Ghost 11,Sneakers & Athletic Shoes,Brooks
79b1554b-76e9-4637-9693-84f9d43f859d,https://www.zappos.com//p/sam-edelman-penny-leather-riding-boot-black/product/8039695/color/3,Penny Leather Riding Boot,Boots,Sam Edelman
39c125b5-4c29-4446-ad56-268d865ae04d,https://www.zappos.com//p/asics-gt-2000-6-indigo-blue-indigo-blue-smoke-blue/product/8971217/color/719638,GT-2000 6,Sneakers & Athletic Shoes,ASICS
bffaad99-b7f7-4fb8-b48b-c0352c729183,https://www.zappos.com//p/saucony-kids-originals-jazz-hook-loop-toddler-little-kid-navy-red/product/8926781/color/3098,Originals Jazz Hook & Loop (Toddler/Little Kid),Sneakers & Athletic Shoes,Saucony Kids
84c4cc27-4c3a-4f36-9882-3fb1985cdb62,https://www.zappos.com//p/vans-old-skooll-core-classics-true-white/product/103789/color/38877,Old Skool™ Core Classics,Sneakers & Athletic Shoes,Vans
eb871d08-1e4d-4069-ac80-afd1bba9bad6,https://www.zappos.com//p/nike-revolution-4-dark-grey-black-cool-grey-white/product/8942870/color/491293,Revolution 4,Sneakers & Athletic Shoes,Nike
e980728a-0fe0-4259-a39f-cc44d30dd4ad,https://www.zappos.com//p/vans-classic-slip-onn-core-classics-perf-leather-black/product/7226411/color/496211,Classic Slip-On™ Core Classics,Sneakers & Athletic Shoes,Vans
a9105269-59c1-4f4b-84a7-bfe4d5e4e8d3,https://www.zappos.com//p/bogs-kids-classic-high-handles-toddler-little-kid-big-kid-black/product/7690641/color/3,Classic High Handles (Toddler/Little Kid/Big Kid),Boots,Bogs Kids
de0600b3-0912-45b2-9540-b0c684dba537,https://www.zappos.com//p/asics-gel-nimbus-20-indigo-blue-indigo-blue-opal-green/product/8971178/color/719605,GEL-Nimbus® 20,Sneakers & Athletic Shoes,ASICS
86a1a246-8848-4670-915b-75c3d14020a1,https://www.zappos.com//p/vionic-jolene-black/product/9068312/color/3,Jolene,Boots,VIONIC
b175c603-d732-41a9-8b17-2a85940a3cb7,https://www.zappos.com//p/adidas-originals-superstar-w-white-black-white/product/8466374/color/21766,Superstar W,Sneakers & Athletic Shoes,adidas Originals
896f6a0f-427d-4ff1-83c0-d1f50e5ab281,https://www.zappos.com//p/nike-benassi-jdi-slide-black-white/product/7525639/color/151,Benassi JDI Slide,Sandals,Nike
706b41b9-d1d2-425a-88ac-70e173590286,https://www.zappos.com//p/vans-classic-slip-onn-lux-leather-black-porcini/product/7213526/color/714481,Classic Slip-On™,Sneakers & Athletic Shoes,Vans
7b6bd03f-879d-475f-85db-762a1193ab43,https://www.zappos.com//p/ugg-classic-short-ii-chestnut/product/8727079/color/278,Classic Short II,Boots,UGG
acba64ed-a0fc-482f-80bc-03ed75ffca35,https://www.zappos.com//p/superga-2790-acotw-platform-sneaker-white/product/8674418/color/14,2790 Acotw Platform Sneaker,Sneakers & Athletic Shoes,Superga
ac3b21a2-b0f9-4584-bca5-b3e57d8ce11c,https://www.zappos.com//p/steve-madden-irenee-sandal-black-suede/product/8763840/color/106,Irenee Sandal,Heels,Steve Madden
3f0b4aee-736b-4a6f-a454-241afd31c027,https://www.zappos.com//p/sperry-authentic-original-sahara/product/7158233/color/3575,Authentic Original,Boat Shoes,Sperry
e0bb22b2-0b3a-41f5-8d60-c4cd0bccfede,https://www.zappos.com//p/franco-sarto-bocca-black-calf/product/7166861/color/60,Bocca,Loafers,Franco Sarto
43a3a4ae-70a1-4e2c-a70b-fbb414228451,https://www.zappos.com//p/clarks-sillian-sway-black/product/8894011/color/3,Sillian Sway,Boots,Clarks
48ef4be7-4f06-4b3b-82b8-5ea68af38678,https://www.zappos.com//p/birkenstock-arizona-birkibucc-unisex-mocha-birkibucc/product/7693820/color/330085,Arizona - Birkibuc™ (Unisex),Sandals,Birkenstock
501e49b7-6658-4b19-80b3-e926ce61df83,https://www.zappos.com//p/nike-air-zoom-pegasus-35-elemental-rose-barely-rose-vintage-wine/product/9012412/color/737337,Air Zoom Pegasus 35,Sneakers & Athletic Shoes,Nike
e2395a76-0a7b-4701-aecc-007d38f7d694,https://www.zappos.com//p/birkenstock-arizona-soft-footbed-suede-unisex-taupe-suede/product/8023264/color/691,Arizona Soft Footbed  - Suede (Unisex),Sandals,Birkenstock
4d0a80fd-8885-4e24-9567-c0a14b6e8b09,https://www.zappos.com//p/toms-classics-black-on-black-canvas/product/8639471/color/599775,Classics,Loafers,TOMS
d5243385-67f0-4413-80fb-740ec99c507d,https://www.zappos.com//p/lucky-brand-basel-black/product/8393246/color/3,Basel,Boots,Lucky Brand
e5e7aa1e-3060-4b3d-9be9-8d5efa2a050b,https://www.zappos.com//p/asics-gel-venture-6-black-phantom-mid-grey/product/8874558/color/685593,GEL-Venture® 6,Sneakers & Athletic Shoes,ASICS
9b03c17d-a848-4e52-a59a-dbb77d037915,https://www.zappos.com//p/adidas-kids-samba-classic-core-toddler-little-kid-big-kid-black-running-white/product/7276764/color/8313,Samba® Classic Core (Toddler/Little Kid/Big Kid),Sneakers & Athletic Shoes,adidas Kids
96a96c7e-5521-41b5-87e2-6d96ed85ccd7,https://www.zappos.com//p/the-north-face-shellista-ii-pull-on-tnf-black-plum-kitten-grey-prior-season/product/8556131/color/741925,Shellista II Pull-On,Boots,The North Face
ca5b7ef9-f954-46b6-a89f-d03bf0e9cd66,https://www.zappos.com//p/naturalizer-cassandra-black-leather/product/8929066/color/72,Cassandra,Boots,Naturalizer
5025cb14-dd23-4ecf-b918-31bee7be6a47,https://www.zappos.com//p/converse-kids-chuck-taylor-all-star-core-ox-little-kid-black/product/7553452/color/3,Chuck Taylor® All Star® Core Ox (Little Kid),Sneakers & Athletic Shoes,Converse Kids
e54dfb96-9d04-4b68-b5f6-e77e9419a1cc,https://www.zappos.com//p/hunter-kids-first-classic-glitter-star-cloud-toddler-little-kid-highland-pink/product/9077593/color/768147,First Classic Glitter Star Cloud (Toddler/Little Kid),Boots,Hunter Kids
97a4623a-d8a5-4ddd-b7d3-5fef9892386a,https://www.zappos.com//p/saucony-progridd-integrity-st-2-white-silver/product/7707745/color/755,Progrid™ Integrity ST 2,Sneakers & Athletic Shoes,Saucony
afdb014b-fb06-47c8-919c-f81b7c059917,https://www.zappos.com//p/brooks-adrenaline-gts-18-black-ebony-champagne/product/8967115/color/758712,Adrenaline GTS 18,Sneakers & Athletic Shoes,Brooks
b6ea9059-11b4-400c-91c0-5248fc316c1a,https://www.zappos.com//p/vionic-serena-black/product/8900233/color/3,Serena,Boots,VIONIC
4de52613-9316-46b8-9c22-fdbd64df398c,https://www.zappos.com//p/onitsuka-tiger-by-asics-mexico-66-dark-grey-dark-taupe/product/7193642/color/761870,Mexico 66,Sneakers & Athletic Shoes,Onitsuka Tiger by Asics
8d91edb8-bdb6-4aa9-bd24-3042ca311fc4,https://www.zappos.com//p/converse-chuck-taylor-all-star-core-hi-monochrome-black/product/107999/color/468787,Chuck Taylor® All Star® Core Hi,Sneakers & Athletic Shoes,Converse
db3f5c6f-87ee-4c4f-9d98-f9b0be7cd11e,https://www.zappos.com//p/vans-authenticc-core-classics-black/product/103787/color/3,Authentic™ Core Classics,Sneakers & Athletic Shoes,Vans
a0231a10-3ee5-4f40-84f6-8dda46ccb7fc,https://www.zappos.com//p/vans-classic-slip-onn-core-classics-black-black-canvas/product/7226411/color/275517,Classic Slip-On™ Core Classics,Sneakers & Athletic Shoes,Vans
8f35f6a9-a24f-4efa-a672-3607e73c8fbc,https://www.zappos.com//p/vans-authenticc-core-classics-black-black/product/103787/color/183092,Authentic™ Core Classics,Sneakers & Athletic Shoes,Vans
2878611f-df08-42fc-92f5-73557ea4c1ed,https://www.zappos.com//p/asics-gt-1000-6-mid-grey-peacoat-directorie-blue/product/8873919/color/716472,GT-1000 6,Sneakers & Athletic Shoes,ASICS
cf2473c6-6c7f-45b9-b2f3-0fbfaa90bf8f,https://www.zappos.com//p/sorel-joan-of-arcticc-wedge-ii-chelsea-black/product/9052409/color/3,Joan of Arctic™ Wedge II Chelsea,Boots,SOREL
77a54ab1-fc45-4ab0-b703-5d588afb8b20,https://www.zappos.com//p/hunter-kids-original-kids-first-classic-rain-boot-toddler-little-kid-navy/product/8387365/color/9,Original Kids' First Classic Rain Boot (Toddler/Little Kid),Boots,Hunter Kids
0fb58e4d-fe39-4c81-8684-757b1ac66591,https://www.zappos.com//p/naturalizer-michelle-black-leather/product/8550373/color/72,Michelle,Heels,Naturalizer
343a5d4b-a59b-4c55-9fdd-a3184dabb691,https://www.zappos.com//p/vans-classic-slip-onn-core-classics-checkerboard-black-black/product/7226411/color/157137,Classic Slip-On™ Core Classics,Sneakers & Athletic Shoes,Vans
