UUID,LINK,MODEL,CATEGORY,BRAND
adff8b8d-c417-4d9e-a169-244fff78dbb3,https://www.zappos.com//p/frye-ivy-low-lace-blush-soft-italian-nubuck/product/8803137/color/660768,Ivy Low Lace,Sneakers & Athletic Shoes,Frye
2272c15d-4f8e-4a83-bfeb-fb122d3edf22,https://www.zappos.com//p/vaneli-tacie-tmoro-nappa/product/9082429/color/59181,Tacie,Heels,Vaneli
90b6e845-53dc-4a1e-a64b-8c9c2e186030,https://www.zappos.com//p/blowfish-granola-b-scotch-dyecut/product/8837906/color/674045,Granola-B,Sandals,Blowfish
d770fcb6-a89c-41a4-9b3a-20b859cbca47,https://www.zappos.com//p/spring-step-cosmic-blue/product/8412024/color/158,Cosmic,Flats,Spring Step
af9cbb19-80a0-4255-b187-a5d1c5d2dd42,https://www.zappos.com//p/clarks-wave-andes-aubergine-nubuck/product/8817373/color/628216,Wave Andes,Sneakers & Athletic Shoes,Clarks
4cd7e787-7a31-48f1-8cf1-1540b0ecc58e,https://www.zappos.com//p/polo-ralph-lauren-kids-easten-ez-ii-little-kid-white-tumbled-light-pink-pony/product/9095057/color/768636,Easten EZ II (Little Kid),Sneakers & Athletic Shoes,Polo Ralph Lauren Kids
bbdd4beb-1cd0-47ba-a36a-0f8dc16a9f02,https://www.zappos.com//p/taos-footwear-star-blue-blue-tone-on-tone-solid-canvas/product/8660846/color/769916,Star,Sneakers & Athletic Shoes,Taos Footwear
3fbd8eea-3482-4502-a014-ff64a8091f88,https://www.zappos.com//p/geox-kids-jr-arno-13-toddler-little-kid-navy-grey/product/8634748/color/506,Jr Arno 13 (Toddler/Little Kid),Sneakers & Athletic Shoes,Geox Kids
89953c3e-0f27-4288-b09a-1e17360be25e,https://www.zappos.com//p/vans-authenticc-pro-true-white-true-white/product/8611048/color/133351,Authentic™ Pro,Sneakers & Athletic Shoes,Vans
52342241-b724-475b-b01b-0ab84e9c20f0,https://www.zappos.com//p/comfortiva-lupine-black-multi-suede-multi/product/9107728/color/772966,Lupine,Sneakers & Athletic Shoes,Comfortiva
b0459b91-da17-4a9e-b734-a7a304967702,https://www.zappos.com//p/spring-step-dorotha-brown/product/9019216/color/6,Dorotha,Heels,Spring Step
62a63883-53ee-42c5-9ad8-cd0eeb74215e,https://www.zappos.com//p/nike-air-max-sequent-3-premium-black-white/product/9044500/color/151,Air Max Sequent 3 Premium,Sneakers & Athletic Shoes,Nike
