UUID,LINK,MODEL,CATEGORY,BRAND
57b34b47-31cb-459f-83df-d9832c0052e2,https://www.zappos.com//p/johnston-murphy-emilie-taupe-italian-kid-suede/product/9073572/color/674887,Emilie,Sneakers & Athletic Shoes,Johnston & Murphy
c00d6152-8dfa-44b7-bb6b-d004dc2a13fd,https://www.zappos.com//p/drew-tulip-black-calf/product/7760885/color/60,Tulip,Oxfords,Drew
cdf7f535-5679-4fcd-95dc-1b059659cf5e,https://www.zappos.com//p/dr-scholls-kinney-lace-greige/product/9005188/color/564034,Kinney Lace,Sneakers & Athletic Shoes,Dr. Scholl's
f34ee17b-e616-4072-a79c-41a13a3bd7e0,https://www.zappos.com//p/dr-scholls-kinney-lace-oxide/product/9005188/color/27127,Kinney Lace,Sneakers & Athletic Shoes,Dr. Scholl's
325c09cc-e4cc-4b6a-8d15-609ec6f11cd7,https://www.zappos.com//p/sanita-professional-cabrio-mens-black-brush-off-leather/product/7844310/color/35220,Professional Cabrio - Mens,Clogs & Mules,Sanita
be2e4fd7-1819-46f4-a737-d36bdb77c521,https://www.zappos.com//p/sanita-professional-cabrio-mens-brown-brush-off-leather/product/7844310/color/35629,Professional Cabrio - Mens,Clogs & Mules,Sanita
b464c7f3-8512-49ca-a691-40d85fca20d3,https://www.zappos.com//p/altra-footwear-golden-spike-blue/product/8739640/color/158,Golden Spike,Sneakers & Athletic Shoes,Altra Footwear
990cc027-8813-4e62-8f6e-1f3caad5601a,https://www.zappos.com//p/asics-gel-quantum-360-4-sage-black/product/9046843/color/57236,GEL-Quantum 360 4,Sneakers & Athletic Shoes,ASICS
61234479-3ec7-4fe6-8d9b-ba2cc53d4344,https://www.zappos.com//p/jbu-brava-encore-brown/product/8938325/color/6,Brava Encore,Boots,JBU
9922198e-ec1d-4a31-902c-da04ad8b4398,https://www.zappos.com//p/athletic-propulsion-labs-apl-techloom-pro-black-pristine-white/product/8902768/color/764058,Techloom Pro,Sneakers & Athletic Shoes,Athletic Propulsion Labs (APL)
d4d489f4-231a-4db3-84fb-f84125e9ca52,https://www.zappos.com//p/sperry-a-o-2-eye-washable-grey-smoke/product/8629032/color/159595,A/O 2-Eye Washable,Boat Shoes,Sperry
37df426a-4bb5-4075-961a-6b78b50dfe65,https://www.zappos.com//p/vans-court-icon-salton-canvas-dress-blues-cloud-dancer/product/8955938/color/715002,Court Icon,Sneakers & Athletic Shoes,Vans
cf909487-d6fd-4250-919c-348308b88593,https://www.zappos.com//p/columbia-kids-redmond-little-kid-big-kid-candy-apple-iceberg/product/8805461/color/756090,Redmond (Little Kid/Big Kid),Sneakers & Athletic Shoes,Columbia Kids
c15a801a-a038-4897-b66e-d4e5d6fb156b,https://www.zappos.com//p/trask-madison-waterproof-black-waterproof-suede-black/product/8781805/color/651830,Madison Waterproof,Boots,Trask
dd1c1678-3bf4-46d7-947d-5b26a416154f,https://www.zappos.com//p/ecco-sport-urban-lifestyle-tie-birch-dark-clay/product/8963712/color/646678,Urban Lifestyle Tie,Sneakers & Athletic Shoes,ECCO Sport
28b0bb24-311d-4a55-9d98-a07eb0c6df56,https://www.zappos.com//p/ecco-sport-terra-3s-sandal-tarmac/product/8963722/color/70874,Terra 3S Sandal,Sandals,ECCO Sport
aed23a20-57c8-44b3-90b8-95f43248eb60,https://www.zappos.com//p/scarpa-mistral-gtx-smoke-lagoon/product/8466658/color/733647,Mistral GTX®,Boots,Scarpa
6a7a1441-625d-4692-9193-e428be3bcb7f,https://www.zappos.com//p/ecco-sport-terra-2s-sandal-titanium/product/8963728/color/699,Terra 2S Sandal,Sandals,ECCO Sport
5df7abc6-aebd-4f2f-9870-7a97cb0a34b1,https://www.zappos.com//p/dezzys-juju-toddler-little-kid-big-kid-grey/product/9143147/color/401,JuJu (Toddler/Little Kid/Big Kid),Sneakers & Athletic Shoes,Dezzys
453050ca-30af-43ad-a57a-49cf5c64db06,https://www.zappos.com//p/ecco-sport-yucatan-sandal-arona/product/7211311/color/270311,Yucatan Sandal,Sandals,ECCO Sport
989a842c-8a18-4150-8e38-68b3f0fe39cb,https://www.zappos.com//p/roper-performance-slip-on-w-rider-button-brown/product/8266007/color/6,Performance Slip On w/ Rider Button,Loafers,Roper
6f8d57e8-1024-4b9a-aa9c-7af93a0dd76a,https://www.zappos.com//p/imagine-vince-camuto-devin-sand-satin/product/8825806/color/20993,Devin,Heels,Imagine Vince Camuto
c2ea43b1-4877-4628-a1dd-84407cffa5fb,https://www.zappos.com//p/stride-rite-m2p-owen-little-kid-brown/product/9145524/color/6,M2P Owen (Little Kid),Sneakers & Athletic Shoes,Stride Rite
