UUID,LINK,MODEL,CATEGORY,BRAND
72604ddf-74f8-4c89-8146-1cc2bf48abbe,https://www.zappos.com//p/jbu-ontario-navy-tan/product/9107837/color/1423,Ontario,Boots,JBU
e69686a4-0de1-40fa-8650-86d4624c7b07,https://www.zappos.com//p/livie-luca-juniper-little-kid-scarlet/product/9083760/color/4774,Juniper (Little Kid),Flats,Livie & Luca
bf599c3f-f8e4-4a2c-8f88-6a7c99e1fa40,https://www.zappos.com//p/elephantito-scholar-golfers-toddler-little-kid-big-kid-brown/product/8579237/color/6,Scholar Golfers (Toddler/Little Kid/Big Kid),Oxfords,Elephantito
f76f2e56-1666-45b8-b5d7-58db7675bbfe,https://www.zappos.com//p/elephantito-scholar-mary-jane-toddler-little-kid-big-kid-black/product/8579259/color/3,Scholar Mary Jane (Toddler/Little Kid/Big Kid),Flats,Elephantito
bad48043-1e35-4ff5-b6e5-c4f149a896f0,https://www.zappos.com//p/sorel-cheyanne-ii-nori-black/product/8896412/color/561507,Cheyanne II,Boots,SOREL
312c38cd-de4a-4f2c-982b-ddafe352dfce,https://www.zappos.com//p/sorel-cheyanne-ii-tobacco-black/product/8896412/color/853,Cheyanne II,Boots,SOREL
be8a3cb7-54f9-44d9-a96b-05be4f332115,https://www.zappos.com//p/reef-kids-grom-smoothy-sl-infant-toddler-little-kid-big-kid-brown/product/8701624/color/6,Grom Smoothy SL (Infant/Toddler/Little Kid/Big Kid),Sandals,Reef Kids
5efb9428-f213-46f0-ac7c-499a6f5bb1c7,https://www.zappos.com//p/reebok-lifestyle-freestyle-hi-nova-white/product/9121710/color/14,Freestyle Hi Nova,Sneakers & Athletic Shoes,Reebok Lifestyle
726ea599-6c73-4000-b8e0-65c44050d329,https://www.zappos.com//p/vans-sk8-hii-pro-checkerboard-black-victoria-blue/product/7696908/color/730769,SK8-Hi™ Pro,Sneakers & Athletic Shoes,Vans
ab06729a-ca1a-47c4-a3d7-f3128c46a77f,https://www.zappos.com//p/drew-cascade-denim-blue-nubuck/product/8704738/color/6242,Cascade,Sandals,Drew
600b1ccc-a3d3-48b9-b543-4a952c1cae53,https://www.zappos.com//p/vans-old-skooll-zebra-green-sheen-black/product/7166039/color/730787,Old Skool™,Sneakers & Athletic Shoes,Vans
d50473ed-9ac5-41fb-952b-b5464106194b,https://www.zappos.com//p/tsukihoshi-kids-velocity-toddler-little-kid-white-blue/product/8461302/color/744,Velocity (Toddler/Little Kid),Sneakers & Athletic Shoes,Tsukihoshi Kids
0dda83cb-27c9-48f2-8287-b47711eb38ba,https://www.zappos.com//p/adidas-skateboarding-campus-vulc-ii-raw-indigo-footwear-white-raw-indigo/product/8890254/color/734902,Campus Vulc II,Sneakers & Athletic Shoes,adidas Skateboarding
801d77e6-90d5-4a4d-bb89-4971b7c841d1,https://www.zappos.com//p/nine-west-exemplify-clear-natural-synthetic/product/9128976/color/57465,Exemplify,Heels,Nine West
fbeac2c0-5f23-4ef7-b372-9097befd2649,https://www.zappos.com//p/yellow-box-lowden-chestnut/product/9181203/color/278,Lowden,Boots,Yellow Box
e64a8896-39b0-495c-94ab-547e1d430d60,https://www.zappos.com//p/blondo-vegas-2-waterproof-cognac-leather/product/9128985/color/310,Vegas 2 Waterproof,Boots,Blondo
dac08146-9ffd-46d2-9fcb-740c25cb1e7d,https://www.zappos.com//p/tahari-waver-silver-glittler-metallic/product/9048876/color/750282,Waver,Heels,Tahari
69abab28-8b14-4d35-97e9-d0f1d9e4a312,https://www.zappos.com//p/alegria-gem-dream-fit-cosmos/product/9008906/color/5134,Gem Dream Fit,Sneakers & Athletic Shoes,Alegria
9080db0c-e084-424c-8215-d4f962a431b6,https://www.zappos.com//p/soft-style-jinger-brown-nubuck/product/8919780/color/222,Jinger,Boots,Soft Style
ed77b3e3-05ac-4964-b006-a04f58523379,https://www.zappos.com//p/klogs-footwear-portland-burgundy/product/8923770/color/7,Portland,Clogs & Mules,Klogs Footwear
2bcad1b9-6798-4f40-a68c-aa20c714ba27,https://www.zappos.com//p/clarks-gilman-mid-black-leather/product/9078137/color/72,Gilman Mid,Boots,Clarks
0dab8834-8740-4e16-af01-398a4a31fc5e,https://www.zappos.com//p/klogs-footwear-naples-castle-fg/product/7391653/color/705655,Naples,Clogs & Mules,Klogs Footwear
f8d132b1-1a2f-4466-8315-19ebf43a862a,https://www.zappos.com//p/spring-step-delorse-camel/product/9019214/color/1430,Delorse,Flats,Spring Step
cec0136e-ff0e-4836-ae6f-655c49f58f8e,https://www.zappos.com//p/klogs-footwear-tralee-black-smooth/product/8923798/color/103,Tralee,Clogs & Mules,Klogs Footwear
623769ef-4086-4e02-a1ab-d0ca6640ad7f,https://www.zappos.com//p/stuart-weitzman-disco-pitch-black-velveteen/product/9091169/color/767174,Disco,Heels,Stuart Weitzman
f1de636c-d83a-41b1-be94-849a60ff68d9,https://www.zappos.com//p/stuart-weitzman-75-square-nudist-cabernet-suede/product/9091164/color/174073,75 Square Nudist,Heels,Stuart Weitzman
022756e9-89fa-4858-a12a-a25d49cb7884,https://www.zappos.com//p/alegria-traq-by-alegria-qarma-wild-child-black/product/9078141/color/763746,TRAQ by Alegria Qarma,Sneakers & Athletic Shoes,Alegria
7f958f5e-38e8-4c03-b791-2c9c44ddadbf,https://www.zappos.com//p/aetrex-janine-charcoal/product/9091197/color/275,Janine,Heels,Aetrex
85c9c6bc-a200-433a-b047-56da3736bfc7,https://www.zappos.com//p/toms-camilia-honey-leather-black-tribal/product/8983493/color/725877,Camilia,Heels,TOMS
