UUID,LINK,MODEL,CATEGORY,BRAND
07e62537-78d8-4100-8710-5a7aafee5420,https://www.zappos.com//p/nike-presto-fly-white-barely-grape-twilight-pulse/product/9012421/color/743837,Presto Fly,Sneakers & Athletic Shoes,Nike
0757e480-ea92-4241-870c-e30cab88f0fa,https://www.zappos.com//p/skechers-performance-go-walk-lite-euphoria-black/product/9111051/color/3,Go Walk Lite Euphoria,Sneakers & Athletic Shoes,SKECHERS Performance
c8cd2eb0-4771-4014-b2c2-88c18ffa232b,https://www.zappos.com//p/ugg-kids-mini-bailey-bow-ii-toddler-little-kid-black/product/8920352/color/3,Mini Bailey Bow II (Toddler/Little Kid),Boots,UGG Kids
fa01791f-b4cc-4a53-bdf1-5098b915e077,https://www.zappos.com//p/cole-haan-pinch-soft-tassel-loafer-black-suede/product/9178448/color/106,Pinch Soft Tassel Loafer,Loafers,Cole Haan
2c8bcb27-903b-49c2-a483-f002bc2f48d5,https://www.zappos.com//p/eric-michael-michelle-khaki/product/7930381/color/423,Michelle,Boots,Eric Michael
97e9617a-c08c-40db-816b-d94544c51261,https://www.zappos.com//p/crocs-swiftwater-leather-fisherman-espresso-walnut/product/8804224/color/300471,Swiftwater Leather Fisherman,Sandals,Crocs
7bc2f8f4-e788-48f4-942a-e78739aefa4c,https://www.zappos.com//p/georgia-boot-gr262-georgia-giant-romeo-brown/product/121859/color/6,GR262 Georgia Giant Romeo,Boots,Georgia Boot
c7392538-6457-4214-8edb-15ab9f762423,https://www.zappos.com//p/rachel-kids-kendra-toddler-little-kid-dusty-rose-sequins/product/9113313/color/774317,Kendra (Toddler/Little Kid),Boots,Rachel Kids
cb8b8aca-a219-4332-9a32-46f44dadffe1,https://www.zappos.com//p/oneill-kids-reactor-reef-boot-toddler-little-kid-big-kid-black-pac/product/7526220/color/191944,Reactor Reef Boot (Toddler/Little Kid/Big Kid),Sneakers & Athletic Shoes,O'Neill Kids
b9e00937-74c9-401e-af0b-37df68715608,https://www.zappos.com//p/adidas-originals-kids-x-plr-little-kid-black/product/8812351/color/3,X PLR (Little Kid),Sneakers & Athletic Shoes,adidas Originals Kids
9f5bf315-700e-4820-85e9-a93d4a3dfab3,https://www.zappos.com//p/rockport-cobb-hill-collection-cobb-hill-hollywood-two-piece-sandal-tan-leather/product/8999757/color/665,Cobb Hill Hollywood Two-Piece Sandal,Heels,Rockport Cobb Hill Collection
98276a21-6c65-4689-87b3-65ad1fc1aeed,https://www.zappos.com//p/nike-sb-zoom-stefan-janoski-canvas-deconstructed-ridgerock-khaki-vintage-coral/product/9011861/color/737042,Zoom Stefan Janoski Canvas Deconstructed,Sneakers & Athletic Shoes,Nike SB
