UUID,LINK,MODEL,CATEGORY,BRAND
22ac0291-1923-4340-a264-4392b8b1e92a,https://www.zappos.com//p/hunter-original-short-rain-boots-silver/product/7636909/color/632,Original Short Rain Boots,Boots,Hunter
07425991-4024-4d21-8993-fda119077d9d,https://www.zappos.com//p/aldo-cardross-heeled-sandal-black-patent/product/8699464/color/89,Cardross Heeled Sandal,Heels,ALDO
2b38dbe1-9fe5-4e34-8191-b692221d036c,https://www.zappos.com//p/converse-chuck-taylor-all-star-seasonal-color-hi-washed-denim/product/8642992/color/2623,Chuck Taylor® All Star® Seasonal Color Hi,Sneakers & Athletic Shoes,Converse
7ff14fbe-7cf7-445c-8775-e05c111e4ad4,https://www.zappos.com//p/mia-alma-black/product/8632476/color/3,Alma,Clogs & Mules,MIA
e4b8f6e4-c224-4280-99f1-ac87c832717c,https://www.zappos.com//p/new-balance-680v5-vivid-coral-fiji/product/8991110/color/730640,680v5,Sneakers & Athletic Shoes,New Balance
5bf9e66a-0780-49bf-8ab6-edb014eb3b89,https://www.zappos.com//p/stride-rite-srt-sm-artie-infant-toddler-white-navy/product/7999643/color/751,SRT SM Artie (Infant/Toddler),Sneakers & Athletic Shoes,Stride Rite
8fde55dc-0e0d-40be-baee-cdf69fba6018,https://www.zappos.com//p/merrell-moab-2-vent-black-night/product/8807424/color/123071,Moab 2 Vent,Sneakers & Athletic Shoes,Merrell
c79f21c0-7825-4f7f-8cdf-696a1e3efd6e,https://www.zappos.com//p/kristin-cavallari-lash-peep-toe-bootie-ash-kid-suede/product/8893315/color/708634,Lash Peep Toe Bootie,Boots,Kristin Cavallari
db9516b4-1a6e-4c98-a35c-621e04df9e8d,https://www.zappos.com//p/footmates-willy-3-infant-toddler-little-kid-white/product/8124368/color/14,Willy 3 (Infant/Toddler/Little Kid),Oxfords,FootMates
7cbbaa27-6599-42a1-a91f-3a45d90c5079,https://www.zappos.com//p/mia-kids-milla-little-kid-big-kid-grey/product/9145546/color/401,Milla (Little Kid/Big Kid),Boots,Mia Kids
60d049a8-3654-4a50-a102-84dda711bf2e,https://www.zappos.com//p/naturalizer-dev-wide-calf-black-leather/product/8995509/color/72,Dev Wide Calf,Boots,Naturalizer
945dd3d3-90f1-4d6b-abed-494f0aaca749,https://www.zappos.com//p/trotters-ember-black-soft-smooth-leather/product/9080001/color/764189,Ember,Flats,Trotters
a31ed10c-304b-4f2b-a585-508e33de33ef,https://www.zappos.com//p/m-f-western-alexa-serape-red/product/9109610/color/773367,Alexa,Slippers,M&F Western
0edc1a30-43c1-44a2-a168-04363e16a04b,https://www.zappos.com//p/dansko-fawna-chestnut-burnished-calf/product/8905030/color/8631,Fawna,Flats,Dansko
af88afce-9731-463a-b53d-c5ba21553b79,https://www.zappos.com//p/kork-ease-michelle-black-full-grain/product/9085159/color/69,Michelle,Boots,Kork-Ease
ecf429f5-a45e-429c-ad86-563f1da403f6,https://www.zappos.com//p/rieker-l1751-celia-51-toffee/product/7448560/color/3386,L1751 Celia 51,Loafers,Rieker
86a816d8-d400-4c78-9d81-200d561c7675,https://www.zappos.com//p/asics-gel-fit-sana-4-se-black-azure/product/9046307/color/106141,Gel-Fit Sana 4 SE,Sneakers & Athletic Shoes,ASICS
5f00caf4-12c2-49a1-9f31-999c9060f7dd,https://www.zappos.com//p/puma-kids-st-runner-v2-sd-v-little-kid-forest-night-whisper-white/product/9065782/color/199208,ST Runner v2 SD V (Little Kid),Sneakers & Athletic Shoes,Puma Kids
698d24b7-fcd6-4d35-ad6f-54920255d2dd,https://www.zappos.com//p/sas-scenic-fog/product/8952944/color/6568,Scenic,Flats,SAS
b0c1c8ee-0476-4f4f-92e9-a2c2fddcca52,https://www.zappos.com//p/blowfish-kids-kewler-k-little-kid-big-kid-grey-san-antonio-pu/product/9092815/color/767572,Kewler-K (Little Kid/Big Kid),Boots,Blowfish Kids
bbdfc76b-7d9a-46d1-a234-3dd81beb2497,https://www.zappos.com//p/ugg-kids-leggero-toddler-little-kid-big-kid-black/product/8725833/color/3,Leggero (Toddler/Little Kid/Big Kid),Boots,UGG Kids
a82dbc2e-f0ad-4c79-abb6-18fb204f7b3c,https://www.zappos.com//p/on-cloudflow-spice-flash/product/8810886/color/664292,Cloudflow,Sneakers & Athletic Shoes,On
f058cb76-0520-4709-9bb3-d0b8c8af990b,https://www.zappos.com//p/jewel-badgley-mischka-tanner-silver/product/9131449/color/632,Tanner,Heels,Jewel Badgley Mischka
cb60266a-23b5-4f12-b69f-ba1120bd373b,https://www.zappos.com//p/hush-puppies-chaste-ballet-dark-olive-suede/product/8100495/color/1106,Chaste Ballet,Flats,Hush Puppies
ae6716e8-8734-4b99-af8d-50239a93cd1f,https://www.zappos.com//p/hush-puppies-chaste-ballet-dark-brown-glitter-suede/product/8100495/color/763004,Chaste Ballet,Flats,Hush Puppies
2b5a6d0b-b12b-40fe-9e2f-120ef1e525fe,https://www.zappos.com//p/puma-kids-spirit-it-soccer-little-kid-big-kid-puma-white-puma-black-puma-silver/product/9066271/color/632685,Spirit IT Soccer (Little Kid/Big Kid),Sneakers & Athletic Shoes,Puma Kids
5763162f-fb4d-41cc-a7a2-6282158db0e0,https://www.zappos.com//p/asics-gel-flux-5-black-silver-carbon/product/8970942/color/52717,GEL-Flux 5,Sneakers & Athletic Shoes,ASICS
