UUID,LINK,MODEL,CATEGORY,BRAND
0dc8066c-93bb-480c-b08c-3e976caf9c97,https://www.zappos.com//p/mephisto-waino-hazelnut-kansas/product/8196838/color/641868,Waino,Oxfords,Mephisto
368073f7-bd2b-4c46-945c-38ccf2ea8100,https://www.zappos.com//p/steve-madden-kids-jview-little-kid-big-kid-silver/product/9106096/color/632,Jview (Little Kid/Big Kid),Heels,Steve Madden Kids
53846eab-f3b9-4587-b806-9bf5e1fc007f,https://www.zappos.com//p/new-balance-wcy996v3-black-seafoam/product/8865068/color/241602,WCY996v3,Sneakers & Athletic Shoes,New Balance
6292ad06-8a08-4e3f-8365-9a6d7688d81c,https://www.zappos.com//p/ariat-terrain-pro-bison/product/8761923/color/51,Terrain Pro,Boots,Ariat
d79ed382-00f7-4eea-8715-409d1be39a1a,https://www.zappos.com//p/skechers-seager-prospect-chocolate/product/9089358/color/18,Seager Prospect,Sneakers & Athletic Shoes,SKECHERS
f5d14d24-f58b-4398-9122-c17fbb50e390,https://www.zappos.com//p/ariat-terrain-pro-h2o-java/product/8761931/color/4554,Terrain Pro H2O,Boots,Ariat
96070c00-e999-4bf0-86fa-8dc0bc1ff3c4,https://www.zappos.com//p/athletic-propulsion-labs-apl-techloom-breeze-odyssey-grey/product/9105399/color/789089,Techloom Breeze,Sneakers & Athletic Shoes,Athletic Propulsion Labs (APL)
3b434362-cc22-43d9-aa58-66e5aa93c970,https://www.zappos.com//p/john-varvatos-waverly-laceless-panelled-oxford-lead/product/9000771/color/11414,Waverly Laceless Panelled Oxford,Oxfords,John Varvatos
ec49424d-ada6-49c2-b10b-dc11d35082c1,https://www.zappos.com//p/onex-abella-platinum/product/9127481/color/2044,Abella,Heels,Onex
2563d541-30f7-44ea-a7c7-2b4d69a33b17,https://www.zappos.com//p/kamik-kids-crab-toddler-little-kid-big-kid-plum/product/8659937/color/568,Crab (Toddler/Little Kid/Big Kid),Sandals,Kamik Kids
67c12529-27a9-471d-8303-67ca6a64638c,https://www.zappos.com//p/skechers-kids-sidestreet-night-life-84590l-little-kid-big-kid-gold/product/9081546/color/385,Sidestreet Night Life 84590L (Little Kid/Big Kid),Sneakers & Athletic Shoes,SKECHERS KIDS
d4930166-12c9-475f-8108-4cd584ed0c56,https://www.zappos.com//p/lartiste-by-spring-step-freesia-camel/product/9042467/color/1430,Freesia,Sandals,L'Artiste by Spring Step
8aa38887-c4f5-464d-acdc-e3f26af4493c,https://www.zappos.com//p/adidas-copa-super-country-pack-black-white-power-red/product/9000807/color/40425,Copa Super - Country Pack,Sneakers & Athletic Shoes,adidas
7ecc1ea9-c4fc-4597-ba6a-a5aee529be05,https://www.zappos.com//p/durango-jealous-13-brown-bomber/product/7707305/color/10475,"Jealous 13""",Boots,Durango
61544033-1b50-4bbd-af57-983becb26fc5,https://www.zappos.com//p/vans-half-cabb-14-oz-canvas-black/product/7382277/color/273197,Half Cab™,Sneakers & Athletic Shoes,Vans
7b1bb115-c836-4587-9652-29d153c7e055,https://www.zappos.com//p/keds-tiebreak-leather-black/product/8914913/color/3,Tiebreak Leather,Sneakers & Athletic Shoes,Keds
f1e7111e-5a79-494a-8758-ebeaf75fbd8a,https://www.zappos.com//p/vans-old-skooll-v-apricot-ice-turtledove/product/7328321/color/732276,Old Skool™ V,Sneakers & Athletic Shoes,Vans
87f7a5dc-ee8f-4051-b3b8-01e85f152f2f,https://www.zappos.com//p/boss-hugo-boss-dandy-moccasin-by-hugo-black-leather/product/9003191/color/72,Dandy Moccasin By Hugo,Loafers,BOSS Hugo Boss
ba8aaab6-fb75-4d3a-b45d-3529617ecd54,https://www.zappos.com//p/boss-hugo-boss-dandy-moccasin-by-hugo-navy/product/9003188/color/9,Dandy Moccasin By Hugo,Loafers,BOSS Hugo Boss
