UUID,LINK,MODEL,CATEGORY,BRAND
6e4a673c-8957-4835-ad68-af2c0ea4f152,https://www.zappos.com//p/ugg-kids-puffer-boot-wp-toddler-little-kid-navy/product/9078756/color/9,Puffer Boot WP (Toddler/Little Kid),Boots,UGG Kids
3213f1fb-e812-4aaf-901d-a493c56b883f,https://www.zappos.com//p/report-payson-black-smooth/product/8858544/color/103,Payson,Heels,Report
5720b067-3814-437a-adca-c66090f21b0c,https://www.zappos.com//p/ugg-kids-butte-ii-cwr-toddler-little-kid-big-kid-worchester/product/9078791/color/66380,Butte II CWR (Toddler/Little Kid/Big Kid),Boots,UGG Kids
7b36d368-3bd0-4d98-88f2-77b65f02b4c3,https://www.zappos.com//p/hi-tec-bandera-mid-wp-taupe-blush/product/8351805/color/346871,Bandera Mid WP,Boots,Hi-Tec
1ff84563-dcbc-4f0d-ba62-4b8cd4fad4c8,https://www.zappos.com//p/toms-kids-alpargata-little-kid-big-kid-pale-blush-party-dots/product/8892492/color/758627,Alpargata (Little Kid/Big Kid),Loafers,TOMS Kids
326c9e6d-9b18-4c90-bc76-b6afab364f6b,https://www.zappos.com//p/kork-ease-bellota-navy-suede/product/8919015/color/500,Bellota,Flats,Kork-Ease
ad7f8411-260e-4174-84b8-11dcfd9fd352,https://www.zappos.com//p/new-balance-680v5-gunmetal-black/product/8991107/color/53411,680v5,Sneakers & Athletic Shoes,New Balance
2ccbd611-9617-49f5-8ed7-191db2aec559,https://www.zappos.com//p/lauren-ralph-lauren-briley-moccasin-loafer-black-super-soft-leather/product/8944734/color/655841,Briley Moccasin Loafer,Loafers,LAUREN Ralph Lauren
164ba3ab-c95d-423f-ae7b-f458b432ddd1,https://www.zappos.com//p/toms-kids-luca-little-kid-big-kid-neutral-gray-cheetah-embroidery-twill-glimmer/product/8985490/color/758645,Luca (Little Kid/Big Kid),Sneakers & Athletic Shoes,TOMS Kids
a2dc93a5-095d-4340-a3d7-60c727468dfa,https://www.zappos.com//p/deer-stags-times-comfort-oxford-brown/product/106701/color/6,Times Comfort Oxford,Oxfords,Deer Stags
9a8a5d2d-f7ae-433d-8bfe-e8181af60e26,https://www.zappos.com//p/puma-kids-future-18-4-fg-ag-soccer-big-kid-fizzy-yellow-red-blast-puma-black/product/8997244/color/730923,Future 18.4 FG/AG Soccer (Big Kid),Sneakers & Athletic Shoes,Puma Kids
73b49659-59f2-430d-b736-8ca6084f5911,https://www.zappos.com//p/blowfish-kids-kia-k-little-kid-big-kid-tobacco-spindal-pu/product/9092816/color/767578,Kia-K (Little Kid/Big Kid),Boots,Blowfish Kids
c8c2e276-6036-4deb-8704-12a102bec227,https://www.zappos.com//p/dockers-calamar-moc-toe-loafer-black-polished-full-grain/product/8970794/color/4762,Calamar Moc Toe Loafer,Loafers,Dockers
3d08f434-7d4a-407b-9d4d-840a6368b03b,https://www.zappos.com//p/jewel-badgley-mischka-antonette-gold/product/9131447/color/385,Antonette,Heels,Jewel Badgley Mischka
74fa3b22-f861-4a9b-a8b9-6d5f77a8159d,https://www.zappos.com//p/dr-martens-kids-collection-1460-glitter-junior-delaney-boot-little-kid-big-kid-pink-glitter/product/8884168/color/13087,1460 Glitter Junior Delaney Boot (Little Kid/Big Kid),Boots,Dr. Martens Kid's Collection
4eb0d1b8-1303-4087-a09b-a319e5fed66c,https://www.zappos.com//p/nina-kids-hidi-little-kid-big-kid-platino/product/9065647/color/5913,Hidi (Little Kid/Big Kid),Heels,Nina Kids
88e62ace-f267-489a-addd-093a55d7f613,https://www.zappos.com//p/stacy-adams-fairchild-scotch/product/8836689/color/16366,Fairchild,Loafers,Stacy Adams
a6192289-adc6-475a-ac90-c6f89b9bea9a,https://www.zappos.com//p/stuart-weitzman-margot-75-black-suede/product/9130768/color/106,Margot 75,Boots,Stuart Weitzman
30c490d2-776f-45b6-a7a8-848f053e0d62,https://www.zappos.com//p/ecco-collin-nautical-perf-moonless/product/8636561/color/541199,Collin Nautical Perf,Sneakers & Athletic Shoes,ECCO
3e1a1817-8ca2-46dc-aec0-c1e51cb0c888,https://www.zappos.com//p/under-armour-ua-ultimate-turf-trainer-black-black/product/8761133/color/183092,UA Ultimate Turf Trainer,Sneakers & Athletic Shoes,Under Armour
bde396a9-9618-4e3d-a4ca-afccee651a88,https://www.zappos.com//p/fly-london-yip-diesel-oil-suede/product/8795697/color/660977,Yip,Boots,FLY LONDON
da56e950-37ce-4a97-aea8-f7dc633363cf,https://www.zappos.com//p/nike-free-rn-2018-gym-red-bright-crimson-black-team-red/product/8982513/color/748881,Free RN 2018,Sneakers & Athletic Shoes,Nike
87c5175a-e9e5-481f-ba8a-bcadcec0d6b0,https://www.zappos.com//p/lucky-brand-gahiro-2-titanium-nabucc/product/9117203/color/774850,Gahiro 2,Boots,Lucky Brand
077c0bc8-6571-4ff9-b837-ff163a813544,https://www.zappos.com//p/sakroots-rhyme-charcoal-flower-power/product/8395460/color/756944,Rhyme,Boots,Sakroots
0c79a962-c936-4611-82c3-5b7ebb7685d7,https://www.zappos.com//p/swedish-hasbeens-zip-it-emy-black/product/8156007/color/3,Zip It Emy,Boots,Swedish Hasbeens
875ee011-ca8d-452a-bcab-629e40cc4332,https://www.zappos.com//p/nike-free-rn-2018-team-royal-white-photo-blue/product/8982513/color/734677,Free RN 2018,Sneakers & Athletic Shoes,Nike
