UUID,LINK,MODEL,CATEGORY,BRAND
33bc1523-335f-49ad-a97d-d4819c8150ce,https://www.zappos.com//p/puma-kids-suede-bow-ac-ps-little-kid-big-kid-purple-rose/product/9016504/color/180730,Suede Bow AC PS (Little Kid/Big Kid),Sneakers & Athletic Shoes,Puma Kids
e940c031-ff6f-455d-984d-55ecd35e8479,https://www.zappos.com//p/clarks-kinzie-willow-aubergine/product/8893116/color/21134,Kinzie Willow,Loafers,Clarks
83c80c3e-d0c9-4a90-b118-7306fcbe084e,https://www.zappos.com//p/steven-varner-black-leather/product/9112531/color/72,Varner,Clogs & Mules,Steven
152d8c08-9cac-40cd-9aaf-d4bbbd1d50bd,https://www.zappos.com//p/steven-varner-l-leopard/product/9112532/color/429,Varner-L,Clogs & Mules,Steven
f62c61bc-1041-41c4-a6c6-ade0d769d015,https://www.zappos.com//p/birkenstock-boston-mini-rivets-avario-beige/product/7174308/color/767511,Boston,Clogs & Mules,Birkenstock
00b906ae-052c-4ce2-8b77-2107bb7a78e3,https://www.zappos.com//p/birkenstock-arizona-big-buckle-gator-brown-embossed-leather/product/9092609/color/767512,Arizona Big Buckle,Sandals,Birkenstock
2ed982b2-a3ec-4163-915a-f9a7ff4564f1,https://www.zappos.com//p/merrell-moab-2-smooth-bracken/product/9065606/color/14037,Moab 2 Smooth,Sneakers & Athletic Shoes,Merrell
b9c98faf-82b4-4c58-b8d3-6800ef192109,https://www.zappos.com//p/blowfish-kids-kish-k-little-kid-big-kid-chocolate-wrangler-pu/product/9092803/color/767567,Kish-K (Little Kid/Big Kid),Boots,Blowfish Kids
894d9356-088f-42b8-ac77-c160dab1c0db,https://www.zappos.com//p/foamtreads-elizabeth-grey/product/9092677/color/401,Elizabeth,Slippers,Foamtreads
626b036e-3687-4618-aec4-2d4f165b1e18,https://www.zappos.com//p/frye-ivy-slip-wood-oiled-suede/product/8803139/color/627188,Ivy Slip,Sneakers & Athletic Shoes,Frye
1911428e-f7e8-4653-b91b-bd3711ceebe6,https://www.zappos.com//p/nunn-bush-overland-cap-toe-oxford-with-kore-walking-comfort-technology-brown-ch/product/9092694/color/280875,Overland Cap Toe Oxford with KORE Walking Comfort Technology,Oxfords,Nunn Bush
5dbe2030-9b54-4cff-bf02-0b423578126e,https://www.zappos.com//p/stuart-weitzman-kids-vance-glitz-little-kid-big-kid-dark-gray/product/8962257/color/3394,Vance Glitz (Little Kid/Big Kid),Sneakers & Athletic Shoes,Stuart Weitzman Kids
b8ebec3c-b464-4cb3-a861-270c5799c29a,https://www.zappos.com//p/asics-gel-challenger-11-electric-blue-white/product/8802547/color/11431,Gel-Challenger 11,Sneakers & Athletic Shoes,ASICS
495476af-4972-43b9-b312-a41ee76cd860,https://www.zappos.com//p/joie-lara-black-lamb-nappa/product/9165535/color/35673,Lara,Boots,Joie
55ba8b3d-4acd-44e5-9d93-9aa652bbc6ae,https://www.zappos.com//p/bobs-from-skechers-beach-bingo-coffee-light-pink/product/9065620/color/433,Beach Bingo - Coffee,Sneakers & Athletic Shoes,BOBS from SKECHERS
32a3f425-2b90-4c23-8cb3-c682ecbf3ac1,https://www.zappos.com//p/joie-lara-canyon-kid-suede/product/9165535/color/794091,Lara,Boots,Joie
2cafc24e-a1d4-416b-9336-bcc99ca683b7,https://www.zappos.com//p/nike-kids-tanjun-wide-big-kid-black-white-white/product/9075611/color/31878,Tanjun Wide (Big Kid),Sneakers & Athletic Shoes,Nike Kids
cd1013aa-683c-4abf-b17c-20343b3ba58a,https://www.zappos.com//p/vans-classic-slip-onn-ballerina-true-white/product/7213526/color/602516,Classic Slip-On™,Sneakers & Athletic Shoes,Vans
22f28a08-bf2c-423c-b631-601f600027f6,https://www.zappos.com//p/steven-pamina-l-leopard/product/9112520/color/429,Pamina-L,Heels,Steven
3460a2f9-da27-4cab-a7b6-367e9cf23264,https://www.zappos.com//p/steven-leila-black-leather/product/9112517/color/72,Leila,Boots,Steven
952814cc-c725-4cef-8e1f-f4f42592f957,https://www.zappos.com//p/sakroots-rhythm-black-rainbow-spirit-desert/product/8395418/color/652765,Rhythm,Boots,Sakroots
ce98f7db-76f8-44ab-b7ac-3e7026d10a24,https://www.zappos.com//p/vans-sk8-hi-reissue-pig-suede-violet-true-white/product/8063727/color/763251,SK8-Hi Reissue,Sneakers & Athletic Shoes,Vans
d56bdcb8-98a9-4967-9379-15887eea02f1,https://www.zappos.com//p/nine-west-wildathart-dark-natural-suede/product/9136352/color/118753,Wildathart,Loafers,Nine West
17c883ad-5408-4345-a8e9-97a0eaf509b0,https://www.zappos.com//p/massimo-matteo-mocc-toe-4-eye-brandy/product/9136306/color/191,Mocc Toe 4-Eye,Oxfords,Massimo Matteo
cb9ead4e-5d78-4396-9843-951ac85b90e4,https://www.zappos.com//p/softwalk-sicily-dark-navy/product/9076417/color/34214,Sicily,Flats,SoftWalk
32b8cf2a-2518-46d9-a221-591464a67e6f,https://www.zappos.com//p/steven-greece-sandal-rose-gold/product/9034058/color/35560,Greece Sandal,Sandals,Steven
0bc7aef1-2233-4dd3-870a-79508bb2022c,https://www.zappos.com//p/asics-gecko-xt-cedar-green-black/product/8971942/color/268476,Gecko XT,Sneakers & Athletic Shoes,ASICS
34035cab-3b22-4923-9353-a54b6ef53f75,https://www.zappos.com//p/asics-fuzex-rush-adapt-race-blue-white/product/8971892/color/23811,fuzeX Rush Adapt,Sneakers & Athletic Shoes,ASICS
60e6e626-6303-4415-93df-ac891dd772d2,https://www.zappos.com//p/ugg-classic-mini-idyllwild-chestnut/product/9076292/color/278,Classic Mini Idyllwild,Boots,UGG
7e2d9e8f-919a-4982-8b77-db46bf8b596d,https://www.zappos.com//p/quiksilver-carver-suede-demitasse-solid/product/8467015/color/537244,Carver Suede,Sandals,Quiksilver
703302e4-5d27-44c5-878f-10022afa1171,https://www.zappos.com//p/ugg-gita-bow-mini-boot-port/product/9076293/color/19682,Gita Bow Mini Boot,Boots,UGG
025728d0-0844-4fbf-9cd6-882b5b16f933,https://www.zappos.com//p/rocket-dog-billie-brown-heirloom/product/9113725/color/712093,Billie,Boots,Rocket Dog
075b1530-4298-4948-acc1-791de29980b4,https://www.zappos.com//p/salomon-xa-pro-3d-wide-black-magnet-quiet-shade/product/8998033/color/662388,XA Pro 3D Wide,Sneakers & Athletic Shoes,Salomon
aa6001d1-3315-4280-a220-87460160ba7a,https://www.zappos.com//p/lamour-des-pieds-pontedera-black-leather/product/9126075/color/72,Pontedera,Boots,L'Amour Des Pieds
bbce3a4d-fa1d-49af-86e9-947775f85c13,https://www.zappos.com//p/old-west-boots-crisscross-stitch-ankle-boot-tan-canyon/product/8946284/color/307407,Crisscross Stitch Ankle Boot,Boots,Old West Boots
bbaef565-fd16-4c0f-8096-68c2fdd2055b,https://www.zappos.com//p/pikolinos-zaragoza-w9h-8800-moss/product/8743367/color/4202,Zaragoza W9H-8800,Boots,Pikolinos
3ebee63b-a8d2-400b-b9a4-15884960e13f,https://www.zappos.com//p/keen-ana-cortez-flip-black/product/8959175/color/3,Ana Cortez Flip,Sandals,Keen
