UUID,LINK,MODEL,CATEGORY,BRAND
b044ad04-3de1-432c-b348-d91f5cc2703f,https://www.zappos.com//p/tretorn-camden-3-dusty-rose-dusty-rose-vintage-white/product/8792968/color/780292,Camden 3,Sneakers & Athletic Shoes,Tretorn
a0dfdb4e-61e7-4fd2-911d-bf929501f33a,https://www.zappos.com//p/ivanka-trump-katie-dark-natural-leather/product/8751790/color/52294,Katie,Heels,Ivanka Trump
ff29933a-11cb-460d-9f0f-df762abc820a,https://www.zappos.com//p/deer-stags-kids-ballard-little-kid-big-kid-luggage/product/8761907/color/442,Ballard (Little Kid/Big Kid),Boots,Deer Stags Kids
4822a903-4b38-4a5e-98b9-521d98404d57,https://www.zappos.com//p/pikolinos-zaragoza-w9h-8719-olmo-olmo/product/9102113/color/202972,Zaragoza W9H-8719,Boots,Pikolinos
bc28393f-0ef1-49d4-a8b5-ccbc8741a1c5,https://www.zappos.com//p/pikolinos-zaragoza-w9h-8719-siena-olmo/product/9102113/color/771313,Zaragoza W9H-8719,Boots,Pikolinos
c3f52813-e676-4836-8d3b-257b2cb0b36c,https://www.zappos.com//p/cole-haan-lexi-grand-stretch-strap-boot-black-leather/product/9168229/color/72,Lexi Grand Stretch Strap Boot,Boots,Cole Haan
b10d0178-074a-494c-9c40-2a53a22afbe7,https://www.zappos.com//p/j-slides-sage-black-lycra/product/9148353/color/75,Sage,Sneakers & Athletic Shoes,J/Slides
3729e07e-caa3-451c-b922-0da77db76e64,https://www.zappos.com//p/skechers-performance-go-walk-joy-15609-black-white/product/9025372/color/151,Go Walk Joy - 15609,Sneakers & Athletic Shoes,SKECHERS Performance
0943aa51-1460-4d08-a3f6-7014dcd68c0e,https://www.zappos.com//p/skechers-performance-go-walk-joy-terrific-black-pink/product/9025387/color/6583,Go Walk Joy - Terrific,Sneakers & Athletic Shoes,SKECHERS Performance
c1d6b3a2-942a-430b-89a2-715395488506,https://www.zappos.com//p/nine-west-quianiya-light-natural-synthetic/product/9136151/color/56773,Quianiya,Heels,Nine West
c21e0fdb-f79a-47f4-ae43-da32ead1e15b,https://www.zappos.com//p/sam-edelman-greta-black-new-tumbled-leather/product/8717552/color/579164,Greta,Sandals,Sam Edelman
3e84dd43-c5fc-4710-9db1-861c7682c074,https://www.zappos.com//p/teva-sugar-venture-lace-twilight/product/8985509/color/70738,Sugar Venture Lace,Sneakers & Athletic Shoes,Teva
fc5bbd8e-0256-40a2-b569-cbf64e360c95,https://www.zappos.com//p/ariat-heritage-roper-distressed-brown/product/7138204/color/16158,Heritage Roper,Boots,Ariat
184fe816-9d57-43d7-a438-ee86eda7f136,https://www.zappos.com//p/dr-martens-kids-collection-sheridan-hi-little-kid-big-kid-black-t-canvas/product/9067986/color/669804,Sheridan Hi (Little Kid/Big Kid),Sneakers & Athletic Shoes,Dr. Martens Kid's Collection
