UUID,LINK,MODEL,CATEGORY,BRAND
b0f6a62e-372d-4c16-96fe-ff4c390c2a5b,https://www.zappos.com//p/earth-zeal-grey-soft-buck/product/9091177/color/637213,Zeal,Sneakers & Athletic Shoes,Earth
80059d62-82a0-45ec-9fa1-f8b19a5b0e5c,https://www.zappos.com//p/born-avoca-brown-cognac-full-grain-leather/product/8961430/color/716324,Avoca,Clogs & Mules,Born
6c7b6e33-5fe5-4441-a298-552553ed5b84,https://www.zappos.com//p/born-regis-taupe-distressed/product/9078151/color/115447,Regis,Boots,Born
12c02697-362a-4916-bac4-6aa50fce1739,https://www.zappos.com//p/sperry-saltwater-misty-black-fur/product/8720664/color/48677,Saltwater Misty,Boots,Sperry
d12ec4cd-b7b9-4f42-abf9-0643603926cc,https://www.zappos.com//p/aetrex-jolie-chocolate/product/9091198/color/18,Jolie,Boots,Aetrex
a2eba646-03e0-4ae2-8b4c-9c52a009d83e,https://www.zappos.com//p/sofft-solano-black-wild-steer/product/9108885/color/707117,Solano,Clogs & Mules,Sofft
bd34c6b7-510b-4cf9-8bbd-21354cf01f4e,https://www.zappos.com//p/crocs-yukon-vista-clog-black-black/product/9080836/color/183092,Yukon Vista Clog,Clogs & Mules,Crocs
81104b84-9077-4825-b5b6-245f1d67ae52,https://www.zappos.com//p/nike-kids-air-zoom-pegasus-35-little-kid-big-kid-barely-grey-hot-punch-geode-teal-black/product/9022383/color/748407,Air Zoom Pegasus 35 (Little Kid/Big Kid),Sneakers & Athletic Shoes,Nike Kids
a998418d-521a-40dc-83ce-bfd096ca9e48,https://www.zappos.com//p/splendid-roselyn-black-leather/product/8958348/color/72,Roselyn,Boots,Splendid
dc0ce340-2514-4a52-8a1a-b3377ddd68e0,https://www.zappos.com//p/robeez-everyday-ethan-mini-shoez-infant-toddler-navy/product/8665327/color/9,Everyday Ethan Mini Shoez (Infant/Toddler),Crib Shoes,Robeez
c796451d-afac-47da-a7cc-fec7def6ba6c,https://www.zappos.com//p/sperry-crest-vibe-satin-lace-light-purple/product/9042710/color/23210,Crest Vibe Satin Lace,Sneakers & Athletic Shoes,Sperry
cc377ab8-d560-45c4-8443-f40b6bb77458,https://www.zappos.com//p/steve-madden-method-black/product/9089716/color/3,Method,Oxfords,Steve Madden
ccf426f9-65dc-4d08-9202-97a9317b15ac,https://www.zappos.com//p/sperry-seaside-suede-light-grey/product/9042734/color/6700,Seaside Suede,Sneakers & Athletic Shoes,Sperry
f6345197-9e4a-4355-abaa-04d9d613c960,https://www.zappos.com//p/pediped-eclipse-flex-toddler-little-kid-limeade/product/8934450/color/6389,Eclipse Flex (Toddler/Little Kid),Boots,pediped
b2ce74a1-16ae-4272-bc02-cb796ae94422,https://www.zappos.com//p/olukai-ohana-black-dark-shadow/product/7508725/color/44016,Ohana,Sandals,OluKai
d634b2f9-9483-4999-b4e5-d630093f1771,https://www.zappos.com//p/lifestride-tilly-black/product/9127868/color/3,Tilly,Heels,LifeStride
566e2905-57d1-49e2-b349-596d94a70771,https://www.zappos.com//p/cole-haan-2-zerogrand-stitchlite-oxford-water-resistant-black-stormcloud-knit/product/9187207/color/800143,2.Zerogrand Stitchlite Oxford Water Resistant,Sneakers & Athletic Shoes,Cole Haan
8b42d171-ce41-411a-a11b-c681ad629d49,https://www.zappos.com//p/aldo-mirarecia-black/product/9127925/color/3,Mirarecia,Boots,ALDO
e150c634-0a30-4f3a-87a9-c9c29f0a5181,https://www.zappos.com//p/minnetonka-kids-cassie-slipper-toddler-little-kid-big-kid-pink-plaid/product/8009580/color/17449,Cassie Slipper (Toddler/Little Kid/Big Kid),Slippers,Minnetonka Kids
c7765fe8-015e-4286-9df9-57463aea1ff5,https://www.zappos.com//p/frye-chris-inside-zip-black-tumbled-full-grain/product/8715406/color/9448,Chris Inside Zip,Boots,Frye
75aa3930-0868-4b09-8f6d-716254573a9d,https://www.zappos.com//p/bloch-sfx-split-flex-tan/product/7463157/color/20,Sfx Split Flex,Sneakers & Athletic Shoes,Bloch
