UUID,LINK,MODEL,CATEGORY,BRAND
496e6fa3-c6f4-4a84-901f-b09495b0692b,https://www.zappos.com//p/marc-fisher-ltd-devin-farro-athens-suede/product/9084232/color/776649,Devin,Boots,Marc Fisher LTD
61fee75a-c0a9-481d-979a-cd929683fd8d,https://www.zappos.com//p/adidas-predator-tango-18-4-in-clear-orange-black-clear-orange/product/9047748/color/750006,Predator Tango 18.4 IN,Sneakers & Athletic Shoes,adidas
e8b6b07f-ef4e-452a-9295-cb6d75566419,https://www.zappos.com//p/adidas-predator-tango-18-3-in-world-cup-pack-clear-orange-black-clear-orange/product/9047746/color/750006,Predator Tango 18.3 IN World Cup Pack,Sneakers & Athletic Shoes,adidas
adffe86e-e620-42d7-a2af-a6ac4257ac60,https://www.zappos.com//p/adidas-predator-18-3-fg-world-cup-pack-clear-orange-clear-orange-trace-pink/product/8970695/color/749993,Predator 18.3 FG World Cup Pack,Sneakers & Athletic Shoes,adidas
fc6d35da-63cd-4509-baa9-371aa16f0842,https://www.zappos.com//p/adidas-predator-18-4-fxg-world-cup-pack-clear-orange-black-clear-orange/product/9047765/color/750006,Predator 18.4 FxG World Cup Pack,Sneakers & Athletic Shoes,adidas
c691a236-e00a-4c21-8191-5b577a13c565,https://www.zappos.com//p/rupert-sanderson-nicolette-black-kid/product/9161503/color/2986,Nicolette,Heels,Rupert Sanderson
fdd06e3d-08bd-45cf-9b78-9a6f4c3395d9,https://www.zappos.com//p/ariat-tassel-cruiser-olive/product/9087956/color/529,Tassel Cruiser,Loafers,Ariat
43dd5eb4-3813-4262-a1eb-54f1feb3fd39,https://www.zappos.com//p/ariat-tassel-cruiser-maroon/product/9087956/color/3257,Tassel Cruiser,Loafers,Ariat
741f6f78-5140-478c-b6aa-c903fab24f9f,https://www.zappos.com//p/bobs-from-skechers-bobs-squad-taupe/product/9116340/color/11,Bobs Squad,Sneakers & Athletic Shoes,BOBS from SKECHERS
72b2443d-c08a-464f-b319-4edd1ccaa3c7,https://www.zappos.com//p/fred-perry-b721-printed-laurel-leather-white-emerald-unisex/product/9161720/color/792499,B721 Printed Laurel Leather,Sneakers & Athletic Shoes,Fred Perry
c34956ed-508c-4f3e-baae-e15f7105f74c,https://www.zappos.com//p/guess-jaida-beige-light-brown-beige/product/8845424/color/676011,Jaida,Sneakers & Athletic Shoes,GUESS
9b160f8c-c16f-4ea0-9445-d89d788005aa,https://www.zappos.com//p/boss-hugo-boss-boheme-zip-casual-boot-by-hugo-dark-brown/product/9178384/color/325,Boheme Zip Casual Boot by HUGO,Boots,BOSS Hugo Boss
a4ce4b71-0428-4180-ba74-6217c446fe0c,https://www.zappos.com//p/elephantito-baby-oxford-infant-toddler-grey/product/9099123/color/401,Baby Oxford (Infant/Toddler),Crib Shoes,Elephantito
3c788791-685c-42d0-b7e2-73ec9a829076,https://www.zappos.com//p/elephantito-baby-oxford-infant-toddler-blue/product/9099123/color/158,Baby Oxford (Infant/Toddler),Crib Shoes,Elephantito
d4f5d353-ed18-4f2e-a989-8692942d2ae2,https://www.zappos.com//p/nike-air-max-sequent-4-shield-dark-grey-metallic-silver-black/product/9098472/color/630233,Air Max Sequent 4 Shield,Sneakers & Athletic Shoes,Nike
da133777-a76e-49d1-8112-725bbec86055,https://www.zappos.com//p/pelle-moda-natasha-black-stretch-suede/product/9118167/color/8642,Natasha,Boots,Pelle Moda
8de40302-8440-4cc5-a9ab-3764b5314f9c,https://www.zappos.com//p/pelle-moda-natasha-latte-stretch-suede/product/9118167/color/775761,Natasha,Boots,Pelle Moda
16d8a362-c002-43db-b297-5309b6775cc4,https://www.zappos.com//p/aerosoles-nametag-black-fabric/product/9184518/color/68,Nametag,Heels,Aerosoles
224e4a15-0ad0-4a7c-bb0b-515ff6d4997f,https://www.zappos.com//p/aerosoles-nametag-wine-fabric/product/9184518/color/80829,Nametag,Heels,Aerosoles
955eac90-af46-48cd-8173-25326509d240,https://www.zappos.com//p/aerosoles-nametag-grey-fabric/product/9184518/color/1761,Nametag,Heels,Aerosoles
9f51c198-0b93-4365-b0b0-3f5f9bd8df18,https://www.zappos.com//p/bed-stu-lexie-s-tan-suede-dip-dye/product/9118259/color/775817,Lexie S,Flats,Bed Stu
f10dc2aa-5291-413c-b105-f31f408814ab,https://www.zappos.com//p/bed-stu-lexie-s-tiesta-di-moro-dip-dye/product/9118259/color/712730,Lexie S,Flats,Bed Stu
