UUID,LINK,MODEL,CATEGORY,BRAND
9dcf3cfc-510c-44bd-8124-4976dcc52717,https://www.zappos.com//p/chrome-truk-pro-wrench-gum/product/8184489/color/607514,Truk Pro,Sneakers & Athletic Shoes,Chrome
082d35d0-762a-485a-8718-2c3bf1243b16,https://www.zappos.com//p/livie-luca-pio-pio-infant-silver-metallic/product/8656947/color/934,Pio Pio (Infant),Crib Shoes,Livie & Luca
86e49b2a-65f1-4817-89c6-15a7f3a4e5f5,https://www.zappos.com//p/chinese-laundry-emy-black-suede/product/9136524/color/106,Emy,Flats,Chinese Laundry
7d8563f0-9c36-47f8-8576-d47fc5123776,https://www.zappos.com//p/blowfish-kids-fruit-k-little-kid-big-kid-dirty-pink-smoked-canvas/product/9092889/color/752494,Fruit-K (Little Kid/Big Kid),Sneakers & Athletic Shoes,Blowfish Kids
3354ef7f-7e38-4ae0-ae90-be79630fc3a1,https://www.zappos.com//p/old-west-boots-gored-ankle-boot-black/product/9054810/color/3,Gored Ankle Boot,Boots,Old West Boots
04cad48d-8a8e-4497-bfdb-7fcff0bc38b3,https://www.zappos.com//p/ugg-mini-bailey-button-poppy-aqua/product/8974652/color/32,Mini Bailey Button Poppy,Boots,UGG
5da7842a-86b7-4625-a921-236397e6a874,https://www.zappos.com//p/ugg-harkley-black/product/8777332/color/3,Harkley,Boots,UGG
5f4d585c-1397-43cd-9b15-0e6568a1566a,https://www.zappos.com//p/aldo-royton-black-velvet/product/9089546/color/113,Royton,Loafers,ALDO
d2308a2b-5934-4386-9a23-25d2fd584c94,https://www.zappos.com//p/oofos-ooahh-sport-project-pink-sandal-black/product/9030913/color/3,OOahh Sport Project Pink Sandal,Sandals,OOFOS
fd46d876-e551-401c-a956-b5ad0e50778d,https://www.zappos.com//p/adidas-barricade-2018-blue-tint-black-white/product/8991590/color/730924,Barricade 2018,Sneakers & Athletic Shoes,adidas
fe063238-867a-4faf-9642-7e2fe9397566,https://www.zappos.com//p/dansko-audra-wine-suede/product/9054818/color/1731,Audra,Sneakers & Athletic Shoes,Dansko
7a4aabc5-01fa-4372-b608-7f82e99815e6,https://www.zappos.com//p/ariat-shasta-h2o-baked-brown-turquoise/product/8919624/color/704805,Shasta H2O,Boots,Ariat
72673f8a-47ba-471d-ae92-628a50d368ba,https://www.zappos.com//p/jbu-granada-wine-solid/product/8925236/color/331520,Granada,Flats,JBU
97cdcc29-a5a8-4724-a192-9bab9e32aea3,https://www.zappos.com//p/asics-cael-v7-0-black-onyx-white/product/8699490/color/237246,Cael® V7.0,Sneakers & Athletic Shoes,ASICS
