UUID,LINK,MODEL,CATEGORY,BRAND
db228ef7-e62f-46c5-a74e-d0ff8907b45e,https://www.zappos.com//p/walking-cradles-jackie-2-red-kid-suede/product/9074284/color/24791,Jackie-2,Heels,Walking Cradles
2fcff40a-020e-4ae1-968c-822020670739,https://www.zappos.com//p/ugg-mini-bailey-button-ii-redwood/product/8733928/color/598,Mini Bailey Button II,Boots,UGG
6eed0e83-cb00-48ec-8a41-8225d006e2c3,https://www.zappos.com//p/dansko-professional-dark-blue-box/product/8315096/color/567830,Professional,Clogs & Mules,Dansko
edb0af43-1674-4d78-97d8-755c80193254,https://www.zappos.com//p/nine-west-astoria-block-heel-pump-wheat-isa-kid-suede/product/8942987/color/711372,Astoria Block Heel Pump,Heels,Nine West
a324f751-2aa3-4a8c-b601-3feafdc0bf9e,https://www.zappos.com//p/ecco-turn-gtx-plain-toe-tie-mocha-mocha/product/8551444/color/82436,Turn GTX® Plain Toe Tie,Oxfords,ECCO
6918e05d-b6fc-4205-ac7f-30351dfc0b87,https://www.zappos.com//p/ecco-turn-gtx-plain-toe-tie-black-black/product/8551444/color/183092,Turn GTX® Plain Toe Tie,Oxfords,ECCO
5684a8f7-5ff4-49b3-af7c-7446bf63ede3,https://www.zappos.com//p/fitflop-shuv-felt-black/product/8368360/color/3,Shuv Felt,Slippers,FitFlop
9dd5ca95-eb06-4ae6-8a09-c31c66ed6ae5,https://www.zappos.com//p/steve-madden-harver-tan/product/9128305/color/20,Harver,Oxfords,Steve Madden
688b6c09-3ee2-476a-8e73-68217e273b1e,https://www.zappos.com//p/caterpillar-threshold-waterproof-steel-toe-black/product/8960697/color/3,Threshold Waterproof Steel Toe,Boots,Caterpillar
cb5041be-1e67-445e-a8ba-40b114136dcf,https://www.zappos.com//p/stuart-weitzman-sunny-black-patent/product/8986805/color/89,Sunny,Heels,Stuart Weitzman
47e65de8-07bb-4e07-a373-e7ab9fc645ef,https://www.zappos.com//p/mia-kids-annabeth-little-kid-big-kid-cognac/product/9145543/color/184651,Annabeth (Little Kid/Big Kid),Boots,Mia Kids
