UUID,LINK,MODEL,CATEGORY,BRAND
a16d5f88-28da-48e6-b746-02f75c3a8c00,https://www.zappos.com//p/athletic-propulsion-labs-apl-techloom-pro-grisaille-white/product/8902711/color/789085,Techloom Pro,Sneakers & Athletic Shoes,Athletic Propulsion Labs (APL)
ac33c4e3-bd2f-4549-b5f3-73f44018ce44,https://www.zappos.com//p/primigi-kids-paw-24147-toddler-little-kid-blue-blue/product/9095800/color/910,PAW 24147 (Toddler/Little Kid),Sneakers & Athletic Shoes,Primigi Kids
b8765279-9fb7-44c7-a588-476ca4fdad41,https://www.zappos.com//p/mia-lela-gray-distressed-nova/product/9146997/color/795062,Lela,Boots,MIA
50e949ed-4a6e-478b-b4a4-c68ce45397a6,https://www.zappos.com//p/altra-footwear-olympus-3-black/product/9083006/color/3,Olympus 3,Sneakers & Athletic Shoes,Altra Footwear
8c879c67-6c07-43ee-8634-56150616dd44,https://www.zappos.com//p/naot-dorith-gold-grecian-leather/product/7614938/color/212431,Dorith,Sandals,Naot
1a228b8a-cc55-400d-b42d-daee4f31865a,https://www.zappos.com//p/see-kai-run-kids-kristin-little-kid-blue-flowers/product/8979894/color/286399,Kristin (Little Kid),Sneakers & Athletic Shoes,See Kai Run Kids
737934c3-4fff-429f-9048-2d7bc50b2b92,https://www.zappos.com//p/yellow-box-estelle-white/product/9036518/color/14,Estelle,Sandals,Yellow Box
26f11f73-b5f7-4c31-8ccd-a434fbdf78cd,https://www.zappos.com//p/kenneth-cole-new-york-baldwin-dark-nude-patent/product/9053479/color/415509,Baldwin,Heels,Kenneth Cole New York
847e7105-5645-4453-8410-444de2a976c1,https://www.zappos.com//p/crocs-kids-fun-lab-space-exp-lights-clog-toddler-little-kid-blue-jean/product/9083025/color/13781,Fun Lab Space Exp Lights Clog (Toddler/Little Kid),Clogs & Mules,Crocs Kids
cbc43c42-2e32-42a9-8fcc-ddb37195821b,https://www.zappos.com//p/sas-decksider-new-briar/product/8867839/color/682788,Decksider,Boat Shoes,SAS
e5150238-2ed8-469d-99d4-a8662b1dc44a,https://www.zappos.com//p/naot-vardar-black-madras-leather-black-velvet-nubuck/product/8577592/color/228483,Vardar,Boots,Naot
c11e6979-c6f0-465d-a25d-9d0c2ce798e7,https://www.zappos.com//p/chaco-kids-z-1-ecotread-toddler-little-kid-big-kid-black/product/7757682/color/3,Z/1® Ecotread (Toddler/Little Kid/Big Kid),Sandals,Chaco Kids
0bc83ade-bd8e-4c76-b3d8-bcf859dbdf96,https://www.zappos.com//p/sas-weekender-black/product/8867844/color/3,Weekender,Loafers,SAS
14a385b7-713c-468f-bd2f-8abf52eb3699,https://www.zappos.com//p/crocs-sloane-hammered-metallic-slide-navy-navy/product/8990925/color/4885,Sloane Hammered Metallic Slide,Sandals,Crocs
d73203c7-d519-4e4f-a662-8487971c01d4,https://www.zappos.com//p/native-kids-shoes-margot-velvet-little-kid-starfush-purple/product/9053506/color/751724,Margot Velvet (Little Kid),Flats,Native Kids Shoes
44e80491-db08-4997-ada3-98611f9ac44e,https://www.zappos.com//p/loeffler-randall-brooks-stone-soft-patent/product/8933923/color/729126,Brooks,Heels,Loeffler Randall
ee6697c7-37b7-47dd-b7b9-7e4d1007726c,https://www.zappos.com//p/native-kids-shoes-margot-velvet-toddler-little-kid-victoria-blue/product/9053513/color/129728,Margot Velvet (Toddler/Little Kid),Flats,Native Kids Shoes
