UUID,LINK,MODEL,CATEGORY,BRAND
574fc6ee-ab2c-4aa6-bd34-5285007cc5f2,https://www.zappos.com//p/sofft-somers-navy-woven/product/8647019/color/225320,Somers,Sneakers & Athletic Shoes,Sofft
1e8a64c2-62c1-441e-a32c-8c22ad9d87d2,https://www.zappos.com//p/adidas-golf-adipure-dc-core-black-gold-metallic-core-black/product/9001069/color/636150,Adipure DC,Sneakers & Athletic Shoes,adidas Golf
ff09c3ce-6bda-4d2d-b659-6c43e93e000a,https://www.zappos.com//p/pikolinos-gomera-w6r-5810-lava/product/9018792/color/72836,Gomera W6R-5810,Clogs & Mules,Pikolinos
318c7ebf-87bd-4215-badc-d8717837ee62,https://www.zappos.com//p/adidas-golf-climacool-knit-chalk-purple-chalk-blue-chalk-coral/product/8825396/color/734430,Climacool Knit,Sneakers & Athletic Shoes,adidas Golf
ad59228e-350a-4abd-b5d6-c5294cdb8976,https://www.zappos.com//p/bloch-omnia-black/product/9084518/color/3,Omnia,Sneakers & Athletic Shoes,Bloch
80a30c5b-3f27-4fac-8aee-96a1cfe675f8,https://www.zappos.com//p/adidas-golf-pure-boost-xg-grey-two-footwear-white-night-metallic/product/9001074/color/734433,Pure Boost XG,Sneakers & Athletic Shoes,adidas Golf
8a211f87-8c5a-4717-adbe-0f01eef10a22,https://www.zappos.com//p/adidas-golf-jr-adipower-boa-little-kid-big-kid-core-black-footwear-white-grey-two/product/9001080/color/734453,Jr. Adipower Boa (Little Kid/Big Kid),Sneakers & Athletic Shoes,adidas Golf
0f660e73-5f19-46ac-94cc-27f61b2a3bb1,https://www.zappos.com//p/vivobarefoot-primus-trail-soft-ground-black-red-mesh/product/8953800/color/330759,Primus Trail Soft Ground,Sneakers & Athletic Shoes,Vivobarefoot
191a731a-39b4-4092-a8db-39b49ce9638f,https://www.zappos.com//p/keen-cnx-zephyr-crisscross-brindle/product/8804412/color/106052,CNX Zephyr Crisscross,Flats,Keen
dad7378a-483e-4bb6-9b01-0f0c8da3ce8e,https://www.zappos.com//p/marc-fisher-ltd-charly-gold-leather/product/9084527/color/1737,Charly,Boots,Marc Fisher LTD
d476ecd9-76f8-4850-ad50-face7f3ddfe8,https://www.zappos.com//p/robeez-blossom-ballet-mini-shoes-infant-toddler-grey/product/8953822/color/401,Blossom Ballet Mini Shoes (Infant/Toddler),Crib Shoes,Robeez
f430bf2c-aa45-4592-b809-9d235b31e766,https://www.zappos.com//p/robeez-grey-gwen-boot-mini-shoez-infant-toddler-grey/product/8953823/color/401,Grey Gwen Boot Mini Shoez (Infant/Toddler),Crib Shoes,Robeez
bd04a536-7166-487e-8360-59823e886b1d,https://www.zappos.com//p/new-balance-kids-kjcrzv2p-knit-little-kid-military-foliage-green-rosin/product/9052529/color/751484,KJCRZv2P Knit (Little Kid),Sneakers & Athletic Shoes,New Balance Kids
d2afd2cf-da45-45e5-81f2-2a744943d9ad,https://www.zappos.com//p/lartiste-by-spring-step-louella-camel/product/9108769/color/1430,Louella,Boots,L'Artiste by Spring Step
7becd67f-9b8b-4f43-af97-4ef1130ffab2,https://www.zappos.com//p/skechers-goldie-rose-gold/product/9068669/color/35560,Goldie,Sneakers & Athletic Shoes,SKECHERS
bfe368f8-f185-475f-8947-0ce13fb7e157,https://www.zappos.com//p/skechers-goldie-pewter-1/product/9068669/color/225587,Goldie,Sneakers & Athletic Shoes,SKECHERS
7eac9605-7572-4799-8a6f-d529b43a7acc,https://www.zappos.com//p/skechers-poppy-black-1/product/9068817/color/125647,Poppy,Sneakers & Athletic Shoes,SKECHERS
5c43e5f7-5f65-4a11-9fd6-4390dda3b920,https://www.zappos.com//p/lartiste-by-spring-step-rarity-black-multi/product/9108783/color/80,Rarity,Boots,L'Artiste by Spring Step
c5b9b3e7-d2a5-43f7-acff-f8c2a2643f30,https://www.zappos.com//p/new-balance-kids-kjcrzv2p-nubuck-little-kid-pomegranate-vortex/product/9052560/color/751506,KJCRZv2P Nubuck (Little Kid),Sneakers & Athletic Shoes,New Balance Kids
69db1f62-0f5b-4f75-8215-bafa40934ca1,https://www.zappos.com//p/merrell-thermo-chill-6-shell-waterproof-black/product/9065536/color/3,"Thermo Chill 6"" Shell Waterproof",Boots,Merrell
bfe5d886-18bb-4dc0-919b-486c62fb2548,https://www.zappos.com//p/lartiste-by-spring-step-laniraz-camel/product/9108768/color/1430,Laniraz,Clogs & Mules,L'Artiste by Spring Step
9cf5708a-30f1-493a-8c0f-ed81aa11301e,https://www.zappos.com//p/vivobarefoot-primus-trail-soft-ground-black-red-mesh/product/8953936/color/330759,Primus Trail Soft Ground,Sneakers & Athletic Shoes,Vivobarefoot
83548ead-9679-49b6-a694-0a597282653b,https://www.zappos.com//p/tsukihoshi-kids-speed-little-kid-big-kid-coral-peach/product/7508781/color/17701,Speed (Little Kid/Big Kid),Sneakers & Athletic Shoes,Tsukihoshi Kids
2ef51a6c-3551-4215-a333-06f54044c945,https://www.zappos.com//p/lartiste-by-spring-step-april-navy-multi/product/8775669/color/4002,April,Heels,L'Artiste by Spring Step
0129073c-3c36-4d8f-9e32-7cee2739b18d,https://www.zappos.com//p/reebok-work-jorie-black/product/8376773/color/3,Jorie,Sneakers & Athletic Shoes,Reebok Work
e90cd272-cbed-4907-ad3d-e1afa31ab8d5,https://www.zappos.com//p/cobian-braided-bounce-cream/product/7747405/color/1892,Braided Bounce,Sandals,Cobian
973f3e0b-216e-46e6-8074-bb196076fa8b,https://www.zappos.com//p/marc-fisher-ltd-yale-cognac-croc-suede/product/8663566/color/802776,Yale,Boots,Marc Fisher LTD
d89ad046-e7a7-44c9-99e9-3f868cf5b05c,https://www.zappos.com//p/bearpaw-kids-moc-ii-little-kid-big-kid-hickory/product/8841583/color/41726,Moc II (Little Kid/Big Kid),Slippers,Bearpaw Kids
b663031f-6e33-434f-b133-7195efa5dfb1,https://www.zappos.com//p/crocs-kids-isabella-bow-sandal-toddler-little-kid-candy-pink/product/9084570/color/5996,Isabella Bow Sandal (Toddler/Little Kid),Sandals,Crocs Kids
0681a2f2-0b73-4371-a181-9be701e18853,https://www.zappos.com//p/arcopedico-ls-white/product/7583005/color/14,LS,Sneakers & Athletic Shoes,Arcopedico
f86a9385-53b5-44c0-b100-89d2f9472e23,https://www.zappos.com//p/under-armour-ua-brower-low-waterproof-black-zinc-gray-charcoal/product/9062020/color/756827,UA Brower Low Waterproof,Sneakers & Athletic Shoes,Under Armour
27ef0efe-3dcd-4966-8f64-89d852bcef0e,https://www.zappos.com//p/polo-ralph-lauren-barron-haricot/product/8866081/color/747623,Barron,Loafers,Polo Ralph Lauren
f7741b4f-5130-4478-9c12-657552b5235f,https://www.zappos.com//p/born-niel-light-brown-full-grain-leather/product/8870830/color/373881,Niel,Sandals,Born
dc05336b-e443-44dd-bda1-20ec06342a11,https://www.zappos.com//p/nike-vapor-shark-3-white-metallic-silver-rush-orange/product/9012934/color/737672,Vapor Shark 3,Sneakers & Athletic Shoes,Nike
d042656b-3e57-4e2a-a45b-86db36978956,https://www.zappos.com//p/steve-madden-highlyte-black-suede/product/9111639/color/106,Highlyte,Boots,Steve Madden
600fb5ee-c052-45c5-b8b5-95b0ac263e7e,https://www.zappos.com//p/nike-sb-portmore-ii-solar-canvas-black-white/product/8834769/color/151,Portmore II Solar Canvas,Sneakers & Athletic Shoes,Nike SB
0ab8d17c-df33-4abe-803e-8396710023a1,https://www.zappos.com//p/nike-alpha-menace-varsity-mid-white-black-metallic-silver-wolf-grey/product/8846546/color/737677,Alpha Menace Varsity Mid,Sneakers & Athletic Shoes,Nike
3e1be307-238c-43c1-a051-fa90f848159a,https://www.zappos.com//p/nike-alpha-menace-shark-white-game-royal-game-royal/product/8846540/color/367473,Alpha Menace Shark,Sneakers & Athletic Shoes,Nike
2f1f6fa9-9b37-497d-b436-bdf27127fec1,https://www.zappos.com//p/asics-cael-v8-0-white-indigo-blue/product/9046737/color/749459,Cael® V8.0,Sneakers & Athletic Shoes,ASICS
6a3df227-6ce1-4438-8c9e-1e4a511ce64d,https://www.zappos.com//p/see-by-chloe-sb31141a-nero-natural-calf/product/9132376/color/713033,SB31141A,Boots,See by Chloe
9a57e44f-39af-4dc3-a9f6-303b079774dd,https://www.zappos.com//p/cole-haan-3-zerogrand-bow-skimmer-ch-argento-metallic/product/9167718/color/794680,3.Zerogrand Bow Skimmer,Flats,Cole Haan
102db221-aaed-4f65-bde9-04dd7cd1f249,https://www.zappos.com//p/nike-phantom-3-club-fg-white-metallic-cool-grey-volt-metallic-cool-grey/product/9012484/color/737432,Phantom 3 Club FG,Sneakers & Athletic Shoes,Nike
659fb3f2-d545-4393-9b4b-9ee7adedaa35,https://www.zappos.com//p/ugg-kids-laalaa-little-kid-big-kid-white/product/8981026/color/14,LaaLaa (Little Kid/Big Kid),Sandals,UGG Kids
5bfa9f77-9229-43cf-bd02-cd11a7eb8935,https://www.zappos.com//p/see-by-chloe-sb31148a-beige-velvet-calf/product/9132381/color/780051,SB31148A,Boots,See by Chloe
8dd34592-baef-427d-8154-2ffa8d3b32c5,https://www.zappos.com//p/see-by-chloe-sb31147a-nero-velvet-calf/product/9132380/color/780037,SB31147A,Boots,See by Chloe
8d300888-27e4-4787-9f3a-71c157a0aeae,https://www.zappos.com//p/native-shoes-spencer-lx-regatta-blue-shell-white/product/8815095/color/532102,Spencer LX,Sandals,Native Shoes
6dbaabf5-9b7f-4457-91aa-f6f55f7e031b,https://www.zappos.com//p/cole-haan-arden-grand-bootie-stormcloud-leather/product/8971556/color/654096,Arden Grand Bootie,Boots,Cole Haan
a922de86-8c94-4ea2-aa06-f16468d6fa76,https://www.zappos.com//p/steve-madden-tynker-dark-tan/product/9111668/color/342,Tynker,Oxfords,Steve Madden
82f0d4ce-e09b-4979-9f81-93b017365e67,https://www.zappos.com//p/under-armour-marbella-oval-vi-t-city-khaki-success/product/8980131/color/724218,Marbella Oval VI T,Sandals,Under Armour
a74d71b7-fbad-40e2-a25a-5672f47fa777,https://www.zappos.com//p/saucony-freedom-iso-blue-citron/product/9060008/color/282875,Freedom ISO²,Sneakers & Athletic Shoes,Saucony
54f8e406-1baa-4bf5-b7e6-ae5875917989,https://www.zappos.com//p/ugg-kids-gantry-sparkles-little-kid-big-kid-seashell-pink/product/8981044/color/40014,Gantry Sparkles (Little Kid/Big Kid),Sneakers & Athletic Shoes,UGG Kids
e69579c3-efbe-4226-822c-45b01cbe12bb,https://www.zappos.com//p/ugg-kids-gantry-sparkles-little-kid-big-kid-silver/product/8981044/color/632,Gantry Sparkles (Little Kid/Big Kid),Sneakers & Athletic Shoes,UGG Kids
9750a40b-4d14-4b0d-aeb4-720e7f70d62b,https://www.zappos.com//p/frye-jones-oxford-brown-tumbled-full-grain/product/8716619/color/54481,Jones Oxford,Oxfords,Frye
7baa609b-5a36-4e7b-951a-1eb66cfb2df1,https://www.zappos.com//p/stacy-adams-jennings-black/product/9139877/color/3,Jennings,Oxfords,Stacy Adams
a40963be-fb5b-43be-83b6-c396ea985f68,https://www.zappos.com//p/ugg-camino-chukka-boot-taupe/product/9075924/color/11,Camino Chukka Boot,Boots,UGG
dc4232ca-ad29-4b1c-978a-8d10af8cdadd,https://www.zappos.com//p/cole-haan-tali-bow-skimmer-marine-blue-leather/product/9074257/color/14781,Tali Bow Skimmer,Flats,Cole Haan
63524314-cccb-400d-b189-c1f264166693,https://www.zappos.com//p/jewel-badgley-mischka-maxi-rose-gold/product/9126530/color/35560,Maxi,Heels,Jewel Badgley Mischka
a2997d60-f514-4eec-8f7f-f0cc559e6f17,https://www.zappos.com//p/reef-cushion-bounce-stargazer-silver/product/8981066/color/632,Cushion Bounce Stargazer,Sandals,Reef
6a08721b-b689-4e28-8779-e2d126c4ef02,https://www.zappos.com//p/vans-court-icon-black-cloud-dancer/product/8955938/color/590744,Court Icon,Sneakers & Athletic Shoes,Vans
fa7e2517-3ca8-4c73-9861-a69fb313a5fa,https://www.zappos.com//p/frye-sam-harness-brown-suede/product/8892836/color/231,Sam Harness,Boots,Frye
c872f1b6-c327-4443-b207-165aec4a98d7,https://www.zappos.com//p/reef-cushion-bounce-slide-silver/product/8981071/color/632,Cushion Bounce Slide,Sandals,Reef
fb0b63be-193b-4649-a926-df97d7e1ecf2,https://www.zappos.com//p/stacy-adams-tinsley-black/product/8836173/color/3,Tinsley,Oxfords,Stacy Adams
06059c34-8bc9-4425-8d40-b2fcaab39294,https://www.zappos.com//p/timberland-flyroam-go-knit-chukka-apple-blossom/product/8980210/color/206767,FlyRoam Go Knit Chukka,Sneakers & Athletic Shoes,Timberland
fe06d9f1-e9d0-4bd4-9c87-d737b01673c7,https://www.zappos.com//p/steven-naylor-lilac-nubuck/product/9103682/color/4278,Naylor,Heels,Steven
a1e030ff-9cf2-4e5e-839d-e919a03976f1,https://www.zappos.com//p/polo-ralph-lauren-ranger-black-pull-up-grain-leather/product/7483773/color/518150,Ranger,Boots,Polo Ralph Lauren
93b2f46e-cd51-4a45-9a96-e5f0b95b2b20,https://www.zappos.com//p/sperry-kids-icestorm-crib-infant-toddler-tan-brown/product/8878536/color/680,Icestorm Crib (Infant/Toddler),Crib Shoes,Sperry Kids
0f59c6cd-bd3f-4424-bccb-d77e4e169ce9,https://www.zappos.com//p/chinese-laundry-rosita-lollipop-red-microsuede/product/9039926/color/682203,Rosita,Heels,Chinese Laundry
7f8d4dfc-63f3-4c03-9c5a-618e9e699806,https://www.zappos.com//p/under-armour-ua-threadborne-slingflex-overcast-gray-apollo-gray-blue-infinity/product/8798045/color/694742,UA Threadborne Slingflex,Sneakers & Athletic Shoes,Under Armour
e979513e-4da4-4787-8879-93cce639b45e,https://www.zappos.com//p/vans-old-skooll-birch-true-white/product/7166039/color/694763,Old Skool™,Sneakers & Athletic Shoes,Vans
a9271524-84f3-4914-9c56-8b83d485d85e,https://www.zappos.com//p/reef-voyage-boot-le-black/product/8892772/color/3,Voyage Boot LE,Boots,Reef
86663ab8-4f2b-4f7e-809c-2992025ea85e,https://www.zappos.com//p/not-rated-gretchen-charcoal/product/9108731/color/275,Gretchen,Boots,Not Rated
19bb192e-3f76-4c11-9938-200acdbeb569,https://www.zappos.com//p/frye-paul-inside-zip-tan-washed-waxed-suede/product/9062670/color/707971,Paul Inside Zip,Boots,Frye
f237a5b5-a4bb-4ffe-8b9a-65401cc37f8b,https://www.zappos.com//p/otbt-maverick-new-taupe/product/9016752/color/13613,Maverick,Heels,OTBT
17b49c44-b86f-422e-b02a-d8e8c544ee4c,https://www.zappos.com//p/bandolino-liberty-black-multi-leather/product/8674256/color/14004,Liberty,Loafers,Bandolino
fbe9d7dc-27ba-4d65-ad9f-4264e05488db,https://www.zappos.com//p/ugg-classic-mini-moss-green/product/8207468/color/16085,Classic Mini,Boots,UGG
a359accb-7a1a-4520-a42f-7255b79876f0,https://www.zappos.com//p/lartiste-by-spring-step-wonderful-red-multi/product/9108747/color/590,Wonderful,Heels,L'Artiste by Spring Step
e5ad356f-d671-4034-846c-d56076f5af6f,https://www.zappos.com//p/crocs-isabella-wedge-flip-oyster-cobblestone/product/8899711/color/697400,Isabella Wedge Flip,Sandals,Crocs
37e8d298-ed56-4279-bfe5-64969c7d012f,https://www.zappos.com//p/columbia-firecamp-boot-dark-grey-rocket/product/8701694/color/594999,Firecamp Boot,Boots,Columbia
ca5a84b4-6281-494d-8aa6-3defe04967c2,https://www.zappos.com//p/lartiste-by-spring-step-waterlily-brown-multi/product/9108744/color/3091,Waterlily,Boots,L'Artiste by Spring Step
3f7af8bd-1190-4712-944a-55b05a37b4ce,https://www.zappos.com//p/columbia-firecamp-boot-black-city-grey/product/8701694/color/288154,Firecamp Boot,Boots,Columbia
79abc195-2a01-4d45-8866-513ebddf53e3,https://www.zappos.com//p/alegria-keli-professional-western-romance/product/8273955/color/301369,Keli Professional,Clogs & Mules,Alegria
e89c9a45-d3f8-485a-92ee-d500a582781f,https://www.zappos.com//p/elephantito-driver-loafers-toddler-little-kid-big-kid-racing-red/product/7900299/color/171551,Driver Loafers (Toddler/Little Kid/Big Kid),Loafers,Elephantito
fee4e77b-8ec3-4512-aeb5-ff7e6c18d577,https://www.zappos.com//p/rieker-d5800-kaja-00-antracite-blei/product/8909489/color/786507,D5800 Kaja 00,Sneakers & Athletic Shoes,Rieker
79336383-5375-484c-9c17-fadf426a2c07,https://www.zappos.com//p/keds-x-kate-spade-new-york-kickstart-light-green/product/9075991/color/7646,Kickstart,Sneakers & Athletic Shoes,Keds x kate spade new york
f4f13b27-9a88-4658-a904-2fc002ea0dce,https://www.zappos.com//p/ugg-ascot-espresso/product/9075992/color/359,Ascot,Loafers,UGG
ddfdfa89-bb1e-40d5-9fba-63e54b9e8f69,https://www.zappos.com//p/toms-kids-lumin-infant-toddler-little-kid-deep-cobalt-vintage-floral/product/8985557/color/758744,Lumin (Infant/Toddler/Little Kid),Sneakers & Athletic Shoes,TOMS Kids
e947c435-e251-4095-8c29-9bf23ddc68bc,https://www.zappos.com//p/lartiste-by-spring-step-olevea-black/product/9108781/color/3,Olevea,Boots,L'Artiste by Spring Step
c730cb87-fd0b-4587-875a-d9e29dfc6ae9,https://www.zappos.com//p/toms-kids-lumin-infant-toddler-little-kid-black-multi-retro-floral/product/8985557/color/758743,Lumin (Infant/Toddler/Little Kid),Sneakers & Athletic Shoes,TOMS Kids
05a77cef-ff72-457d-87d0-8ecaa293afe9,https://www.zappos.com//p/olukai-nui-dark-java-dark-java/product/8451559/color/150930,Nui,Sandals,OluKai
ba49df70-e8dc-42d5-b8b0-fa6c65d69224,https://www.zappos.com//p/skechers-performance-serene-grey/product/9111109/color/401,Serene,Sneakers & Athletic Shoes,SKECHERS Performance
48836b15-3461-4ff1-89e7-9e9630223c51,https://www.zappos.com//p/lifestride-suki-black/product/9111113/color/3,Suki,Heels,LifeStride
795352b2-9ef0-4c96-8d0f-fea70205e971,https://www.zappos.com//p/evolv-cruzer-psyche-black/product/8575316/color/3,Cruzer Psyche,Sneakers & Athletic Shoes,EVOLV
561fdb0f-5c8c-4fb1-a545-063e27ebfc33,https://www.zappos.com//p/alegria-venice-morning-glory-tan/product/8640708/color/736359,Venice,Sandals,Alegria
91a05b43-6681-463d-8ebf-9c5cc90822fc,https://www.zappos.com//p/volcom-forever-and-ever-2-black/product/8465369/color/3,Forever and Ever 2,Sandals,Volcom
b833ccd4-af39-44ae-9e3a-5ffd86bbc9ef,https://www.zappos.com//p/patricia-green-chloe-pearl-grey/product/7499015/color/546,Chloe,Slippers,Patricia Green
9280eec4-1726-45e1-b7a3-abf8a3c7efee,https://www.zappos.com//p/franco-sarto-dolce-summer-peach/product/9112959/color/659549,Dolce,Heels,Franco Sarto
