UUID,LINK,MODEL,CATEGORY,BRAND
9c25222d-aa8b-4716-97be-969eda3ef091,https://www.zappos.com//p/new-balance-kids-kl247v2g-big-kid-conch-shell-white/product/9061752/color/193610,KL247v2G (Big Kid),Sneakers & Athletic Shoes,New Balance Kids
97f0108a-9d8c-42f0-9681-0cfeb466fff3,https://www.zappos.com//p/ecco-soft-sneaker-warm-grey-cow-nubuck/product/8841897/color/635207,Soft Sneaker,Sneakers & Athletic Shoes,ECCO
a96e811a-8000-4287-9258-e2e38938016a,https://www.zappos.com//p/naturalizer-erica-bordo-velvet/product/8903869/color/43368,Erica,Flats,Naturalizer
ce7cca8e-3456-46c8-9cc1-97b77a4ee809,https://www.zappos.com//p/rachel-kids-aries-little-kid-big-kid-black-glitter/product/8958125/color/20704,Aries (Little Kid/Big Kid),Flats,Rachel Kids
90d63549-1f5a-493f-aa5b-791193413bd4,https://www.zappos.com//p/aerosoles-bird-of-paradise-black-leather/product/9009399/color/72,Bird of Paradise,Heels,Aerosoles
9645b803-5c12-4f3b-9ecf-4fd717d17d67,https://www.zappos.com//p/dingo-adobe-rose-light-brown-distresssed/product/7644821/color/249614,Adobe Rose,Boots,Dingo
fdf0c3b2-ee54-4ed4-8566-e638d4a8b1eb,https://www.zappos.com//p/vionic-gemma-tan-terry/product/7837609/color/307311,Gemma,Slippers,VIONIC
94045d74-b229-450a-ac14-2bfe5667a49e,https://www.zappos.com//p/vaneli-dany-black-nappa/product/9080594/color/553119,Dany,Boots,Vaneli
e670135c-dbda-4908-8740-9326aa0bf331,https://www.zappos.com//p/anne-klein-ellery-black-suede/product/9088017/color/106,Ellery,Heels,Anne Klein
c18e954c-b0a2-4d18-b048-3f3e92706f48,https://www.zappos.com//p/nike-sb-portmore-ii-solar-suede-ridgerock-black-light-bone-white/product/8834757/color/737046,Portmore II Solar – Suede,Sneakers & Athletic Shoes,Nike SB
e773d135-6a7b-41d8-850b-a8611e5d1b87,https://www.zappos.com//p/merrell-moab-adventure-moc-boulder/product/8895991/color/1681,Moab Adventure Moc,Loafers,Merrell
ccd47daf-135d-4727-8763-729d1aa0ee81,https://www.zappos.com//p/sofft-madina-cork-montana/product/9011888/color/581337,Madina,Heels,Sofft
e01bfc9a-9db1-483f-a053-d3d3ba4f7100,https://www.zappos.com//p/ugg-kids-kristjan-metallic-infant-toddler-starlight/product/8920249/color/92100,Kristjan Metallic (Infant/Toddler),Boots,UGG Kids
ecf99367-42f3-406f-8624-8fcc5ebf8398,https://www.zappos.com//p/ugg-kids-classic-ii-toddler-little-kid-grey/product/8920286/color/401,Classic II (Toddler/Little Kid),Boots,UGG Kids
73b5da5d-5e3e-441c-bc3e-300d9e547146,https://www.zappos.com//p/jessica-simpson-rivera-black-lux-kid-suede/product/9144953/color/554174,Rivera,Boots,Jessica Simpson
1b0744f8-bae4-4a81-8d43-ba688418e949,https://www.zappos.com//p/stride-rite-srt-sm-artie-infant-toddler-truffle/product/7999643/color/705,SRT SM Artie (Infant/Toddler),Sneakers & Athletic Shoes,Stride Rite
