UUID,LINK,MODEL,CATEGORY,BRAND
65e4c42f-fa21-493b-8e57-2245d6568b80,https://www.zappos.com//p/sanuk-yoga-sling-cruz-heather-burnt-olive/product/9087982/color/213216,Yoga Sling Cruz,Sandals,Sanuk
c1a9c720-bd22-4781-853a-87a9ad5263b5,https://www.zappos.com//p/anne-klein-odree-black-multi-light-satin/product/9088161/color/766517,Odree,Heels,Anne Klein
1fd8155f-fff2-463c-ad3c-62e2457e41b5,https://www.zappos.com//p/wolverine-edge-lx-epxx-waterproof-carbonmax-taupe-yellow/product/8658992/color/30937,Edge LX EPX™ Waterproof Carbonmax,Boots,Wolverine
7bd5ffff-c037-46c7-b85e-476fa60df8f5,https://www.zappos.com//p/nike-kids-roshe-one-infant-toddler-elemental-pink-elemental-pink-white/product/8602855/color/738795,Roshe One (Infant/Toddler),Sneakers & Athletic Shoes,Nike Kids
997aae32-4703-45ea-b86e-0972f594ce9a,https://www.zappos.com//p/ugg-aja-chestnut/product/9202638/color/278,Aja,Heels,UGG
79c032e5-1fb0-4317-8ed9-1ec763e3421a,https://www.zappos.com//p/merrell-bare-access-flex-aruba-blue/product/8895515/color/36392,Bare Access Flex,Sneakers & Athletic Shoes,Merrell
261b2efe-4516-4bbb-96b9-060a18c8fcb1,https://www.zappos.com//p/skechers-reggae-fest-marlin-black/product/9089319/color/3,Reggae Fest - Marlin,Sneakers & Athletic Shoes,SKECHERS
43615e80-0415-46c1-94b4-33e8f68cbd58,https://www.zappos.com//p/skechers-performance-go-run-600-55076-black-white/product/9089370/color/151,Go Run 600 55076,Sneakers & Athletic Shoes,SKECHERS Performance
417ce901-01a4-4825-a606-738bb7d37a15,https://www.zappos.com//p/merrell-work-moab-2-8-tactical-waterproof-brindle/product/8990360/color/106052,"Moab 2 8"" Tactical Waterproof",Boots,Merrell Work
a38d16cb-b006-48be-8301-4ab0f7e48ab9,https://www.zappos.com//p/merrell-work-moab-2-mid-tactical-waterproof-black/product/8990361/color/3,Moab 2 Mid Tactical Waterproof,Boots,Merrell Work
65a9f1ac-5c8d-4b32-9af1-c6bf334a8fd8,https://www.zappos.com//p/skechers-bikers-fan-club-navy/product/9089377/color/9,Bikers Fan Club,Sneakers & Athletic Shoes,SKECHERS
6eaff7c5-1d2f-4cdc-a40c-eb12e9137923,https://www.zappos.com//p/spring-step-orella-black-nubuck/product/7788825/color/84,Orella,Heels,Spring Step
b1298561-fd0f-44e2-9ebe-b81271f5f006,https://www.zappos.com//p/ugg-freamon-capra-mole/product/8692857/color/97214,Freamon Capra,Boots,UGG
c09fd71f-63cd-4589-a0b5-f04a6955fcc7,https://www.zappos.com//p/anne-klein-alphia-red-multi/product/9070684/color/590,Alphia,Flats,Anne Klein
c07144c7-54fd-4d8b-9443-098ff7d67c40,https://www.zappos.com//p/guess-orianna-black-synthetic/product/9113654/color/973,Orianna,Boots,GUESS
6e69880a-6d6a-42bf-8afa-fca0c02b1a51,https://www.zappos.com//p/clarks-leisa-cacti-q-red-leather/product/8492152/color/589,Leisa Cacti Q,Sandals,Clarks
7d158e90-4455-4434-8859-bbbdf17b1228,https://www.zappos.com//p/columbia-santiam-2-strap-mud-heatwave/product/8990394/color/730050,Santiam 2 Strap,Sandals,Columbia
495b5fda-4bd7-4860-9c06-af01f81aeef2,https://www.zappos.com//p/columbia-bajada-iii-graphite-tangy-orange/product/8805660/color/561870,Bajada III,Sneakers & Athletic Shoes,Columbia
df1026af-7809-4418-86b3-c969c2344ab0,https://www.zappos.com//p/lacoste-carnaby-evo-bl-1-white/product/8772678/color/14,Carnaby EVO BL 1,Sneakers & Athletic Shoes,Lacoste
c0ccd270-08cb-458e-99ed-6be0ed945d13,https://www.zappos.com//p/minnetonka-gabi-slip-on-black-suede/product/8916153/color/106,Gabi Slip-On,Loafers,Minnetonka
4543bea3-568b-4a02-b7b5-d3250c1973ce,https://www.zappos.com//p/minnetonka-gabi-slip-on-brown-suede/product/8916153/color/231,Gabi Slip-On,Loafers,Minnetonka
95ddcda2-acf6-4c27-b8a8-91a88f76da03,https://www.zappos.com//p/minnetonka-brie-boot-brown-suede/product/8916156/color/231,Brie Boot,Boots,Minnetonka
c3bfdced-8c25-4b43-9de8-985fc20ab788,https://www.zappos.com//p/skechers-vaso-mitad-black/product/9089392/color/3,Vaso Mitad,Sneakers & Athletic Shoes,SKECHERS
59178f8a-9642-42a3-8d8b-3faca0c8859b,https://www.zappos.com//p/naot-matua-feathery-blue-nubuck-combo/product/9069604/color/759856,Matua,Flats,Naot
e2d04274-b699-44ee-a3d8-57bd18072254,https://www.zappos.com//p/aldo-stessy-leopard-print/product/8625920/color/915,Stessy,Heels,ALDO
950461f4-3056-4628-af56-58070119ab65,https://www.zappos.com//p/hush-puppies-strategy-brown-leather/product/7190110/color/216,Strategy,Oxfords,Hush Puppies
b6b2dcf4-50e2-4128-95b3-ac20bca715d6,https://www.zappos.com//p/frye-paul-bal-oxford-dark-brown-antique-pull-up/product/8803023/color/717578,Paul Bal Oxford,Oxfords,Frye
2a043799-39c5-4816-9c9f-c261dbb1d891,https://www.zappos.com//p/chaco-z-1-classic-split-gray/product/8641548/color/661069,Z/1® Classic,Sandals,Chaco
9267dda3-356a-4270-956e-559d515af8fe,https://www.zappos.com//p/ben-sherman-birk-cap-toe-black/product/9017568/color/3,Birk Cap Toe,Oxfords,Ben Sherman
