UUID,LINK,MODEL,CATEGORY,BRAND
c65d1f52-77c6-420b-bdca-ebc43a92debd,https://www.zappos.com//p/adidas-adilette-comfort-white-white-black/product/9056076/color/12309,Adilette Comfort,Sandals,adidas
88bad008-6bf6-4a5b-a9c2-d5293c09a52e,https://www.zappos.com//p/puma-kids-roma-basic-ps-little-kid-big-kid-puma-white-gray-violet/product/8710916/color/628036,Roma Basic PS (Little Kid/Big Kid),Sneakers & Athletic Shoes,Puma Kids
30758556-8844-4324-ac0f-7d1e7730472d,https://www.zappos.com//p/taos-footwear-union-stone-leather/product/9098221/color/654,Union,Sneakers & Athletic Shoes,Taos Footwear
ce84c543-404a-4014-bdc2-3b855320d7b7,https://www.zappos.com//p/superga-alexa-chung-2292-cothookw-slip-on-sneaker-white/product/9115806/color/14,Alexa Chung - 2292 Cothookw Slip-On Sneaker,Sneakers & Athletic Shoes,Superga
fe58ef49-ba49-4e98-8d92-1e8850f37815,https://www.zappos.com//p/chippewa-service-boot-tan-renegade/product/8191086/color/396970,Service Boot,Boots,Chippewa
9acd7789-529c-4900-acc8-e649a3d82060,https://www.zappos.com//p/michael-michael-kors-antoinette-pump-charcoal-vachetta/product/8955121/color/263072,Antoinette Pump,Heels,MICHAEL Michael Kors
8f301fbb-e573-40b9-9b3f-9e1000cce1db,https://www.zappos.com//p/bella-vita-define-black-suede/product/8681799/color/106,Define,Heels,Bella-Vita
081d75a1-a31f-45ed-be47-96ae8a3965fd,https://www.zappos.com//p/johnston-murphy-portia-black-glove-leather/product/9073583/color/4797,Portia,Sneakers & Athletic Shoes,Johnston & Murphy
1b45a3ec-ba18-4918-bed0-64a223ae7537,https://www.zappos.com//p/rockport-cobb-hill-collection-cobb-hill-abbott-ankle-strap-almond-leather/product/8924760/color/15744,Cobb Hill Abbott Ankle Strap,Heels,Rockport Cobb Hill Collection
91f29341-7cf1-4191-90c6-3c2acab57442,https://www.zappos.com//p/touch-ups-aurora-nude/product/8972476/color/521,Aurora,Heels,Touch Ups
eede61ab-fe91-4454-a600-7ed49861423b,https://www.zappos.com//p/calvin-klein-sloan-dress-black/product/8996832/color/3,Sloan Dress,Oxfords,Calvin Klein
6a4d2aa0-8f12-4bcf-a391-10137c0140b6,https://www.zappos.com//p/clarks-annadel-eirwyn-sand/product/8816408/color/621,Annadel Eirwyn,Heels,Clarks
54486184-2d3d-4890-a0a9-62bbd5a09d2a,https://www.zappos.com//p/david-tate-chica-black/product/8925213/color/3,Chica,Boots,David Tate
