UUID,LINK,MODEL,CATEGORY,BRAND
e9654d62-f5a0-498d-94d3-e98dc75a3690,https://www.zappos.com//p/new-balance-1260-v7-gunmetal-black/product/8906893/color/53411,1260 V7,Sneakers & Athletic Shoes,New Balance
a29192e1-86c3-486c-a00d-c0185b4d108c,https://www.zappos.com//p/see-kai-run-kids-sawyer-iii-toddler-little-kid-brown/product/9063444/color/6,Sawyer III (Toddler/Little Kid),Boots,See Kai Run Kids
d81ae59d-20b8-4e73-a4d5-221251ce689a,https://www.zappos.com//p/saucony-omni-16-teal-citron/product/8901007/color/528339,Omni 16,Sneakers & Athletic Shoes,Saucony
4a04738c-85ae-4d00-b7d4-0506338e7424,https://www.zappos.com//p/bogs-kids-samantha-toddler-little-kid-eggplant/product/8880123/color/2042,Samantha (Toddler/Little Kid),Boots,Bogs Kids
477b12a9-38e2-497f-888a-ad99889ee5ab,https://www.zappos.com//p/new-balance-mx608v4-navy/product/8468129/color/9,MX608v4,Sneakers & Athletic Shoes,New Balance
478e2171-fa45-4630-aa06-eeec8d408603,https://www.zappos.com//p/saucony-kids-kotaro-4-big-kid-little-kid-blue-pink/product/9056186/color/11319,Kotaro 4 (Big Kid/Little Kid),Sneakers & Athletic Shoes,Saucony Kids
11deb63d-901c-4839-b98f-68d850f104bc,https://www.zappos.com//p/yosi-samra-kids-miss-samara-glitter-ballet-flat-toddler-little-kid-big-kid-gold-glitter/product/9076407/color/20705,Miss Samara Glitter Ballet Flat (Toddler/Little Kid/Big Kid),Flats,Yosi Samra Kids
dc0c2343-cde4-428e-9264-3f83dc134331,https://www.zappos.com//p/clarks-escalade-step-black-leather/product/8653477/color/72,Escalade Step,Loafers,Clarks
ec488f71-06a1-48ca-a9fa-61429980a1db,https://www.zappos.com//p/vans-old-skooll-vansbuck-heavenly-pink-blanc-de-blanc/product/7166039/color/763227,Old Skool™,Sneakers & Athletic Shoes,Vans
711a1c3e-a070-463f-992f-d4add9fdadf7,https://www.zappos.com//p/sam-edelman-hazel-dark-cherry-patent/product/8787889/color/605993,Hazel,Heels,Sam Edelman
17ec7bb0-e932-4411-8bf6-25003b47b0e7,https://www.zappos.com//p/ecco-soft-7-low-cut-zip-bootie-night-sky-cow-nubuck/product/8868134/color/716243,Soft 7 Low Cut Zip Bootie,Sneakers & Athletic Shoes,ECCO
fa3de3af-f94b-4822-9ec5-467f3e52b0fc,https://www.zappos.com//p/pikolinos-rotterdam-902-9945-black/product/8587758/color/3,Rotterdam 902-9945,Boots,Pikolinos
90e90fc4-2724-4a1e-a830-aa0a30b6b76c,https://www.zappos.com//p/reef-fanning-brown-gum-2/product/7221216/color/594608,Fanning,Sandals,Reef
3998e9c8-b4c5-4ed5-968b-dc9c4ff19948,https://www.zappos.com//p/rockport-daisey-panel-boot-stone/product/9095358/color/652,Daisey Panel Boot,Boots,Rockport
bd871823-78ed-4f3e-a0ee-524a9c418e90,https://www.zappos.com//p/nike-kids-flex-run-2018-big-kid-black-white/product/9022452/color/151,Flex Run 2018 (Big Kid),Sneakers & Athletic Shoes,Nike Kids
