UUID,LINK,MODEL,CATEGORY,BRAND
9e9237e8-3948-4277-af01-c518c0536619,https://www.zappos.com//p/puma-puma-x-han-kjobenhavn-tsugi-avid-sneaker-steel-gray-safari/product/9073836/color/762340,Puma x Han Kjobenhavn Tsugi Avid Sneaker,Sneakers & Athletic Shoes,PUMA
1a36c584-bcca-43c4-8a10-c82b9ee30c18,https://www.zappos.com//p/puma-puma-x-han-kjobenhavn-basket-sneaker-puma-white-whisper-white/product/9073834/color/755017,Puma x Han Kjobenhavn Basket Sneaker,Sneakers & Athletic Shoes,PUMA
a84cd6a3-6bb6-40a3-87fc-543ce1849397,https://www.zappos.com//p/supply-lab-eli-brown/product/9173022/color/6,Eli,Boots,Supply Lab
16126179-a6b3-4785-a6ab-fae0a2bc2d44,https://www.zappos.com//p/ugg-cas-glitter-silver/product/9075953/color/632,Cas Glitter,Sneakers & Athletic Shoes,UGG
a3b3594c-9225-40ed-a9fb-d3df3519d48e,https://www.zappos.com//p/blowfish-vado-tobacco-rustic-faux-suede/product/9115638/color/774888,Vado,Boots,Blowfish
4ddcad4f-4d21-43b6-9915-dc367345b5cf,https://www.zappos.com//p/vince-camuto-abrianna-antique-parchment/product/9133599/color/780326,Abrianna,Boots,Vince Camuto
4d4191b6-0aab-42d5-b46a-5a2a376a597d,https://www.zappos.com//p/vince-camuto-abrianna-foxy/product/9133599/color/115473,Abrianna,Boots,Vince Camuto
11299c7f-f360-40b7-b791-5be7f83eb50d,https://www.zappos.com//p/vince-camuto-abrianna-beaujolais/product/9133599/color/90765,Abrianna,Boots,Vince Camuto
ce03cd86-95da-4411-94f7-975ac02dac29,https://www.zappos.com//p/vince-camuto-coranna-black/product/9133603/color/3,Coranna,Boots,Vince Camuto
2ee8429b-9415-4765-bc48-55d595562c91,https://www.zappos.com//p/vince-camuto-coranna-tree-house/product/9133603/color/326892,Coranna,Boots,Vince Camuto
a170c16e-fa65-4670-9013-85ddb14628e7,https://www.zappos.com//p/frye-billy-pull-on-silver-multi-brushed-metallic/product/9096218/color/756646,Billy Pull-On,Boots,Frye
dabd2478-fb45-45fc-b62c-a166cb101b11,https://www.zappos.com//p/dr-scholls-mania-original-collection-black-leather/product/9103054/color/72,Mania - Original Collection,Boots,Dr. Scholl's
e3fad7e6-7d1f-4c11-afef-69b4d619ccbd,https://www.zappos.com//p/birkenstock-daytona-off-white-shearling/product/9086022/color/765892,Daytona,Sandals,Birkenstock
0a9f00a5-d9be-4806-928f-2a355f742342,https://www.zappos.com//p/keen-presidio-ii-waterproof-boot-winetasting/product/9051201/color/161658,Presidio II Waterproof Boot,Boots,Keen
98aa3279-e272-49fe-9fc9-b13762cab79b,https://www.zappos.com//p/keen-kids-kootenay-ii-wp-toddler-little-kid-winetasting-tulipwood/product/9059099/color/750890,Kootenay II WP (Toddler/Little Kid),Boots,Keen Kids
fd17f464-4578-48c5-92d5-581e3ffeee3d,https://www.zappos.com//p/keen-kids-kootenay-ii-wp-little-kid-big-kid-winetasting-tulipwood/product/9059098/color/750890,Kootenay II WP (Little Kid/Big Kid),Boots,Keen Kids
99e7a215-e7d0-4611-ab39-d621ca9800e3,https://www.zappos.com//p/kenneth-cole-new-york-hugh-boot-grey/product/9100212/color/401,Hugh Boot,Boots,Kenneth Cole New York
67b9a567-2d94-4f4f-8bdb-c4bb26496b24,https://www.zappos.com//p/kurt-geiger-london-stride-90-black-leather/product/9172528/color/72,Stride 90,Boots,Kurt Geiger London
7ee42a45-235f-4086-b4eb-84794d2da72b,https://www.zappos.com//p/ted-baker-matyna-black/product/9112403/color/3,Matyna,Boots,Ted Baker
e1389333-24ce-4f04-8f86-d7787de4cdaf,https://www.zappos.com//p/ugg-scuffette-ii-fawn/product/107219/color/4045,Scuffette II,Slippers,UGG
