UUID,LINK,MODEL,CATEGORY,BRAND
7826beae-95af-48e5-99fe-385f66d7352b,https://www.zappos.com//p/frye-sabrina-6g-lace-up-cognac-oil-tanned-full-grain/product/7720128/color/660665,Sabrina 6G Lace Up,Boots,Frye
7dec6c79-792e-4920-91af-edf5996ced86,https://www.zappos.com//p/nike-sb-portmore-ii-solarsoft-slip-white-white-light-bone/product/9012240/color/138776,Portmore II Solarsoft Slip,Sneakers & Athletic Shoes,Nike SB
9e3ca017-fe54-44d8-860a-6ba31ddafade,https://www.zappos.com//p/adidas-running-questar-ride-maroon-maroon-gum-4/product/8984657/color/752916,Questar Ride,Sneakers & Athletic Shoes,adidas Running
e298c97c-1125-4aa7-bbda-6ae3409e8d58,https://www.zappos.com//p/adidas-running-energy-cloud-v-raw-grey-clear-orange-tech-ink/product/8804835/color/752923,Energy Cloud V,Sneakers & Athletic Shoes,adidas Running
5d069db6-2651-4204-8336-55dded7f56e7,https://www.zappos.com//p/adidas-outdoor-terrex-ax2r-carbon-grey-four-solar-slime/product/8809256/color/726734,Terrex AX2R,Sneakers & Athletic Shoes,adidas Outdoor
0ed1ab43-14aa-4cef-9489-54d9c63e847c,https://www.zappos.com//p/nike-phantom-vsn-club-df-mg-wolf-grey-black-light-crimson/product/9056094/color/753131,Phantom VSN Club DF MG,Sneakers & Athletic Shoes,Nike
60daf2ed-b853-40d2-be1b-2b8528605308,https://www.zappos.com//p/keen-kids-hikeport-mid-wp-toddler-little-kid-black-blue-jewel/product/8880259/color/254644,Hikeport Mid WP (Toddler/Little Kid),Boots,Keen Kids
1d6e4eac-6bde-4a5f-a186-66ccbc9bc854,https://www.zappos.com//p/sorel-joan-of-arcticc-fawn/product/7333234/color/4045,Joan of Arctic™,Boots,SOREL
bc6b71ce-637a-41c2-928f-12dc280ffc8f,https://www.zappos.com//p/dockers-newpage-quarter-strap-sandal-briar/product/8852578/color/1921,Newpage Quarter Strap  Sandal,Sandals,Dockers
8461a4ca-2054-4f2c-a3bc-30b0f1f21cc6,https://www.zappos.com//p/clarks-tarah-brae-navy-combo/product/8723885/color/12191,Tarah Brae,Heels,Clarks
5ff45ba5-bd46-4c04-8999-973e3a594d3b,https://www.zappos.com//p/sam-edelman-junie-retro-pink-kid-suede-leather/product/9027807/color/765749,Junie,Heels,Sam Edelman
90de272d-0bb9-4c28-8e35-2cffa071f703,https://www.zappos.com//p/clarks-tarah-grace-burgundy-shiny-leather/product/8892508/color/694649,Tarah Grace,Loafers,Clarks
4d16d5ee-f9f3-4cc2-ae95-cb966d6c80bf,https://www.zappos.com//p/hunter-kids-original-starcloud-little-kid-big-kid-acid-purple/product/9094188/color/447356,Original Starcloud (Little Kid/Big Kid),Boots,Hunter Kids
ad8acd28-b9d5-4000-9e79-0f20f498561f,https://www.zappos.com//p/rockport-ports-of-call-perth-taupe-nubuck-beeswax-leather/product/106635/color/734274,Ports of Call Perth,Boat Shoes,Rockport
5d7482b9-2fc2-4b0b-9da5-d2a8a69d3405,https://www.zappos.com//p/new-balance-classics-ml574-gunmetal/product/9042313/color/411,ML574,Sneakers & Athletic Shoes,New Balance Classics
b50f380c-0bc1-42a8-a0de-8f12564fd29f,https://www.zappos.com//p/vans-kids-classic-slip-on-little-kid-big-kid-checkerboard-black-red/product/8343410/color/462264,Classic Slip-On (Little Kid/Big Kid),Sneakers & Athletic Shoes,Vans Kids
a96601c1-4d71-49fe-92c1-87ff83859e2c,https://www.zappos.com//p/ecco-sport-biom-fjuel-train-black/product/8599002/color/3,Biom Fjuel Train,Sneakers & Athletic Shoes,ECCO Sport
