UUID,LINK,MODEL,CATEGORY,BRAND
1d596233-52f3-4d6f-9999-e11fc5b88273,https://www.zappos.com//p/kelsi-dagger-brooklyn-ora-black/product/9163941/color/3,Ora,Loafers,Kelsi Dagger Brooklyn
48e2bff9-5571-4ccc-9023-eb8f496eecd9,https://www.zappos.com//p/kelsi-dagger-brooklyn-ora-warm-grey/product/9163941/color/2930,Ora,Loafers,Kelsi Dagger Brooklyn
e7a7a38f-9993-4d3e-b748-ccf596fc43d5,https://www.zappos.com//p/vans-classic-slip-onn-woodland-camo-black-woodland/product/7213526/color/739652,Classic Slip-On™,Sneakers & Athletic Shoes,Vans
0538aac0-b9ec-4812-b15b-aa5ecc08d737,https://www.zappos.com//p/jessica-simpson-pelina-3-pewter-multi-glitter-gabor/product/9144948/color/706922,Pelina 3,Boots,Jessica Simpson
f321c920-2576-4c60-8191-73aa04f69fdd,https://www.zappos.com//p/vans-classic-slip-onn-primary-check-true-blue-white/product/7213526/color/697408,Classic Slip-On™,Sneakers & Athletic Shoes,Vans
acec39c0-e5d2-4954-a7d9-b6a86fe235bd,https://www.zappos.com//p/vans-classic-slip-onn-primary-check-racing-red-white/product/7213526/color/697407,Classic Slip-On™,Sneakers & Athletic Shoes,Vans
198a3fe9-320a-4ff6-942f-d486c612ba52,https://www.zappos.com//p/timberland-pro-drivetrain-sd35-composite-safety-toe-sd-black-blue/product/9055820/color/2557,Drivetrain SD35 Composite Safety Toe SD+,Sneakers & Athletic Shoes,Timberland PRO
5750dbef-ad50-4742-baeb-2f816350f359,https://www.zappos.com//p/jessica-simpson-norina-white-faux-suede-plush-faux-fur/product/9144933/color/784462,Norina,Sneakers & Athletic Shoes,Jessica Simpson
c0d9aeca-3ea5-4c4e-96b0-a7aeacbe46ef,https://www.zappos.com//p/marc-fisher-ltd-zala-pump-dark-grey/product/8735611/color/4854,Zala Pump,Heels,Marc Fisher LTD
cbd60b10-312f-4e20-b3e8-d65ae512786e,https://www.zappos.com//p/frye-lila-western-short-saddle-polished-soft-full-grain/product/9097229/color/700265,Lila Western Short,Boots,Frye
