UUID,LINK,MODEL,CATEGORY,BRAND
336a547d-ecf7-4d3d-9261-2c2b0e864389,https://www.zappos.com//p/rocket-dog-milkyway-black-cadet/product/9112597/color/643316,Milkyway,Sneakers & Athletic Shoes,Rocket Dog
bc217513-eb40-48f0-9972-22264e8f1056,https://www.zappos.com//p/merrell-work-fullbench-sr-black/product/8989535/color/3,Fullbench SR,Sneakers & Athletic Shoes,Merrell Work
2aa25f31-84f7-45d3-a258-fd50e7551f82,https://www.zappos.com//p/billabong-summer-breeze-off-black/product/9073253/color/608422,Summer Breeze,Sandals,Billabong
dec7e17d-71b7-40ac-904e-45c7c92b8c94,https://www.zappos.com//p/clarks-leisa-lacole-pewter-metallic-leather/product/8786296/color/39396,Leisa Lacole,Heels,Clarks
d2736b61-06a0-4d42-a56b-a681f5746bb7,https://www.zappos.com//p/merrell-work-moab-2-mid-tactical-waterproof-coyote/product/8989569/color/293417,Moab 2 Mid Tactical Waterproof,Boots,Merrell Work
1c2f1ce8-3210-4a78-a2b8-63bbfaae1a0b,https://www.zappos.com//p/dansko-honor-grey-suede/product/8808916/color/478744,Honor,Sneakers & Athletic Shoes,Dansko
536ef68b-cb12-4623-91b8-c66a5efbe698,https://www.zappos.com//p/sanuk-vagabond-grain-slub-grey/product/8986556/color/401,Vagabond Grain Slub,Loafers,Sanuk
db04aac3-9434-41b4-9477-1ef963af34a3,https://www.zappos.com//p/lacoste-chaymon-318-1-black-grey/product/9084914/color/139,Chaymon 318 1,Sneakers & Athletic Shoes,Lacoste
a14a8e20-5eda-46b0-8fe7-f9f3e332a5f0,https://www.zappos.com//p/the-north-face-kids-hedgehog-hiker-little-kid-big-kid-sepia-brown-brunette-brown/product/8805662/color/689140,Hedgehog Hiker (Little Kid/Big Kid),Sneakers & Athletic Shoes,The North Face Kids
37f158fe-0674-4fe7-9271-dbd2e6d7e1d3,https://www.zappos.com//p/keen-newport-eco-outfield-raven/product/8958795/color/715720,Newport Eco,Sandals,Keen
8493a64b-c4cc-412d-ade8-93bac22cdf11,https://www.zappos.com//p/nina-kids-ada-toddler-little-kid-big-kid-pewter/product/9088655/color/552,Ada (Toddler/Little Kid/Big Kid),Flats,Nina Kids
4d079626-3633-400d-949c-bee850ad9b49,https://www.zappos.com//p/lacoste-esparre-318-2-dark-brown-brown/product/9084940/color/14075,Esparre 318 2,Sneakers & Athletic Shoes,Lacoste
54b96d2a-0b1d-45c7-b097-2afbbe73fc54,https://www.zappos.com//p/sebago-clovehitch-lite-brown-tan/product/8925990/color/2459,Clovehitch Lite,Boat Shoes,Sebago
8e79bbbc-deda-490d-86fa-6dfb04d22b33,https://www.zappos.com//p/anne-klein-aveline-black-white-multi-light-fabric/product/9088668/color/766623,Aveline,Flats,Anne Klein
f772256c-a9c8-488c-8673-a676c7974023,https://www.zappos.com//p/mizuno-wave-rider-22-white-red/product/9043213/color/754,Wave Rider 22,Sneakers & Athletic Shoes,Mizuno
f0e6b8b5-6b67-4da8-bd96-0c2b17bf273f,https://www.zappos.com//p/propet-travelfit-slide-gold-black/product/8822042/color/17892,TravelFit Slide,Sneakers & Athletic Shoes,Propet
c09f9d22-bf54-44ac-9eee-73b18c154ccf,https://www.zappos.com//p/propet-travelfit-slide-silver-black/product/8822042/color/2500,TravelFit Slide,Sneakers & Athletic Shoes,Propet
46bc3310-e65b-4bc9-9151-05097eca56f9,https://www.zappos.com//p/ugg-alida-chestnut/product/8912196/color/278,Alida,Boots,UGG
341a35f0-6465-495b-a645-4568945c3ec7,https://www.zappos.com//p/propet-travelfit-flex-watermelon/product/8977542/color/22740,TravelFit Flex,Flats,Propet
ea83b76b-48eb-4faf-a988-44dfa0bff182,https://www.zappos.com//p/a2-by-aerosoles-self-drive-dark-tan/product/9174988/color/342,Self Drive,Loafers,A2 by Aerosoles
b01ba8ed-c5cb-41b5-a780-15be29b43d36,https://www.zappos.com//p/sofft-somers-ii-smoke-distressed-foil-suede/product/8818239/color/707120,Somers II,Sneakers & Athletic Shoes,Sofft
583ac57e-724d-4f77-b0e2-38b0f342ed81,https://www.zappos.com//p/splendid-neva-black-leather/product/9087589/color/72,Neva,Boots,Splendid
1578b008-c229-4e86-a9e8-4c330eec58c1,https://www.zappos.com//p/nine-west-soho9x9-gold-metallic/product/8947357/color/935,Soho9x9,Heels,Nine West
09cb1bea-66bb-4c76-84ce-536c7ce3a3be,https://www.zappos.com//p/footmates-danielle-3-infant-toddler-little-kid-brown/product/8124305/color/6,Danielle 3 (Infant/Toddler/Little Kid),Flats,FootMates
44864255-9e91-42f1-a6b5-4d0eb5fd1735,https://www.zappos.com//p/french-sole-jigsaw-navy-empire-suede/product/8203795/color/714339,Jigsaw,Flats,French Sole
429dedfe-50d6-4f5f-b8f1-04b64c6c3e81,https://www.zappos.com//p/taryn-rose-naomi-weatherproof-taupe-sheep-nappa/product/9113289/color/774311,Naomi Weatherproof,Heels,Taryn Rose
c65d5a9d-14ce-44fe-b5d3-13cfac1f9157,https://www.zappos.com//p/vans-tnt-advanced-prototype-independent-sunflower/product/9059085/color/755236,TNT Advanced Prototype,Sneakers & Athletic Shoes,Vans
ad225bae-43c3-4021-82e8-c223c0bee9b4,https://www.zappos.com//p/salewa-ultra-train-gtx-dark-denim-aruba-blue/product/8727491/color/665695,Ultra Train GTX,Sneakers & Athletic Shoes,SALEWA
43fc21ff-be42-4153-938f-bb8ae1bbcaf2,https://www.zappos.com//p/tsukihoshi-kids-speed-toddler-little-kid-purple-mint/product/7508780/color/533947,Speed (Toddler/Little Kid),Sneakers & Athletic Shoes,Tsukihoshi Kids
f5b6ae21-bf3e-440b-b10a-98e3f5fce24b,https://www.zappos.com//p/palladium-pampa-hi-originale-butternut-tarmac/product/8829395/color/671027,Pampa Hi Originale,Boots,Palladium
3b6f1d74-f715-42b9-a7da-5cba63e8d579,https://www.zappos.com//p/rachel-kids-susannah-little-kid-big-kid-black-patent/product/9113314/color/89,Susannah (Little Kid/Big Kid),Heels,Rachel Kids
139bd568-f971-4ab3-a205-855394d68da1,https://www.zappos.com//p/cole-haan-pinch-lobster-flip-flop-ch-gold-leather-pumice-stone/product/9121298/color/776932,Pinch Lobster Flip-Flop,Sandals,Cole Haan
684a1af3-8bfb-4cb5-a844-913b85569756,https://www.zappos.com//p/born-nectar-rust-natural-full-grain-leather-combo/product/8993267/color/731782,Nectar,Heels,Born
a7dc1c2d-0dab-444c-acf3-6336c222262e,https://www.zappos.com//p/ugg-kids-gita-little-kid-big-kid-chestnut/product/8920427/color/278,Gita (Little Kid/Big Kid),Boots,UGG Kids
04b6264e-86e9-4527-9ca8-727c2547ac91,https://www.zappos.com//p/vans-gilbert-crockett-pro-2-true-white-black/product/8814326/color/90076,Gilbert Crockett Pro 2,Sneakers & Athletic Shoes,Vans
3eccd2b0-feb9-40b2-9d2e-a1bf17c24d77,https://www.zappos.com//p/volatile-accolade-blue-black/product/9126670/color/3691,Accolade,Boots,VOLATILE
