UUID,LINK,MODEL,CATEGORY,BRAND
3117312d-7b65-4e9a-9b4f-3f0fc2f58841,https://www.zappos.com//p/birkenstock-daloa-mocha-birkibuc/product/8826922/color/14963,Daloa,Sandals,Birkenstock
6569c1bb-a3b7-4552-bdbf-30971e9bb2ab,https://www.zappos.com//p/saucony-ride-10-black-citron/product/8901024/color/13837,Ride 10,Sneakers & Athletic Shoes,Saucony
4bb74153-195e-4482-bb0d-a7d1cb28053a,https://www.zappos.com//p/mia-abba-wine/product/9145786/color/17,Abba,Clogs & Mules,MIA
a6143dc6-b5a3-4907-933e-19c938080022,https://www.zappos.com//p/birkenstock-kids-roma-toddler-little-kid-big-kid-mocha-birkibuc/product/8368609/color/14963,Roma (Toddler/Little Kid/Big Kid),Sandals,Birkenstock Kids
d762b6ee-f108-48ad-9672-9d6142fa6e60,https://www.zappos.com//p/reebok-work-soyay-black/product/8376816/color/3,Soyay,Sneakers & Athletic Shoes,Reebok Work
0d4fc1ac-9543-45f5-ae50-7c7273526f30,https://www.zappos.com//p/reebok-work-soyay-navy/product/8376816/color/9,Soyay,Sneakers & Athletic Shoes,Reebok Work
f856159d-d603-4132-b4b3-588b89741700,https://www.zappos.com//p/reebok-work-dayod-black/product/8376815/color/3,Dayod,Sneakers & Athletic Shoes,Reebok Work
46b87443-119e-4a2f-b51b-bc2e055f679b,https://www.zappos.com//p/saucony-originals-jazz-original-vintage-teal-peach/product/8964240/color/759465,Jazz Original Vintage,Sneakers & Athletic Shoes,Saucony Originals
780ed8c9-78e8-4c7a-88c5-6eb83787d217,https://www.zappos.com//p/blowfish-playwire-gunmetal-superluxe/product/9116562/color/775209,Playwire,Sneakers & Athletic Shoes,Blowfish
36593959-bfa5-4cef-aaec-b1a6c75c348c,https://www.zappos.com//p/ugg-mika-classic-sneaker-black/product/9075947/color/3,Mika Classic Sneaker,Sneakers & Athletic Shoes,UGG
0b3ce5fd-6912-42cc-baf7-f315c08195d9,https://www.zappos.com//p/adidas-running-rockadia-trail-grey-three-grey-two-carbon/product/8804005/color/752790,Rockadia Trail,Sneakers & Athletic Shoes,adidas Running
1fbebffd-dc81-4ad6-824f-658199a08258,https://www.zappos.com//p/izod-harding-dark-tan-chicago/product/9034093/color/745682,Harding,Boat Shoes,IZOD
07fdcb19-b586-40a0-a944-58a0a9d87fcc,https://www.zappos.com//p/crocs-classic-realree-edge-clog-walnut/product/9034099/color/714,Classic Realree Edge Clog,Clogs & Mules,Crocs
f2e7061d-7a50-4aff-ad27-006d0ddbae70,https://www.zappos.com//p/timberland-sutherlin-bay-double-gore-chelsea-olive-suede/product/9068322/color/963,Sutherlin Bay Double Gore Chelsea,Boots,Timberland
b36e8194-53b8-4b58-bed8-29cb5778768f,https://www.zappos.com//p/dolce-vita-kids-lundy-little-kid-big-kid-black-stella/product/9116256/color/226181,Lundy (Little Kid/Big Kid),Boots,Dolce Vita Kids
5a73e141-0299-4df0-bd01-d5f18d1fb64f,https://www.zappos.com//p/blowfish-berkeley-mushroom-rustic-faux-suede/product/9115645/color/774895,Berkeley,Boots,Blowfish
90ec033f-4e1d-4274-bf1e-f11ae4c2001b,https://www.zappos.com//p/touch-ups-whitta-by-dyeables-champagne-glitter/product/8839306/color/298123,Whitta by Dyeables,Heels,Touch Ups
bea0ebc9-4a9a-4544-a463-15198a4e0f7a,https://www.zappos.com//p/keen-presidio-ii-mj-infield-cornstalk/product/8960112/color/716031,Presidio II MJ,Flats,Keen
1b79af89-e7d1-413b-b419-7569fb1daf9d,https://www.zappos.com//p/sas-sporty-black/product/8867491/color/3,Sporty,Sneakers & Athletic Shoes,SAS
cdb435c4-0b2e-4cbd-9f9c-e1620bc8c3da,https://www.zappos.com//p/keen-presidio-ii-paloma-silver-birch/product/8960111/color/777737,Presidio II,Sneakers & Athletic Shoes,Keen
be5eb3bb-011d-40ef-a51b-22fdfeb397cc,https://www.zappos.com//p/walking-cradles-bronwyn-navy-tumbled-patent/product/8818163/color/762517,Bronwyn,Flats,Walking Cradles
5bec5a9e-868a-4181-a9a9-ca67cea10d2b,https://www.zappos.com//p/dr-martens-newton-8-eye-boot-black-temperley-1/product/8728217/color/725185,Newton 8-Eye Boot,Boots,Dr. Martens
13e30e38-8ac5-486d-8419-3f49d9738225,https://www.zappos.com//p/lifestride-phoebe-tan/product/9042948/color/20,Phoebe,Loafers,LifeStride
10fe8666-99f5-43cf-83c6-b2e440251a97,https://www.zappos.com//p/nike-kids-flex-run-2018-big-kid-deep-royal-blue-blue-hero-white/product/9022452/color/748513,Flex Run 2018 (Big Kid),Sneakers & Athletic Shoes,Nike Kids
e85f572a-db51-432f-8b97-aa926a6daa1e,https://www.zappos.com//p/bostonian-nantasket-cap-black-leather/product/8987275/color/72,Nantasket Cap,Oxfords,Bostonian
518f7cbe-cb80-4eff-ada1-7db5c4fecf8b,https://www.zappos.com//p/saucony-kids-voxel-9000-little-kid-big-kid-navy-orange/product/9056213/color/1416,Voxel 9000 (Little Kid/Big Kid),Sneakers & Athletic Shoes,Saucony Kids
afc836d7-55d4-43e2-92cc-d31cb8e4dd03,https://www.zappos.com//p/under-armour-kids-ua-x-level-scramjet-little-kid-black-red-white/product/8796790/color/7446,UA X Level Scramjet (Little Kid),Sneakers & Athletic Shoes,Under Armour Kids
e7d7f151-4d9a-416e-8cc0-2ec3d6592dad,https://www.zappos.com//p/aldo-follona-black/product/9127921/color/3,Follona,Loafers,ALDO
42485fef-3fa4-4307-82c0-04ddac762b92,https://www.zappos.com//p/seychelles-score-bootie-charcoal-suede/product/8937924/color/5852,Score Bootie,Boots,Seychelles
27907317-441c-4284-99ef-5bd171b47d4c,https://www.zappos.com//p/esprit-topaz-black/product/9089848/color/3,Topaz,Boots,Esprit
f6130f01-f76b-4a63-8ec1-2d00d04bd1ee,https://www.zappos.com//p/merrell-work-moab-2-8-tactical-waterproof-black/product/8990360/color/3,"Moab 2 8"" Tactical Waterproof",Boots,Merrell Work
b47d3b5b-6e19-4326-9987-f8ba17658028,https://www.zappos.com//p/new-balance-1340v3-black-grey/product/8990385/color/139,1340v3,Sneakers & Athletic Shoes,New Balance
b84385fc-5efd-4ceb-9553-c14ebb3becaf,https://www.zappos.com//p/aldo-coroniti-leopard-print/product/9127965/color/915,Coroniti,Heels,ALDO
97a6a5e5-29a8-43c4-81c5-b9c671f70a7c,https://www.zappos.com//p/bed-stu-gogo-lug-tan-rustic/product/8948968/color/10384,Gogo Lug,Boots,Bed Stu
84cb8730-e15f-41cd-bfa8-df0cbd1f5597,https://www.zappos.com//p/dansko-professional-grey-paisley-patent/product/122568/color/752323,Professional,Clogs & Mules,Dansko
6ae785aa-5473-40ec-b2a7-e37eef3c87af,https://www.zappos.com//p/adidas-outdoor-terrex-ax2r-tech-ink-legend-ink-aero-blue/product/8809938/color/763476,Terrex AX2R,Sneakers & Athletic Shoes,adidas Outdoor
b1d2ff60-71a2-4f1b-afb3-6863951665c3,https://www.zappos.com//p/walking-cradles-joy-bronze-soft-metallic/product/8744068/color/132355,Joy,Heels,Walking Cradles
4959d5ae-ee6a-46d2-97f4-be528f8e6844,https://www.zappos.com//p/walking-cradles-joy-bone-cashmere/product/8744068/color/668543,Joy,Heels,Walking Cradles
