UUID,LINK,MODEL,CATEGORY,BRAND
8cd1a889-ac12-4776-808e-3d86c59a2017,https://www.zappos.com//p/steve-madden-novel-black/product/9079500/color/3,Novel,Loafers,Steve Madden
a480805d-4a48-48c4-b087-543e02698b74,https://www.zappos.com//p/kamik-kids-snowcoast3-toddler-little-kid-big-kid-navy-pink/product/8906884/color/18640,Snowcoast3 (Toddler/Little Kid/Big Kid),Boots,Kamik Kids
1d078fd5-e85d-4527-b6ca-c1b8bb9dc3ee,https://www.zappos.com//p/paradox-london-pink-summer-silver/product/9108942/color/632,Summer,Heels,Paradox London Pink
40256a8d-bc1c-4957-a29d-b51085405475,https://www.zappos.com//p/joules-mid-molly-welly-gold-botanical-bees/product/9062869/color/768180,Mid Molly Welly,Boots,Joules
5acd8990-e57b-450d-9078-4f2919c8408d,https://www.zappos.com//p/steve-madden-santorini-espadrille-wedge-sandal-dark-blush-patent/product/9069442/color/309744,Santorini Espadrille Wedge Sandal,Heels,Steve Madden
320f66a3-4cc6-40a0-bc6a-e4c477ba1b04,https://www.zappos.com//p/skechers-kids-double-dreams-81421l-little-kid-big-kid-lavendar-multi/product/9081447/color/270248,Double Dreams 81421L (Little Kid/Big Kid),Sneakers & Athletic Shoes,SKECHERS KIDS
cc382652-6073-4f7d-a8dd-0a94e7e60265,https://www.zappos.com//p/steve-madden-gable-black/product/9088480/color/3,Gable,Oxfords,Steve Madden
b6d5c39d-5421-434e-be23-3fdbbcc44180,https://www.zappos.com//p/lifestride-invest-navy/product/8846877/color/9,Invest,Heels,LifeStride
ce51ad31-e38b-4cb2-b2a2-9603838ce7ab,https://www.zappos.com//p/aquatalia-pasha-black-dress-suede/product/9132268/color/368386,Pasha,Heels,Aquatalia
6eb998b3-6946-4e49-998c-ed73b0ca72e1,https://www.zappos.com//p/oofos-oocloog-luxe-brown/product/8864661/color/6,OOcloog Luxe,Clogs & Mules,OOFOS
4283b35b-917a-4671-8676-a8d03f9def6e,https://www.zappos.com//p/mephisto-seddy-black-texas/product/8192595/color/70276,Seddy,Boots,Mephisto
a649fc2d-6a8b-4981-8699-e5291a069830,https://www.zappos.com//p/converse-kids-chuck-taylor-all-star-confetti-ox-little-kid-big-kid-white-cyan-tint-white/product/9067029/color/759077,Chuck Taylor® All Star® Confetti - Ox (Little Kid/Big Kid),Sneakers & Athletic Shoes,Converse Kids
23fc0476-5e89-4930-81d8-a663676c1839,https://www.zappos.com//p/ecco-sport-rugged-track-gtx-tie-black-black/product/8681465/color/183092,Rugged Track GTX Tie,Oxfords,ECCO Sport
8dbd49ed-56da-4c0d-8573-827542fe8bc2,https://www.zappos.com//p/superga-2750-keralaw-cheetah/product/9132353/color/1901,2750 Keralaw,Sneakers & Athletic Shoes,Superga
9e2e8175-eeee-4a77-a71e-a174e24ed6e1,https://www.zappos.com//p/converse-chuck-taylor-all-star-high-street-mono-canvas-hi-black-black-black/product/8545105/color/24150,Chuck Taylor® All Star® High Street Mono Canvas Hi,Sneakers & Athletic Shoes,Converse
71eb885c-d3fd-44f0-882b-fbcb6c9207b3,https://www.zappos.com//p/nunn-bush-norcross-cap-toe-dress-casual-oxford-brown/product/8398426/color/6,Norcross Cap Toe Dress Casual Oxford,Oxfords,Nunn Bush
e506b75f-95b0-44db-b7f6-3b2c55fb2662,https://www.zappos.com//p/olukai-kulapa-kai-w-nero-pavement/product/8084329/color/728455,Kulapa Kai W,Sandals,OluKai
326595b4-8429-42f5-87a7-48ef963af87b,https://www.zappos.com//p/j-renee-francie-navy/product/8669510/color/9,Francie,Heels,J. Renee
1bf7a5aa-efdf-49fd-a96c-2229b7487e3c,https://www.zappos.com//p/j-renee-gabino-navy-navy/product/9047136/color/4885,Gabino,Heels,J. Renee
4d87beb2-1af0-4b5b-92de-edb465be3f8a,https://www.zappos.com//p/anne-klein-beyond-loafer-black/product/9169709/color/3,Beyond Loafer,Loafers,Anne Klein
e13ec06e-cf69-4b5b-ac97-c2845ac74174,https://www.zappos.com//p/ecco-sport-yucatan-sandal-bison-black-black/product/7222222/color/54096,Yucatan Sandal,Sandals,ECCO Sport
f65e58bc-efa6-4157-9ded-29358fd4d0a0,https://www.zappos.com//p/skechers-work-oswald-black-synthetic/product/7359091/color/973,Oswald,Clogs & Mules,SKECHERS Work
cbb1b0b3-c273-4648-b615-770d54888994,https://www.zappos.com//p/sofft-somers-denim-vienna-snake/product/8647019/color/704069,Somers,Sneakers & Athletic Shoes,Sofft
d2a2d209-8693-4021-ac0d-62c9be5f05f2,https://www.zappos.com//p/footmates-lydia-toddler-little-kid-cognac/product/8756205/color/184651,Lydia (Toddler/Little Kid),Flats,FootMates
3e75c09c-b5c7-440c-ba0f-426f2b329cf4,https://www.zappos.com//p/gola-harrier-cognac-dusty-rose/product/7141666/color/795584,Harrier,Sneakers & Athletic Shoes,Gola
c0b4f6c2-1b3b-4df8-b455-da4139d77300,https://www.zappos.com//p/newton-running-motion-7-purple-teal/product/9035156/color/43864,Motion 7,Sneakers & Athletic Shoes,Newton Running
4b1dad52-51ee-4f9c-8f66-afe27d8cd0a9,https://www.zappos.com//p/sam-edelman-glenn-natural-naked-neymar-tumble-leather/product/9069744/color/759922,Glenn,Sandals,Sam Edelman
fd3a15d2-9d5a-4a87-97b2-d9c2c605a8e0,https://www.zappos.com//p/vince-blair-5-navy-tweed-fabric/product/8359064/color/777082,Blair 5,Sneakers & Athletic Shoes,Vince
9bf26c9c-8dfa-4b03-bbd5-a9a01aa79e3b,https://www.zappos.com//p/puma-ignite-flash-evoknit-puma-black-asphalt-puma-white/product/8992529/color/731301,Ignite Flash evoKNIT,Sneakers & Athletic Shoes,PUMA
69005500-5391-4e6d-9e72-5a4278b5e5f7,https://www.zappos.com//p/naot-kahika-amber-nubuck/product/9069747/color/117559,Kahika,Boots,Naot
4d497e12-08be-4940-842e-2ca0068748d3,https://www.zappos.com//p/merrell-jungle-moc-dusty-olive-suede/product/7460781/color/4945,Jungle Moc,Loafers,Merrell
d7cb1fff-5948-4c09-8a5e-25404d8a2337,https://www.zappos.com//p/asics-gel-nimbus-20-island-blue-white-black/product/8970874/color/655042,GEL-Nimbus® 20,Sneakers & Athletic Shoes,ASICS
523be564-f02d-4fab-9cf5-979eeb750c9b,https://www.zappos.com//p/sam-edelman-loraine-pink-matte-diamante-snake-leather/product/8828619/color/759954,Loraine,Loafers,Sam Edelman
4320dba5-6d38-4797-a652-02fa511f8ff3,https://www.zappos.com//p/steve-madden-starlet-black-nubuck/product/9139091/color/84,Starlet,Heels,Steve Madden
d58a1553-3dd4-45bf-8848-88dd74a39c8c,https://www.zappos.com//p/skechers-performance-gowalk-lite-sweet-pea-black-gray/product/9098099/color/849,GOwalk Lite - Sweet Pea,Sneakers & Athletic Shoes,SKECHERS Performance
6274d328-ce4d-4213-9851-a823ea72b3ed,https://www.zappos.com//p/new-balance-arishi-sport-v1-chocolate-cherry-white/product/9129767/color/746461,Arishi Sport v1,Sneakers & Athletic Shoes,New Balance
1acf8f8b-f0b2-4d74-824a-8ef29d4233e9,https://www.zappos.com//p/crocs-literide-flip-navy-white/product/9006112/color/513,LiteRide Flip,Sandals,Crocs
06ec3fe3-af6d-42ce-b9e7-f442e8659727,https://www.zappos.com//p/nike-odyssey-react-black-black-black/product/9043968/color/24150,Odyssey React,Sneakers & Athletic Shoes,Nike
f963b371-1058-4cf1-93fc-68a2eaf6e456,https://www.zappos.com//p/skechers-performance-you-15807-black-gray/product/9098117/color/849,You - 15807,Sneakers & Athletic Shoes,SKECHERS Performance
29da4106-5cbf-4d46-825c-ff28f150cab3,https://www.zappos.com//p/skechers-performance-you-15807-gray/product/9098117/color/8,You - 15807,Sneakers & Athletic Shoes,SKECHERS Performance
3fc64dbb-9293-4ebd-a5d9-1955e3a32d7f,https://www.zappos.com//p/reef-fanning-grey-light-blue/product/7221216/color/13011,Fanning,Sandals,Reef
d12f5e16-94b1-490d-9fc7-c5417dd2f7c2,https://www.zappos.com//p/frye-melissa-seam-short-brown-vintage-veg-tan/product/8743168/color/594352,Melissa Seam Short,Boots,Frye
08aa704c-f1a1-4102-983e-ac873e3c6d90,https://www.zappos.com//p/dc-kids-pure-elastic-little-kid-big-kid-blue-blue-blue/product/8805388/color/30309,Pure Elastic (Little Kid/Big Kid),Sneakers & Athletic Shoes,DC Kids
4f78fa2b-43df-42b9-aa2f-7d2409ad5694,https://www.zappos.com//p/emu-australia-kids-wallaby-lo-toddler-little-kid-chestnut/product/7599193/color/278,Wallaby Lo (Toddler/Little Kid),Boots,EMU Australia Kids
d7211d94-5c93-4397-a00e-3932bb0c952b,https://www.zappos.com//p/skechers-performance-on-the-go-600-15300-black/product/9010866/color/3,On-The-Go 600 - 15300,Sandals,SKECHERS Performance
fbb03c4d-7cc5-411a-bf4d-9805933b7894,https://www.zappos.com//p/comfortiva-caledonia-black-new-castle-toscana/product/9107716/color/772953,Caledonia,Sneakers & Athletic Shoes,Comfortiva
d7668596-3ce3-4591-949b-a50523c4f002,https://www.zappos.com//p/skechers-performance-go-step-lite-fuzzies-chocolate/product/9010865/color/18,Go Step Lite - Fuzzies,Loafers,SKECHERS Performance
9e306e95-ce7a-4c56-a34f-116f8b04acb5,https://www.zappos.com//p/dolce-vita-cato-caramel-leather/product/9044826/color/37367,Cato,Sandals,Dolce Vita
1fe2d918-a214-4c99-9998-96afbc9cfcc9,https://www.zappos.com//p/nike-odyssey-react-thunder-blue-dark-obsidian-moon-particle/product/9045300/color/748519,Odyssey React,Sneakers & Athletic Shoes,Nike
3e7ea4a0-8d13-415a-8443-7077777458be,https://www.zappos.com//p/dolce-vita-tate-navy-suede/product/8979447/color/500,Tate,Sneakers & Athletic Shoes,Dolce Vita
cc2374a9-7bc8-4fa6-b268-d88356f55372,https://www.zappos.com//p/foamtreads-kids-unicorn-toddler-little-kid-lilac/product/8926954/color/1505,Unicorn (Toddler/Little Kid),Slippers,Foamtreads Kids
d390be9b-03b0-4b82-a55d-4027349156cd,https://www.zappos.com//p/rieker-d8777-cheyenne-77-black-chianti/product/8950050/color/405078,D8777 Cheyenne 77,Boots,Rieker
7baf0e10-59ac-41c5-8794-e23f7337dde1,https://www.zappos.com//p/soludos-closed-toe-midwedge-70mm-black/product/9044863/color/3,Closed-Toe Midwedge 70mm,Heels,Soludos
95d091c1-9808-4475-bc76-44f889d4fd2f,https://www.zappos.com//p/mark-nason-modern-jogger-abbe-leopard/product/9015542/color/429,Modern Jogger - Abbe,Sneakers & Athletic Shoes,Mark Nason
4033fcb5-630f-49dd-9453-08b7c0a5000d,https://www.zappos.com//p/vaneli-bent-black-calf/product/9105613/color/60,Bent,Heels,Vaneli
825879cb-4326-49bf-84a9-67fbb7b5ced9,https://www.zappos.com//p/clarks-saylie-jade-black-tumbled-leather/product/8991945/color/111,Saylie Jade,Heels,Clarks
a681a076-8e37-40b6-99ed-b092d5dbb94d,https://www.zappos.com//p/red-wing-heritage-6-moc-toe-briar-oil-slick/product/7371513/color/191375,"6"" Moc Toe",Boots,Red Wing Heritage
