UUID,LINK,MODEL,CATEGORY,BRAND
ad607463-f071-4298-81ed-26a4a7f597fa,https://www.zappos.com//p/new-balance-summit-qom-castlerock-hi-lite/product/9083097/color/764836,Summit QOM,Sneakers & Athletic Shoes,New Balance
fdffe3f3-c363-4607-ab3b-35ef17f86204,https://www.zappos.com//p/vionic-carnegie-charcoal/product/9068389/color/275,Carnegie,Clogs & Mules,VIONIC
beecf9f0-30ec-4317-97cd-72b241722a79,https://www.zappos.com//p/la-canadienne-phebe-black-suede/product/8706606/color/106,Phebe,Boots,La Canadienne
bcccf227-e430-4354-8f2d-33193346dd06,https://www.zappos.com//p/la-canadienne-shelby-black-leather/product/8706603/color/72,Shelby,Boots,La Canadienne
f8e9e12e-f709-40ed-83a2-55bbb13f83ea,https://www.zappos.com//p/deer-stags-nosox-by-deerstags-wino-black-grey/product/8038231/color/139,Nosox by Deerstags - Wino,Sneakers & Athletic Shoes,Deer Stags
e569a2ee-07e8-4bb2-b814-fd4749e734c4,https://www.zappos.com//p/summit-by-white-mountain-lindsey-bootie-white-leather/product/9153993/color/15,Lindsey Bootie,Boots,Summit by White Mountain
d9d6e169-77eb-4138-b754-b52896514f93,https://www.zappos.com//p/under-armour-ua-threadborne-slingflex-black-anthracite-overcast-gray/product/8798045/color/656951,UA Threadborne Slingflex,Sneakers & Athletic Shoes,Under Armour
b863998f-cbeb-458e-9bd5-f82b21393f29,https://www.zappos.com//p/hunter-kids-original-chelsea-little-kid-big-kid-lipstick/product/8577026/color/3920,Original Chelsea (Little Kid/Big Kid),Boots,Hunter Kids
0177f79f-461d-4f6a-804d-5984048fefb8,https://www.zappos.com//p/the-north-face-yukiona-ankle-boot-tarmac-green-tarmac-green/product/9068466/color/759596,Yukiona Ankle Boot,Boots,The North Face
6ac991fa-1221-4473-95a2-d20963962e4d,https://www.zappos.com//p/summit-by-white-mountain-sherry-boot-red-crinkle-patent-leather/product/9153996/color/78056,Sherry Boot,Boots,Summit by White Mountain
afe548c6-f5f0-4d0b-86bf-75352ca97066,https://www.zappos.com//p/ugg-mini-bailey-bow-ii-grey/product/8808126/color/401,Mini Bailey Bow II,Boots,UGG
7e2bf025-f5ef-4cdb-8d08-b8f1ebcffb9e,https://www.zappos.com//p/hush-puppies-performance-expert-dark-grey-nubuck/product/8900925/color/43464,Performance Expert,Oxfords,Hush Puppies
4824fbe7-fd66-460e-a3ea-8d2ae25db165,https://www.zappos.com//p/palladium-pallabrousse-baggy-tx-anthracite-black/product/9095591/color/121104,Pallabrousse Baggy TX,Boots,Palladium
68f02262-a0e4-4afc-9787-ab8346ec7eb1,https://www.zappos.com//p/hoka-one-one-stinson-atr-4-tradewinds-vintage-indigo/product/8899875/color/720393,Stinson ATR 4,Sneakers & Athletic Shoes,Hoka One One
