UUID,LINK,MODEL,CATEGORY,BRAND
df169acd-729c-4480-a823-7ad86f9447f7,https://www.zappos.com//p/native-kids-shoes-ap-mercury-liteknit-toddler-little-kid-shell-white-shell-white/product/8994493/color/564834,AP Mercury Liteknit (Toddler/Little Kid),Sneakers & Athletic Shoes,Native Kids Shoes
120593c0-9b8c-4f16-95c3-fd5cca917d9b,https://www.zappos.com//p/soft-style-jamila-black-leather/product/8720372/color/72,Jamila,Clogs & Mules,Soft Style
05e80b3f-bac1-48a8-a42f-6e9de638f8c0,https://www.zappos.com//p/keds-triple-cross-jersey-light-gray/product/9077239/color/2950,Triple Cross Jersey,Sneakers & Athletic Shoes,Keds
c14a9ada-0631-4bc9-818c-16068a0a4f34,https://www.zappos.com//p/the-flexx-no-loaf-n-bordo-lapo/product/9128153/color/778956,No Loaf N,Loafers,The FLEXX
143653ab-c934-40e0-b50d-20b91e1f673e,https://www.zappos.com//p/hoka-one-one-hupana-2-black-white/product/8912829/color/151,Hupana 2,Sneakers & Athletic Shoes,Hoka One One
a066f2f2-a57a-4715-bb2b-9d6ac935ad7a,https://www.zappos.com//p/olukai-kids-nohea-mesh-toddler-little-kid-big-kid-grey-scuba/product/8473074/color/360042,Nohea Mesh (Toddler/Little Kid/Big Kid),Sneakers & Athletic Shoes,OluKai Kids
c8de5470-0835-453c-a6c0-8a41cf3b6394,https://www.zappos.com//p/frye-bianca-woven-back-zip-gold/product/9010145/color/385,Bianca Woven Back Zip,Heels,Frye
22f0eec7-3e73-42e5-8c87-df2fa1af7aa8,https://www.zappos.com//p/hoka-one-one-arahi-2-black-iris-bluestone/product/8972524/color/751363,Arahi 2,Sneakers & Athletic Shoes,Hoka One One
3474643f-bd3c-4720-8d44-78497a13540a,https://www.zappos.com//p/hoka-one-one-torrent-love-potion-dress-blues/product/9052192/color/751374,Torrent,Sneakers & Athletic Shoes,Hoka One One
23f02253-7336-4882-a21d-7e0219c77296,https://www.zappos.com//p/havaianas-slim-crystal-glamour-sw-flip-flops-steel-grey/product/7933410/color/30172,Slim Crystal Glamour SW Flip Flops,Sandals,Havaianas
e1e70fee-b07c-4052-89c7-71dcb1e2f8a4,https://www.zappos.com//p/aerosoles-mid-level-black-fabric/product/9010158/color/68,Mid Level,Heels,Aerosoles
8332f6cb-35de-4f0a-ae36-003bae859fb5,https://www.zappos.com//p/saucony-liteform-escape-grey-blush/product/8984223/color/123755,Liteform Escape,Sneakers & Athletic Shoes,Saucony
22ddbe88-9752-4a40-9bf9-f2db094c2459,https://www.zappos.com//p/frye-brea-huarache-slip-on-white/product/9010170/color/14,Brea Huarache Slip-On,Sneakers & Athletic Shoes,Frye
0bfd83de-feb3-4aa7-96e7-739f1361e9d6,https://www.zappos.com//p/saucony-liteform-feel-black-2/product/8901127/color/60041,Liteform Feel,Sneakers & Athletic Shoes,Saucony
