UUID,LINK,MODEL,CATEGORY,BRAND
9db2dbf7-30be-44f9-8ce9-d7b7c24e7f02,https://www.zappos.com//p/ecco-skyler-wedge-bootie-cognac-cow-leather/product/8918272/color/493041,Skyler Wedge Bootie,Boots,ECCO
67c6cb12-4494-4824-9263-0c30d02e6620,https://www.zappos.com//p/olukai-nohea-mesh-carbon-deep-red/product/8084223/color/663188,Nohea Mesh,Sneakers & Athletic Shoes,OluKai
d559045f-62e2-42ef-b946-67333fdfb2a4,https://www.zappos.com//p/adidas-adilette-cf-logo-raw-steel-white-black/product/8991619/color/730965,Adilette CF+ Logo,Sandals,adidas
7f07d218-bc0c-47d9-93c9-b150f4256121,https://www.zappos.com//p/clarks-arla-kaydin-sand-white-heathered-elastic/product/9006553/color/731179,Arla Kaydin,Sandals,Clarks
ae94cd80-630c-44c7-bc02-a5d0d72c31ba,https://www.zappos.com//p/propet-propet-one-strap-lavender-grey/product/9074993/color/59916,Propet One Strap,Sneakers & Athletic Shoes,Propet
4fc3bfde-a926-4dc3-be73-dca17212004b,https://www.zappos.com//p/nike-vapor-varsity-3-td-white-black-metallic-silver/product/9012473/color/15184,Vapor Varsity 3 TD,Sneakers & Athletic Shoes,Nike
5ac9c43e-ad6a-432d-be13-45b64b2460f0,https://www.zappos.com//p/keen-whisper-poseidon-blue-danube/product/7490240/color/593531,Whisper,Sandals,Keen
f0c8cd38-dbb7-4676-a93a-cd7d83cb670e,https://www.zappos.com//p/nike-air-zoom-resistance-white-black/product/8901905/color/742,Air Zoom Resistance,Sneakers & Athletic Shoes,Nike
760954c4-2524-4fba-8fb7-d41ee7e6c238,https://www.zappos.com//p/hoka-one-one-gaviota-leather-charcoal-tradewinds/product/9052294/color/751402,Gaviota Leather,Sneakers & Athletic Shoes,Hoka One One
59a9b0d1-d23c-4f04-8533-3488e697a8e3,https://www.zappos.com//p/hoka-one-one-gaviota-leather-white/product/9052297/color/14,Gaviota Leather,Sneakers & Athletic Shoes,Hoka One One
ac6f2dd6-fb2c-4a2d-b16d-5d066663d751,https://www.zappos.com//p/chinese-laundry-jillian-black-microsuede/product/9064266/color/167802,Jillian,Heels,Chinese Laundry
3e0fb321-c6c7-48e4-979d-edef27f0a3ac,https://www.zappos.com//p/chinese-laundry-milani-black-microsuede/product/9064275/color/167802,Milani,Heels,Chinese Laundry
eefdbeee-6274-4cab-a8fc-1b31c7aed640,https://www.zappos.com//p/aetrex-essence-ada-chocolate/product/8733201/color/18,Essence Ada,Flats,Aetrex
bf116faf-a2a9-4b84-b1c0-a5e191409690,https://www.zappos.com//p/skechers-kids-equalizer-3-0-final-match-97923l-little-kid-big-kid-royal-black/product/9103591/color/5328,Equalizer 3.0 Final Match 97923L (Little Kid/Big Kid),Sneakers & Athletic Shoes,SKECHERS KIDS
