UUID,LINK,MODEL,CATEGORY,BRAND
12cd54b1-eb29-4ae4-9ecd-7fa914833eac,https://www.zappos.com//p/polo-ralph-lauren-kids-brightwood-ez-toddler-hunter-green-varsity-gold-microsuede/product/9111150/color/773764,Brightwood EZ (Toddler),Sneakers & Athletic Shoes,Polo Ralph Lauren Kids
dcdad13d-e4b4-447f-a7ba-dafad312d208,https://www.zappos.com//p/keen-kids-newport-h2-toddler-black-lime-green/product/7293803/color/33710,Newport H2 (Toddler),Sandals,Keen Kids
8bdcf244-9f67-417f-a8db-e6bc708826bb,https://www.zappos.com//p/ugg-kids-kolding-sparkles-infant-toddler-seashell-pink/product/8980373/color/40014,Kolding Sparkles (Infant/Toddler),Sandals,UGG Kids
1e717418-2aa4-4a77-a56c-05d97d52544c,https://www.zappos.com//p/patricia-green-glamour-black/product/8814011/color/3,Glamour,Slippers,Patricia Green
9080fec5-facc-4811-b4ac-6571a61b9cde,https://www.zappos.com//p/ara-clover-black-punti/product/9126429/color/778517,Clover,Heels,ara
c804e800-b4c5-44be-bcf3-e54b64eeed6b,https://www.zappos.com//p/gola-flyer-navy-burgundy-orange/product/8194922/color/682963,Flyer,Sneakers & Athletic Shoes,Gola
00deecd6-5228-4a74-9055-fe6b9b2545fc,https://www.zappos.com//p/arcopedico-luana-black-faux-suede/product/8945612/color/82199,Luana,Boots,Arcopedico
0f6599da-3dc0-48e1-97e4-e0e55057475f,https://www.zappos.com//p/gola-comet-khaki-cognac/product/8320808/color/290860,Comet,Sneakers & Athletic Shoes,Gola
82f71f9c-2c00-4302-8a57-c4f51f7684cd,https://www.zappos.com//p/acorn-fave-gore-charcoal-tweed/product/7680295/color/49902,Fave Gore,Slippers,Acorn
b3782644-4534-4182-87cd-9524dfdc4bb8,https://www.zappos.com//p/otbt-vagary-dust-grey/product/9016724/color/123072,Vagary,Boots,OTBT
87ef3434-22d6-4e4a-8138-cd59cac2d64a,https://www.zappos.com//p/gola-tourist-black/product/9112043/color/3,Tourist,Sneakers & Athletic Shoes,Gola
5b8ba3d7-7a44-4a16-8661-de511d99a6d9,https://www.zappos.com//p/magnum-response-iii-6-0-black/product/8399446/color/3,Response III 6.0,Boots,Magnum
3cc5d3f3-bd59-431b-a8e9-a25607088edd,https://www.zappos.com//p/gola-harrier-navy-off-white/product/7141659/color/348856,Harrier,Sneakers & Athletic Shoes,Gola
