UUID,LINK,MODEL,CATEGORY,BRAND
df9812d8-a0c9-473f-b144-794e825f6dcc,https://www.zappos.com//p/alegria-seville-jet-luster/product/8575658/color/706020,Seville,Clogs & Mules,Alegria
8bb442f4-fa96-4bff-aa4d-f5bba26ce71c,https://www.zappos.com//p/j-renee-alivia-pewter/product/9047080/color/552,Alivia,Heels,J. Renee
54fa1c97-ca3c-4c6c-bfa0-8fc995a5c943,https://www.zappos.com//p/sperry-striper-ii-ltt-leather-grey/product/8981231/color/401,Striper II LTT Leather,Sneakers & Athletic Shoes,Sperry
37722987-6114-459a-bff4-1e44ef214e37,https://www.zappos.com//p/stride-rite-claire-toddler-little-kid-black/product/8158016/color/3,Claire (Toddler/Little Kid),Flats,Stride Rite
92f454d7-cf84-42f6-8eb6-43ccec556c91,https://www.zappos.com//p/danner-bull-run-6-cristy-brown/product/8250667/color/6,"Bull Run 6"" Cristy",Boots,Danner
762aa7c0-1077-4ec2-8156-c1f72cc8e742,https://www.zappos.com//p/crocs-classic-lined-realtree-edge-clog-chocolate-chocolate/product/9081916/color/78144,Classic Lined Realtree Edge Clog,Clogs & Mules,Crocs
63330375-fd67-4617-bd1a-6adabd2445d2,https://www.zappos.com//p/nike-kids-alpha-menace-shark-football-toddler-little-kid-big-kid-white-university-red-university-red/product/8847344/color/98655,Alpha Menace Shark Football (Toddler/Little Kid/Big Kid),Sneakers & Athletic Shoes,Nike Kids
3e41b725-567a-42d8-9cd5-999bf329e933,https://www.zappos.com//p/skechers-empire-black/product/9068098/color/3,Empire,Sneakers & Athletic Shoes,SKECHERS
41fb4549-2ea4-412b-b882-c25bebb60eed,https://www.zappos.com//p/naot-kirei-burnt-copper-leather-cocoa-suede-antique-copper-leather/product/7563148/color/207017,Kirei,Flats,Naot
e2f321a2-5b0a-41ee-8300-96fd415f2c0d,https://www.zappos.com//p/adidas-outdoor-kids-terrex-ax2r-cp-little-kid-big-kid-blue-beauty-black-hi-res-orange/product/8805307/color/754482,Terrex AX2R CP (Little Kid/Big Kid),Sneakers & Athletic Shoes,adidas Outdoor Kids
ad124aa4-81ac-4b10-9eb7-8d2e1428db8e,https://www.zappos.com//p/rieker-d3809-thekla-09-schwarz-altsilber/product/8993240/color/786358,D3809 Thekla 09,Loafers,Rieker
03b7cf5e-6f32-426a-ba4a-0df2f879c711,https://www.zappos.com//p/havaianas-you-metallic-flip-flops-rose-gold/product/8672101/color/35560,You Metallic Flip Flops,Sandals,Havaianas
fda225d1-d092-4498-b267-7d4172e42d66,https://www.zappos.com//p/pampili-188383-toddler-little-kid-gold/product/9033416/color/385,188383 (Toddler/Little Kid),Flats,Pampili
