UUID,LINK,MODEL,CATEGORY,BRAND
183ac8c5-8dde-4cc3-bfb2-db164d3f3123,https://www.zappos.com//p/hush-puppies-abney-chrissie-lo-celestial-blue-suede/product/8823775/color/731163,Abney Chrissie Lo,Sandals,Hush Puppies
3e9e4399-3eed-4829-8996-bd8b77864dd0,https://www.zappos.com//p/sbicca-murphy-tan/product/9124422/color/20,Murphy,Boots,Sbicca
75461083-2e75-4cfb-8c09-3b4bab2912f2,https://www.zappos.com//p/bernardo-catherine-black-antique-calf/product/9043763/color/6357,Catherine,Heels,Bernardo
aec949ab-9b5b-4b38-bc33-e7dbc66c7b9f,https://www.zappos.com//p/propet-pucker-moc-strap-black-leather/product/8733335/color/72,Pucker Moc Strap,Loafers,Propet
39d363d9-2d87-488b-8b12-b56a66a6fc60,https://www.zappos.com//p/nike-zoom-cage-3-hc-white-blackened-blue-bright-crimson/product/8901903/color/752718,Zoom Cage 3 HC,Sneakers & Athletic Shoes,Nike
4b99cb52-2fda-47d3-957a-246db1948fd0,https://www.zappos.com//p/via-spiga-bethany-black-patent/product/9133845/color/89,Bethany,Heels,Via Spiga
cdd3758b-35c0-4e1b-afc0-2b887f155290,https://www.zappos.com//p/clarks-arla-shaylie-sand-white-heathered-elastic/product/8991967/color/731179,Arla Shaylie,Heels,Clarks
d87f2112-4d66-4106-ab6a-6a18df0fca26,https://www.zappos.com//p/franco-sarto-arden-hickory-satin-nubuck-leather/product/9124440/color/778011,Arden,Boots,Franco Sarto
ec0c52ed-150f-4352-9940-975c51f2b4c0,https://www.zappos.com//p/clarks-arla-jacory-deep-fuchsia-heathered-elastic/product/8816410/color/731183,Arla Jacory,Heels,Clarks
e60bc3af-f5fe-4895-b6c8-8b4ffffd6454,https://www.zappos.com//p/florsheim-kids-kennett-jr-ii-toddler-little-kid-big-kid-black-mocha/product/8733968/color/167694,Kennett Jr. II (Toddler/Little Kid/Big Kid),Oxfords,Florsheim Kids
