UUID,LINK,MODEL,CATEGORY,BRAND
ad1a5927-b85c-4404-809b-201efc7903bc,https://www.zappos.com//p/converse-chuck-taylor-all-star-ox-herringbone-mesh-navy-tan-white/product/9025666/color/94905,Chuck Taylor® All Star® Ox - Herringbone Mesh,Sneakers & Athletic Shoes,Converse
02d426a1-cc29-4ba4-b5cf-9d483528b2ac,https://www.zappos.com//p/skechers-hi-lite-metallic-madness-white-silver/product/9025700/color/755,Hi-Lite - Metallic Madness,Sneakers & Athletic Shoes,SKECHERS
aae9b2a8-cff1-45f3-8914-3d9897f4b047,https://www.zappos.com//p/paul-green-perry-flat-cuoio-leather/product/9025781/color/8459,Perry Flat,Flats,Paul Green
3f901a4a-70c2-4138-8c73-461b11b3137e,https://www.zappos.com//p/puma-muse-elevated-laurel-wreath-laurel-wreath/product/8992467/color/754990,Muse Elevated,Sneakers & Athletic Shoes,PUMA
8ff0b55f-3e9e-4f18-af37-9b38fc6a7a04,https://www.zappos.com//p/earth-raleigh-bridle-brown-waterproof-full-grain-leather/product/8928546/color/706994,Raleigh,Boots,Earth
41709541-e0d4-4520-84b2-51a7af6eb110,https://www.zappos.com//p/bcbgeneration-marci-shell-leather/product/8900917/color/101945,Marci,Heels,BCBGeneration
a862666c-f272-462b-a82a-abe33db6bd04,https://www.zappos.com//p/via-spiga-sayer2-black-suede/product/9133868/color/106,Sayer2,Sneakers & Athletic Shoes,Via Spiga
48608f3d-d658-42b7-b6f2-32ce2eb0065b,https://www.zappos.com//p/pediped-force-flex-toddler-little-kid-indigo/product/8557704/color/421,Force Flex (Toddler/Little Kid),Sneakers & Athletic Shoes,pediped
18c9635c-b8ec-43aa-90f9-d3bc95a19b9e,https://www.zappos.com//p/pediped-max-flex-toddler-little-kid-black-king-blue/product/8557263/color/538162,Max Flex (Toddler/Little Kid),Sneakers & Athletic Shoes,pediped
fb3c2bd8-b838-45b1-9f35-094d82f5dfcb,https://www.zappos.com//p/roxy-atlanta-ii-black/product/8984079/color/3,Atlanta II,Sneakers & Athletic Shoes,Roxy
1d7f6b02-cf3a-42c0-9a44-642a873f384f,https://www.zappos.com//p/vionic-carnegie-charcoal/product/9068389/color/275,Carnegie,Clogs & Mules,VIONIC
e4df9003-e539-43dd-8030-b9804b0d1061,https://www.zappos.com//p/la-canadienne-sophie-black-suede/product/8706612/color/106,Sophie,Boots,La Canadienne
c08abfea-c4d0-4a87-9aef-5066e7083204,https://www.zappos.com//p/massimo-matteo-velvet-slip-on-with-bit-black/product/8942352/color/3,Velvet Slip-On with Bit,Loafers,Massimo Matteo
5e67d1e2-caba-4524-b419-68d2ebcb037b,https://www.zappos.com//p/la-canadienne-cecile-black-suede/product/8706607/color/106,Cecile,Boots,La Canadienne
fe8afee5-507a-45e2-93ce-5463e0a26243,https://www.zappos.com//p/ugg-jaren-black/product/8916084/color/3,Jaren,Boots,UGG
ecf8ff09-8031-46b2-a704-76d49e556878,https://www.zappos.com//p/ugg-jaren-chestnut/product/8916084/color/278,Jaren,Boots,UGG
7c0c7e2f-5d12-4639-b3e3-d73f45839822,https://www.zappos.com//p/steve-madden-cliff-yellow-multi/product/9115008/color/9634,Cliff,Sneakers & Athletic Shoes,Steve Madden
91f55d50-8c30-4a8d-bd91-0fa957477fd0,https://www.zappos.com//p/steve-madden-castro-grey-suede/product/9115018/color/478744,Castro,Heels,Steve Madden
29e8b77c-135f-4a9e-b9ae-70029972b096,https://www.zappos.com//p/steve-madden-antics-sneaker-green-multi/product/8989882/color/9953,Antics Sneaker,Sneakers & Athletic Shoes,Steve Madden
40fc5e18-1d92-43bc-b60c-9f7b31ab813c,https://www.zappos.com//p/puma-king-avanti-legends-pack-amazon-green-spectra-yellow/product/9058881/color/755007,King Avanti (Legends Pack),Sneakers & Athletic Shoes,PUMA
a7aef937-85b3-4291-9f51-bc462df28c3b,https://www.zappos.com//p/diba-true-bubble-bath-charcoal-vintage/product/9144495/color/10061,Bubble Bath,Boots,Diba True
53478c7d-955a-4e9b-ac28-78797955754c,https://www.zappos.com//p/under-armour-kids-ua-ggs-pursuit-big-kid-jupiter-blue-talc-blue-penta-pink/product/8972212/color/720150,UA GGS Pursuit (Big Kid),Sneakers & Athletic Shoes,Under Armour Kids
286fadbd-2b71-42a5-9f32-6ee1e96f1c80,https://www.zappos.com//p/jambu-spirit-vegan-saddle-sangria/product/8719618/color/632623,Spirit-Vegan,Sneakers & Athletic Shoes,Jambu
eb217d71-d5ce-4e44-9f7e-8c21e6f56edc,https://www.zappos.com//p/puma-basket-heart-corduroy-pomegranate-pomegranate/product/9058890/color/359412,Basket Heart Corduroy,Sneakers & Athletic Shoes,PUMA
68541243-82bb-4829-a73f-2464a9a35bc6,https://www.zappos.com//p/vivobarefoot-ultra-3-eva-finisterre-black/product/8953860/color/768807,Ultra 3 Eva,Sneakers & Athletic Shoes,Vivobarefoot
011a3fd0-3b7c-4c7a-9e75-b206a53e9768,https://www.zappos.com//p/diba-true-new-year-taupe-leather/product/9144517/color/687,New Year,Boots,Diba True
1e919672-daf3-4f55-b914-5ae3535ece0f,https://www.zappos.com//p/steve-madden-daisie-pump-blue-suede/product/8935064/color/2743,Daisie Pump,Heels,Steve Madden
2bf41af5-4f21-4739-a6fe-5bfa3db5472d,https://www.zappos.com//p/tretorn-nylite-3-bold-yellow-yellow/product/8858649/color/101291,Nylite 3 Bold,Sneakers & Athletic Shoes,Tretorn
2340b462-8f04-4e17-accb-7ea6e5c8ed74,https://www.zappos.com//p/teva-de-la-vina-dos-alpine-low-deep-wine/product/9067740/color/47976,De La Vina Dos Alpine Low,Boots,Teva
0b08aec5-b3a7-4637-9517-ffdb196aa2ba,https://www.zappos.com//p/minnetonka-moosehide-fringed-kilty-chocolate-moosehide/product/7193647/color/292,Moosehide Fringed Kilty,Loafers,Minnetonka
e67944d3-10bf-4ee4-aefd-dd604cc9b225,https://www.zappos.com//p/dockers-bateman-cap-toe-oxford-black-polished-full-grain/product/8970705/color/4762,Bateman Cap Toe Oxford,Oxfords,Dockers
ec93552e-735b-4786-9929-380badab7fb1,https://www.zappos.com//p/me-too-marcie-black-gioia/product/9102545/color/747584,Marcie,Heels,Me Too
ad70c178-e8e9-428d-86d1-733b28cba8a4,https://www.zappos.com//p/nike-air-max-sequent-3-pure-platinum-racer-pink-wolf-grey/product/8928441/color/713115,Air Max Sequent 3,Sneakers & Athletic Shoes,Nike
0fe1dbfa-e422-4e0e-9d08-7bccdf606552,https://www.zappos.com//p/me-too-sena-new-luggage-bronze-goat-spore-leather/product/9102554/color/771379,Sena,Flats,Me Too
cc699d1f-ca68-4156-a15c-507b867d342e,https://www.zappos.com//p/teva-arrowood-2-mid-wp-tortoise-shell/product/9067761/color/52839,Arrowood 2 Mid WP,Sneakers & Athletic Shoes,Teva
6fe10dd1-05c3-4a76-b41c-1184729e3875,https://www.zappos.com//p/sorel-kids-joan-of-arcticc-wedge-ii-little-kid-big-kid-camel-brown-cordovan/product/9058946/color/755057,Joan of Arctic™ Wedge II (Little Kid/Big Kid),Boots,SOREL Kids
87ed3c3e-167d-4036-af09-1b7d34b2abbb,https://www.zappos.com//p/pikolinos-venezia-968-4754-garnet-cuero/product/9096776/color/769126,Venezia 968-4754,Oxfords,Pikolinos
995b6b57-a782-4a90-a7bc-633d028d4f10,https://www.zappos.com//p/cobian-floater-black/product/7628424/color/3,Floater,Sandals,Cobian
0b26a124-f01d-4065-abfd-fc9a738b69e6,https://www.zappos.com//p/under-armour-ua-micro-g-pursuit-black-white-white/product/8966820/color/31878,UA Micro G Pursuit,Sneakers & Athletic Shoes,Under Armour
9a86bd8e-5044-4dcd-a339-e2a8947b4c01,https://www.zappos.com//p/under-armour-ua-speedform-gemini-3-vent-black-white-zinc-gray/product/8966840/color/718077,UA SpeedForm® Gemini 3 Vent,Sneakers & Athletic Shoes,Under Armour
4fa8af4f-5665-4d1b-a480-379f0db1e98b,https://www.zappos.com//p/mini-melissa-mini-ultragirl-fly-ii-toddler-little-kid-black-petrol/product/9079302/color/74271,Mini Ultragirl Fly II (Toddler/Little Kid),Flats,Mini Melissa
b634c5f2-e506-4b24-a5ae-80bca4175a36,https://www.zappos.com//p/florsheim-fuel-plain-toe-oxford-navy-black-sole/product/9102622/color/299838,Fuel Plain Toe Oxford,Oxfords,Florsheim
1ea0b315-6e7e-4138-af15-b1132bb094cd,https://www.zappos.com//p/crocs-kids-crocband-rainbow-band-clog-toddler-little-kid-tropical-teal/product/8990047/color/281428,Crocband Rainbow Band Clog (Toddler/Little Kid),Clogs & Mules,Crocs Kids
237305dd-e6b6-47fc-8159-2809f4900c61,https://www.zappos.com//p/dunham-colchester-slip-on-taupe/product/8826925/color/11,Colchester Slip-On,Sneakers & Athletic Shoes,Dunham
07907a8b-0696-4477-b8c7-71386fc6d2c4,https://www.zappos.com//p/ariat-kids-shelleen-toddler-little-kid-big-kid-distressed-brown/product/7992583/color/16158,Shelleen (Toddler/Little Kid/Big Kid),Boots,Ariat Kids
eda2bba2-4dec-4a75-84da-3e794afa5a1b,https://www.zappos.com//p/naot-kirei-linen-leather-stardust-leather-champagne-leather/product/7563148/color/614301,Kirei,Flats,Naot
0878ec6f-c074-4639-84d4-ac975c337b1a,https://www.zappos.com//p/puma-one-18-4-fg-green-gecko-puma-white-deep-lagoon/product/9024695/color/741948,One 18.4 FG,Sneakers & Athletic Shoes,PUMA
3a643a66-ecd7-44c2-9b26-909a6c99835c,https://www.zappos.com//p/asics-gel-fit-yui-black-regatta-blue-silver/product/8802253/color/685927,Gel-Fit YUI,Sneakers & Athletic Shoes,ASICS
cffde6a7-9778-4e06-8af3-2750d7520d56,https://www.zappos.com//p/sanuk-yoga-gora-gora-black/product/8622851/color/3,Yoga Gora Gora,Sandals,Sanuk
ef65303c-3574-4115-ae23-a5f924c801db,https://www.zappos.com//p/thorogood-american-heritage-8-steel-toe-brown-crazy-horse/product/8909736/color/987,"American Heritage 8"" Steel Toe",Boots,Thorogood
10f930ca-0b2a-4153-b8bb-3543ef366f65,https://www.zappos.com//p/el-naturalista-angkor-n5470-brown/product/9120522/color/6,Angkor N5470,Boots,El Naturalista
8ffc4cd9-c6b8-4f78-8935-9b3659938362,https://www.zappos.com//p/el-naturalista-angkor-n5471-brown/product/9120526/color/6,Angkor N5471,Oxfords,El Naturalista
c60759c6-f641-4e01-b43b-8ead43914dbf,https://www.zappos.com//p/el-naturalista-dovela-n5401-rioja/product/9120533/color/44482,Dovela N5401,Boots,El Naturalista
dbf6949d-a270-4823-9b69-4879f016475b,https://www.zappos.com//p/ecco-sport-premium-offroad-powder-powder/product/9047722/color/214172,Premium Offroad,Sandals,ECCO Sport
d8903a60-919b-4d48-96eb-a5a04d5275ce,https://www.zappos.com//p/ecco-sport-biom-fjuel-train-iridescent/product/8599045/color/35897,Biom Fjuel Train,Sneakers & Athletic Shoes,ECCO Sport
7880a66e-a68c-4115-9e64-6401f4783892,https://www.zappos.com//p/blue-by-betsey-johnson-verona-black-white/product/9124481/color/151,Verona,Boots,Blue by Betsey Johnson
2b33ef0b-255b-4917-bbc4-4bf34e85935a,https://www.zappos.com//p/sperry-saltwater-jetty-yellow-navy/product/9061532/color/6699,Saltwater Jetty,Boots,Sperry
820ff620-e013-4b25-9d27-8c74a47f1ed4,https://www.zappos.com//p/columbia-kids-firecamp-sledder-ii-waterproof-little-kid-big-kid-steam-phantom-purple/product/8907921/color/560908,Firecamp Sledder II Waterproof (Little Kid/Big Kid),Sneakers & Athletic Shoes,Columbia Kids
08316738-66f6-42ba-b3a5-2a40e5b714c7,https://www.zappos.com//p/kelsi-dagger-brooklyn-welsey-ankle-bootie-sienna/product/9124524/color/14804,Welsey Ankle Bootie,Boots,Kelsi Dagger Brooklyn
2eb4f70a-49a8-448b-bf4e-fc58fcdc9763,https://www.zappos.com//p/nike-golf-lunar-command-2-white-black-white/product/8797281/color/21766,Lunar Command 2,Sneakers & Athletic Shoes,Nike Golf
5ecc64e7-8c8b-49b4-bc37-ab5a5da4cff1,https://www.zappos.com//p/vasque-breeze-iii-low-gtx-magnet-lizard/product/8813291/color/665731,Breeze III Low GTX,Sneakers & Athletic Shoes,Vasque
2466029c-5dee-481a-b20a-6f27751cad60,https://www.zappos.com//p/vasque-breeze-iii-gtx-black-olive-pesto/product/8813289/color/665727,Breeze III GTX,Boots,Vasque
8ae390e8-39ab-4e1f-9363-1920c741d0d4,https://www.zappos.com//p/vasque-breeze-iii-low-gtx-black-olive-bungee-cord/product/8813291/color/665729,Breeze III Low GTX,Sneakers & Athletic Shoes,Vasque
21b6f2f0-8bf0-4131-83bd-d959559958e3,https://www.zappos.com//p/rockport-cold-springs-plus-waterproof-mid-boot-tan/product/9106507/color/20,Cold Springs Plus Waterproof Mid Boot,Boots,Rockport
793f66b3-efe9-4c25-9b98-03f92815b3c7,https://www.zappos.com//p/skechers-performance-go-walk-lite-15393-taupe/product/9010893/color/11,Go Walk Lite - 15393,Flats,SKECHERS Performance
53a3b22c-55fc-44e5-8b42-4c250223922f,https://www.zappos.com//p/guess-deidra-white-leather/product/9071584/color/15,Deidra,Boots,GUESS
fb13eead-d35d-45b0-94d9-d791c15e41ac,https://www.zappos.com//p/guess-dessie-grey-synthetic/product/9071591/color/1762,Dessie,Heels,GUESS
25c9d40c-cff4-4bd7-b6ee-d65d95d05059,https://www.zappos.com//p/rockport-cobb-hill-collection-cobb-hill-hollywood-two-piece-cuff-khaki-vintage/product/8819262/color/252522,Cobb Hill Hollywood Two-Piece Cuff,Heels,Rockport Cobb Hill Collection
